,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106215424
1,Senegal,Netherlands,0,2,0.0,3.0,20221106215424
2,Qatar,Senegal,0,0,1.0,1.0,20221106215424
3,Netherlands,Ecuador,0,0,1.0,1.0,20221106215424
4,Ecuador,Senegal,1,2,0.0,3.0,20221106215424
5,Netherlands,Qatar,5,0,3.0,0.0,20221106215424
6,England,Iran,0,2,0.0,3.0,20221106215424
7,USA,Wales,2,2,1.0,1.0,20221106215424
8,Wales,Iran,0,2,0.0,3.0,20221106215424
9,England,USA,2,1,3.0,0.0,20221106215424
10,Iran,USA,0,2,0.0,3.0,20221106215424
11,Wales,England,2,2,1.0,1.0,20221106215424
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106215424
13,Mexico,Poland,3,1,3.0,0.0,20221106215424
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221106215424
15,Argentina,Mexico,0,0,1.0,1.0,20221106215424
16,Poland,Argentina,1,2,0.0,3.0,20221106215424
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106215424
18,Denmark,Tunisia,3,1,3.0,0.0,20221106215424
19,France,Australia,5,1,3.0,0.0,20221106215424
20,Tunisia,Australia,1,2,0.0,3.0,20221106215424
21,France,Denmark,2,2,1.0,1.0,20221106215424
22,Australia,Denmark,0,0,1.0,1.0,20221106215424
23,Tunisia,France,0,3,0.0,3.0,20221106215424
24,Germany,Japan,3,0,3.0,0.0,20221106215424
25,Spain,Costa Rica,1,0,3.0,0.0,20221106215424
26,Japan,Costa Rica,2,1,3.0,0.0,20221106215424
27,Spain,Germany,1,1,1.0,1.0,20221106215424
28,Costa Rica,Germany,1,3,0.0,3.0,20221106215424
29,Japan,Spain,0,1,0.0,3.0,20221106215424
30,Morocco,Croatia,0,2,0.0,3.0,20221106215424
31,Belgium,Canada,1,0,3.0,0.0,20221106215424
32,Belgium,Morocco,2,0,3.0,0.0,20221106215424
33,Croatia,Canada,2,0,3.0,0.0,20221106215424
34,Canada,Morocco,0,2,0.0,3.0,20221106215424
35,Croatia,Belgium,1,0,3.0,0.0,20221106215424
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106215424
37,Brazil,Serbia,0,2,0.0,3.0,20221106215424
38,Cameroon,Serbia,1,3,0.0,3.0,20221106215424
39,Brazil,Switzerland,0,2,0.0,3.0,20221106215424
40,Cameroon,Brazil,1,2,0.0,3.0,20221106215424
41,Serbia,Switzerland,1,2,0.0,3.0,20221106215424
42,Uruguay,South Korea,1,2,0.0,3.0,20221106215424
43,Portugal,Ghana,5,1,3.0,0.0,20221106215424
44,South Korea,Ghana,0,0,1.0,1.0,20221106215424
45,Portugal,Uruguay,0,1,0.0,3.0,20221106215424
46,Ghana,Uruguay,0,2,0.0,3.0,20221106215424
47,South Korea,Portugal,3,2,3.0,0.0,20221106215424
