,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106212007
1,Senegal,Netherlands,2,3,0.0,3.0,20221106212007
2,Qatar,Senegal,1,3,0.0,3.0,20221106212007
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106212007
4,Ecuador,Senegal,3,2,3.0,0.0,20221106212007
5,Netherlands,Qatar,0,1,0.0,3.0,20221106212007
6,England,Iran,3,0,3.0,0.0,20221106212007
7,USA,Wales,3,1,3.0,0.0,20221106212007
8,Wales,Iran,1,2,0.0,3.0,20221106212007
9,England,USA,2,0,3.0,0.0,20221106212007
10,Iran,USA,1,1,1.0,1.0,20221106212007
11,Wales,England,0,0,1.0,1.0,20221106212007
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106212007
13,Mexico,Poland,0,2,0.0,3.0,20221106212007
14,Poland,Saudi Arabia,3,2,3.0,0.0,20221106212007
15,Argentina,Mexico,0,0,1.0,1.0,20221106212007
16,Poland,Argentina,0,0,1.0,1.0,20221106212007
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106212007
18,Denmark,Tunisia,0,0,1.0,1.0,20221106212007
19,France,Australia,2,1,3.0,0.0,20221106212007
20,Tunisia,Australia,3,3,1.0,1.0,20221106212007
21,France,Denmark,2,2,1.0,1.0,20221106212007
22,Australia,Denmark,1,1,1.0,1.0,20221106212007
23,Tunisia,France,1,3,0.0,3.0,20221106212007
24,Germany,Japan,3,3,1.0,1.0,20221106212007
25,Spain,Costa Rica,2,0,3.0,0.0,20221106212007
26,Japan,Costa Rica,1,1,1.0,1.0,20221106212007
27,Spain,Germany,2,2,1.0,1.0,20221106212007
28,Costa Rica,Germany,0,2,0.0,3.0,20221106212007
29,Japan,Spain,0,1,0.0,3.0,20221106212007
30,Morocco,Croatia,0,2,0.0,3.0,20221106212007
31,Belgium,Canada,4,2,3.0,0.0,20221106212007
32,Belgium,Morocco,3,3,1.0,1.0,20221106212007
33,Croatia,Canada,4,1,3.0,0.0,20221106212007
34,Canada,Morocco,0,2,0.0,3.0,20221106212007
35,Croatia,Belgium,1,0,3.0,0.0,20221106212007
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106212007
37,Brazil,Serbia,2,1,3.0,0.0,20221106212007
38,Cameroon,Serbia,0,3,0.0,3.0,20221106212007
39,Brazil,Switzerland,3,3,1.0,1.0,20221106212007
40,Cameroon,Brazil,1,2,0.0,3.0,20221106212007
41,Serbia,Switzerland,3,2,3.0,0.0,20221106212007
42,Uruguay,South Korea,3,3,1.0,1.0,20221106212007
43,Portugal,Ghana,3,0,3.0,0.0,20221106212007
44,South Korea,Ghana,1,1,1.0,1.0,20221106212007
45,Portugal,Uruguay,0,2,0.0,3.0,20221106212007
46,Ghana,Uruguay,0,1,0.0,3.0,20221106212007
47,South Korea,Portugal,3,2,3.0,0.0,20221106212007
