,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106213222
1,Senegal,Netherlands,0,2,0.0,3.0,20221106213222
2,Qatar,Senegal,0,1,0.0,3.0,20221106213222
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106213222
4,Ecuador,Senegal,1,2,0.0,3.0,20221106213222
5,Netherlands,Qatar,2,0,3.0,0.0,20221106213222
6,England,Iran,2,1,3.0,0.0,20221106213222
7,USA,Wales,1,1,1.0,1.0,20221106213222
8,Wales,Iran,3,2,3.0,0.0,20221106213222
9,England,USA,1,0,3.0,0.0,20221106213222
10,Iran,USA,0,2,0.0,3.0,20221106213222
11,Wales,England,2,2,1.0,1.0,20221106213222
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106213222
13,Mexico,Poland,1,2,0.0,3.0,20221106213222
14,Poland,Saudi Arabia,1,1,1.0,1.0,20221106213222
15,Argentina,Mexico,0,0,1.0,1.0,20221106213222
16,Poland,Argentina,2,2,1.0,1.0,20221106213222
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106213222
18,Denmark,Tunisia,3,0,3.0,0.0,20221106213222
19,France,Australia,3,0,3.0,0.0,20221106213222
20,Tunisia,Australia,2,3,0.0,3.0,20221106213222
21,France,Denmark,1,1,1.0,1.0,20221106213222
22,Australia,Denmark,0,2,0.0,3.0,20221106213222
23,Tunisia,France,0,2,0.0,3.0,20221106213222
24,Germany,Japan,2,1,3.0,0.0,20221106213222
25,Spain,Costa Rica,2,0,3.0,0.0,20221106213222
26,Japan,Costa Rica,2,1,3.0,0.0,20221106213222
27,Spain,Germany,1,1,1.0,1.0,20221106213222
28,Costa Rica,Germany,0,1,0.0,3.0,20221106213222
29,Japan,Spain,0,1,0.0,3.0,20221106213222
30,Morocco,Croatia,0,2,0.0,3.0,20221106213222
31,Belgium,Canada,1,0,3.0,0.0,20221106213222
32,Belgium,Morocco,2,0,3.0,0.0,20221106213222
33,Croatia,Canada,1,0,3.0,0.0,20221106213222
34,Canada,Morocco,0,2,0.0,3.0,20221106213222
35,Croatia,Belgium,1,0,3.0,0.0,20221106213222
36,Switzerland,Cameroon,3,0,3.0,0.0,20221106213222
37,Brazil,Serbia,0,2,0.0,3.0,20221106213222
38,Cameroon,Serbia,0,1,0.0,3.0,20221106213222
39,Brazil,Switzerland,3,4,0.0,3.0,20221106213222
40,Cameroon,Brazil,1,2,0.0,3.0,20221106213222
41,Serbia,Switzerland,3,2,3.0,0.0,20221106213222
42,Uruguay,South Korea,2,1,3.0,0.0,20221106213222
43,Portugal,Ghana,3,1,3.0,0.0,20221106213222
44,South Korea,Ghana,0,0,1.0,1.0,20221106213222
45,Portugal,Uruguay,1,3,0.0,3.0,20221106213222
46,Ghana,Uruguay,0,2,0.0,3.0,20221106213222
47,South Korea,Portugal,3,2,3.0,0.0,20221106213222
