,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106215213
1,Senegal,Netherlands,2,3,0.0,3.0,20221106215213
2,Qatar,Senegal,1,0,3.0,0.0,20221106215213
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106215213
4,Ecuador,Senegal,3,2,3.0,0.0,20221106215213
5,Netherlands,Qatar,3,0,3.0,0.0,20221106215213
6,England,Iran,1,0,3.0,0.0,20221106215213
7,USA,Wales,4,0,3.0,0.0,20221106215213
8,Wales,Iran,1,0,3.0,0.0,20221106215213
9,England,USA,2,0,3.0,0.0,20221106215213
10,Iran,USA,1,0,3.0,0.0,20221106215213
11,Wales,England,0,0,1.0,1.0,20221106215213
12,Argentina,Saudi Arabia,1,0,3.0,0.0,20221106215213
13,Mexico,Poland,4,0,3.0,0.0,20221106215213
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221106215213
15,Argentina,Mexico,0,0,1.0,1.0,20221106215213
16,Poland,Argentina,0,0,1.0,1.0,20221106215213
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106215213
18,Denmark,Tunisia,1,0,3.0,0.0,20221106215213
19,France,Australia,2,1,3.0,0.0,20221106215213
20,Tunisia,Australia,3,3,1.0,1.0,20221106215213
21,France,Denmark,1,0,3.0,0.0,20221106215213
22,Australia,Denmark,1,1,1.0,1.0,20221106215213
23,Tunisia,France,0,4,0.0,3.0,20221106215213
24,Germany,Japan,1,0,3.0,0.0,20221106215213
25,Spain,Costa Rica,2,0,3.0,0.0,20221106215213
26,Japan,Costa Rica,2,2,1.0,1.0,20221106215213
27,Spain,Germany,1,0,3.0,0.0,20221106215213
28,Costa Rica,Germany,0,4,0.0,3.0,20221106215213
29,Japan,Spain,1,4,0.0,3.0,20221106215213
30,Morocco,Croatia,0,2,0.0,3.0,20221106215213
31,Belgium,Canada,4,2,3.0,0.0,20221106215213
32,Belgium,Morocco,3,3,1.0,1.0,20221106215213
33,Croatia,Canada,2,1,3.0,0.0,20221106215213
34,Canada,Morocco,0,2,0.0,3.0,20221106215213
35,Croatia,Belgium,1,0,3.0,0.0,20221106215213
36,Switzerland,Cameroon,1,0,3.0,0.0,20221106215213
37,Brazil,Serbia,2,1,3.0,0.0,20221106215213
38,Cameroon,Serbia,2,2,1.0,1.0,20221106215213
39,Brazil,Switzerland,3,3,1.0,1.0,20221106215213
40,Cameroon,Brazil,1,2,0.0,3.0,20221106215213
41,Serbia,Switzerland,3,2,3.0,0.0,20221106215213
42,Uruguay,South Korea,3,3,1.0,1.0,20221106215213
43,Portugal,Ghana,3,0,3.0,0.0,20221106215213
44,South Korea,Ghana,3,1,3.0,0.0,20221106215213
45,Portugal,Uruguay,1,0,3.0,0.0,20221106215213
46,Ghana,Uruguay,0,1,0.0,3.0,20221106215213
47,South Korea,Portugal,3,2,3.0,0.0,20221106215213
