,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106221105
1,Senegal,Netherlands,0,2,0.0,3.0,20221106221105
2,Qatar,Senegal,0,0,1.0,1.0,20221106221105
3,Netherlands,Ecuador,0,0,1.0,1.0,20221106221105
4,Ecuador,Senegal,1,2,0.0,3.0,20221106221105
5,Netherlands,Qatar,2,1,3.0,0.0,20221106221105
6,England,Iran,1,2,0.0,3.0,20221106221105
7,USA,Wales,0,0,1.0,1.0,20221106221105
8,Wales,Iran,0,2,0.0,3.0,20221106221105
9,England,USA,2,1,3.0,0.0,20221106221105
10,Iran,USA,1,1,1.0,1.0,20221106221105
11,Wales,England,2,2,1.0,1.0,20221106221105
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106221105
13,Mexico,Poland,0,0,1.0,1.0,20221106221105
14,Poland,Saudi Arabia,2,0,3.0,0.0,20221106221105
15,Argentina,Mexico,0,0,1.0,1.0,20221106221105
16,Poland,Argentina,1,2,0.0,3.0,20221106221105
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106221105
18,Denmark,Tunisia,3,3,1.0,1.0,20221106221105
19,France,Australia,5,1,3.0,0.0,20221106221105
20,Tunisia,Australia,1,2,0.0,3.0,20221106221105
21,France,Denmark,2,2,1.0,1.0,20221106221105
22,Australia,Denmark,0,0,1.0,1.0,20221106221105
23,Tunisia,France,0,3,0.0,3.0,20221106221105
24,Germany,Japan,2,1,3.0,0.0,20221106221105
25,Spain,Costa Rica,1,0,3.0,0.0,20221106221105
26,Japan,Costa Rica,2,1,3.0,0.0,20221106221105
27,Spain,Germany,1,1,1.0,1.0,20221106221105
28,Costa Rica,Germany,1,3,0.0,3.0,20221106221105
29,Japan,Spain,0,1,0.0,3.0,20221106221105
30,Morocco,Croatia,0,2,0.0,3.0,20221106221105
31,Belgium,Canada,1,0,3.0,0.0,20221106221105
32,Belgium,Morocco,2,0,3.0,0.0,20221106221105
33,Croatia,Canada,2,0,3.0,0.0,20221106221105
34,Canada,Morocco,0,2,0.0,3.0,20221106221105
35,Croatia,Belgium,1,0,3.0,0.0,20221106221105
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106221105
37,Brazil,Serbia,0,2,0.0,3.0,20221106221105
38,Cameroon,Serbia,1,3,0.0,3.0,20221106221105
39,Brazil,Switzerland,0,2,0.0,3.0,20221106221105
40,Cameroon,Brazil,1,2,0.0,3.0,20221106221105
41,Serbia,Switzerland,1,2,0.0,3.0,20221106221105
42,Uruguay,South Korea,0,2,0.0,3.0,20221106221105
43,Portugal,Ghana,5,1,3.0,0.0,20221106221105
44,South Korea,Ghana,1,2,0.0,3.0,20221106221105
45,Portugal,Uruguay,2,1,3.0,0.0,20221106221105
46,Ghana,Uruguay,0,2,0.0,3.0,20221106221105
47,South Korea,Portugal,3,2,3.0,0.0,20221106221105
