,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107204030
1,Senegal,Netherlands,0,2,0.0,3.0,20221107204030
2,Qatar,Senegal,0,2,0.0,3.0,20221107204030
3,Netherlands,Ecuador,2,1,3.0,0.0,20221107204030
4,Ecuador,Senegal,1,2,0.0,3.0,20221107204030
5,Netherlands,Qatar,5,0,3.0,0.0,20221107204030
6,England,Iran,3,0,3.0,0.0,20221107204030
7,USA,Wales,0,1,0.0,3.0,20221107204030
8,Wales,Iran,0,2,0.0,3.0,20221107204030
9,England,USA,1,0,3.0,0.0,20221107204030
10,Iran,USA,0,2,0.0,3.0,20221107204030
11,Wales,England,2,2,1.0,1.0,20221107204030
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107204030
13,Mexico,Poland,1,2,0.0,3.0,20221107204030
14,Poland,Saudi Arabia,2,2,1.0,1.0,20221107204030
15,Argentina,Mexico,0,0,1.0,1.0,20221107204030
16,Poland,Argentina,2,2,1.0,1.0,20221107204030
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107204030
18,Denmark,Tunisia,3,3,1.0,1.0,20221107204030
19,France,Australia,2,0,3.0,0.0,20221107204030
20,Tunisia,Australia,2,3,0.0,3.0,20221107204030
21,France,Denmark,1,1,1.0,1.0,20221107204030
22,Australia,Denmark,0,2,0.0,3.0,20221107204030
23,Tunisia,France,0,3,0.0,3.0,20221107204030
24,Germany,Japan,3,0,3.0,0.0,20221107204030
25,Spain,Costa Rica,1,0,3.0,0.0,20221107204030
26,Japan,Costa Rica,2,1,3.0,0.0,20221107204030
27,Spain,Germany,1,1,1.0,1.0,20221107204030
28,Costa Rica,Germany,0,1,0.0,3.0,20221107204030
29,Japan,Spain,0,1,0.0,3.0,20221107204030
30,Morocco,Croatia,0,2,0.0,3.0,20221107204030
31,Belgium,Canada,1,0,3.0,0.0,20221107204030
32,Belgium,Morocco,2,0,3.0,0.0,20221107204030
33,Croatia,Canada,1,0,3.0,0.0,20221107204030
34,Canada,Morocco,0,2,0.0,3.0,20221107204030
35,Croatia,Belgium,1,0,3.0,0.0,20221107204030
36,Switzerland,Cameroon,3,3,1.0,1.0,20221107204030
37,Brazil,Serbia,0,2,0.0,3.0,20221107204030
38,Cameroon,Serbia,1,3,0.0,3.0,20221107204030
39,Brazil,Switzerland,3,4,0.0,3.0,20221107204030
40,Cameroon,Brazil,1,2,0.0,3.0,20221107204030
41,Serbia,Switzerland,3,2,3.0,0.0,20221107204030
42,Uruguay,South Korea,1,2,0.0,3.0,20221107204030
43,Portugal,Ghana,5,1,3.0,0.0,20221107204030
44,South Korea,Ghana,0,0,1.0,1.0,20221107204030
45,Portugal,Uruguay,0,1,0.0,3.0,20221107204030
46,Ghana,Uruguay,0,2,0.0,3.0,20221107204030
47,South Korea,Portugal,3,2,3.0,0.0,20221107204030
