,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106220008
1,Senegal,Netherlands,2,3,0.0,3.0,20221106220008
2,Qatar,Senegal,0,1,0.0,3.0,20221106220008
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106220008
4,Ecuador,Senegal,2,3,0.0,3.0,20221106220008
5,Netherlands,Qatar,2,0,3.0,0.0,20221106220008
6,England,Iran,2,1,3.0,0.0,20221106220008
7,USA,Wales,3,1,3.0,0.0,20221106220008
8,Wales,Iran,1,1,1.0,1.0,20221106220008
9,England,USA,2,1,3.0,0.0,20221106220008
10,Iran,USA,0,2,0.0,3.0,20221106220008
11,Wales,England,2,2,1.0,1.0,20221106220008
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221106220008
13,Mexico,Poland,1,0,3.0,0.0,20221106220008
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221106220008
15,Argentina,Mexico,0,0,1.0,1.0,20221106220008
16,Poland,Argentina,2,2,1.0,1.0,20221106220008
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106220008
18,Denmark,Tunisia,3,0,3.0,0.0,20221106220008
19,France,Australia,3,0,3.0,0.0,20221106220008
20,Tunisia,Australia,3,3,1.0,1.0,20221106220008
21,France,Denmark,1,1,1.0,1.0,20221106220008
22,Australia,Denmark,1,1,1.0,1.0,20221106220008
23,Tunisia,France,0,2,0.0,3.0,20221106220008
24,Germany,Japan,2,1,3.0,0.0,20221106220008
25,Spain,Costa Rica,2,0,3.0,0.0,20221106220008
26,Japan,Costa Rica,2,1,3.0,0.0,20221106220008
27,Spain,Germany,1,1,1.0,1.0,20221106220008
28,Costa Rica,Germany,0,1,0.0,3.0,20221106220008
29,Japan,Spain,0,1,0.0,3.0,20221106220008
30,Morocco,Croatia,0,2,0.0,3.0,20221106220008
31,Belgium,Canada,3,1,3.0,0.0,20221106220008
32,Belgium,Morocco,3,4,0.0,3.0,20221106220008
33,Croatia,Canada,1,0,3.0,0.0,20221106220008
34,Canada,Morocco,0,2,0.0,3.0,20221106220008
35,Croatia,Belgium,1,0,3.0,0.0,20221106220008
36,Switzerland,Cameroon,3,0,3.0,0.0,20221106220008
37,Brazil,Serbia,2,1,3.0,0.0,20221106220008
38,Cameroon,Serbia,0,1,0.0,3.0,20221106220008
39,Brazil,Switzerland,3,3,1.0,1.0,20221106220008
40,Cameroon,Brazil,1,2,0.0,3.0,20221106220008
41,Serbia,Switzerland,3,2,3.0,0.0,20221106220008
42,Uruguay,South Korea,2,1,3.0,0.0,20221106220008
43,Portugal,Ghana,3,0,3.0,0.0,20221106220008
44,South Korea,Ghana,0,0,1.0,1.0,20221106220008
45,Portugal,Uruguay,0,1,0.0,3.0,20221106220008
46,Ghana,Uruguay,0,2,0.0,3.0,20221106220008
47,South Korea,Portugal,3,2,3.0,0.0,20221106220008
