,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221108203422
1,Senegal,Netherlands,2,3,0.0,3.0,20221108203422
2,Qatar,Senegal,1,0,3.0,0.0,20221108203422
3,Netherlands,Ecuador,2,0,3.0,0.0,20221108203422
4,Ecuador,Senegal,3,2,3.0,0.0,20221108203422
5,Netherlands,Qatar,3,0,3.0,0.0,20221108203422
6,England,Iran,0,1,0.0,3.0,20221108203422
7,USA,Wales,4,0,3.0,0.0,20221108203422
8,Wales,Iran,1,0,3.0,0.0,20221108203422
9,England,USA,1,0,3.0,0.0,20221108203422
10,Iran,USA,1,0,3.0,0.0,20221108203422
11,Wales,England,1,1,1.0,1.0,20221108203422
12,Argentina,Saudi Arabia,4,0,3.0,0.0,20221108203422
13,Mexico,Poland,4,0,3.0,0.0,20221108203422
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221108203422
15,Argentina,Mexico,0,0,1.0,1.0,20221108203422
16,Poland,Argentina,0,0,1.0,1.0,20221108203422
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108203422
18,Denmark,Tunisia,1,0,3.0,0.0,20221108203422
19,France,Australia,1,0,3.0,0.0,20221108203422
20,Tunisia,Australia,3,3,1.0,1.0,20221108203422
21,France,Denmark,1,0,3.0,0.0,20221108203422
22,Australia,Denmark,2,3,0.0,3.0,20221108203422
23,Tunisia,France,0,4,0.0,3.0,20221108203422
24,Germany,Japan,3,3,1.0,1.0,20221108203422
25,Spain,Costa Rica,2,0,3.0,0.0,20221108203422
26,Japan,Costa Rica,2,2,1.0,1.0,20221108203422
27,Spain,Germany,1,0,3.0,0.0,20221108203422
28,Costa Rica,Germany,0,4,0.0,3.0,20221108203422
29,Japan,Spain,1,4,0.0,3.0,20221108203422
30,Morocco,Croatia,0,2,0.0,3.0,20221108203422
31,Belgium,Canada,4,2,3.0,0.0,20221108203422
32,Belgium,Morocco,2,2,1.0,1.0,20221108203422
33,Croatia,Canada,2,1,3.0,0.0,20221108203422
34,Canada,Morocco,0,2,0.0,3.0,20221108203422
35,Croatia,Belgium,1,0,3.0,0.0,20221108203422
36,Switzerland,Cameroon,0,1,0.0,3.0,20221108203422
37,Brazil,Serbia,2,1,3.0,0.0,20221108203422
38,Cameroon,Serbia,2,2,1.0,1.0,20221108203422
39,Brazil,Switzerland,3,3,1.0,1.0,20221108203422
40,Cameroon,Brazil,1,2,0.0,3.0,20221108203422
41,Serbia,Switzerland,3,2,3.0,0.0,20221108203422
42,Uruguay,South Korea,0,2,0.0,3.0,20221108203422
43,Portugal,Ghana,3,0,3.0,0.0,20221108203422
44,South Korea,Ghana,3,0,3.0,0.0,20221108203422
45,Portugal,Uruguay,1,0,3.0,0.0,20221108203422
46,Ghana,Uruguay,0,1,0.0,3.0,20221108203422
47,South Korea,Portugal,3,2,3.0,0.0,20221108203422
