,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106212842
1,Senegal,Netherlands,2,3,0.0,3.0,20221106212842
2,Qatar,Senegal,0,1,0.0,3.0,20221106212842
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106212842
4,Ecuador,Senegal,3,2,3.0,0.0,20221106212842
5,Netherlands,Qatar,2,0,3.0,0.0,20221106212842
6,England,Iran,2,1,3.0,0.0,20221106212842
7,USA,Wales,2,2,1.0,1.0,20221106212842
8,Wales,Iran,1,1,1.0,1.0,20221106212842
9,England,USA,2,0,3.0,0.0,20221106212842
10,Iran,USA,0,2,0.0,3.0,20221106212842
11,Wales,England,2,2,1.0,1.0,20221106212842
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221106212842
13,Mexico,Poland,0,1,0.0,3.0,20221106212842
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221106212842
15,Argentina,Mexico,0,0,1.0,1.0,20221106212842
16,Poland,Argentina,2,2,1.0,1.0,20221106212842
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106212842
18,Denmark,Tunisia,2,1,3.0,0.0,20221106212842
19,France,Australia,3,0,3.0,0.0,20221106212842
20,Tunisia,Australia,3,3,1.0,1.0,20221106212842
21,France,Denmark,1,2,0.0,3.0,20221106212842
22,Australia,Denmark,1,1,1.0,1.0,20221106212842
23,Tunisia,France,0,2,0.0,3.0,20221106212842
24,Germany,Japan,3,3,1.0,1.0,20221106212842
25,Spain,Costa Rica,2,0,3.0,0.0,20221106212842
26,Japan,Costa Rica,2,1,3.0,0.0,20221106212842
27,Spain,Germany,1,2,0.0,3.0,20221106212842
28,Costa Rica,Germany,0,2,0.0,3.0,20221106212842
29,Japan,Spain,0,1,0.0,3.0,20221106212842
30,Morocco,Croatia,0,2,0.0,3.0,20221106212842
31,Belgium,Canada,3,1,3.0,0.0,20221106212842
32,Belgium,Morocco,3,3,1.0,1.0,20221106212842
33,Croatia,Canada,1,0,3.0,0.0,20221106212842
34,Canada,Morocco,0,2,0.0,3.0,20221106212842
35,Croatia,Belgium,1,0,3.0,0.0,20221106212842
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106212842
37,Brazil,Serbia,2,1,3.0,0.0,20221106212842
38,Cameroon,Serbia,2,0,3.0,0.0,20221106212842
39,Brazil,Switzerland,3,3,1.0,1.0,20221106212842
40,Cameroon,Brazil,1,2,0.0,3.0,20221106212842
41,Serbia,Switzerland,3,2,3.0,0.0,20221106212842
42,Uruguay,South Korea,3,3,1.0,1.0,20221106212842
43,Portugal,Ghana,3,0,3.0,0.0,20221106212842
44,South Korea,Ghana,1,1,1.0,1.0,20221106212842
45,Portugal,Uruguay,2,4,0.0,3.0,20221106212842
46,Ghana,Uruguay,1,0,3.0,0.0,20221106212842
47,South Korea,Portugal,3,2,3.0,0.0,20221106212842
