,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,2,2,1.0,1.0,20221108210930
1,Senegal,Netherlands,0,0,1.0,1.0,20221108210930
2,Qatar,Senegal,1,2,0.0,3.0,20221108210930
3,Netherlands,Ecuador,1,1,1.0,1.0,20221108210930
4,Ecuador,Senegal,1,2,0.0,3.0,20221108210930
5,Netherlands,Qatar,3,0,3.0,0.0,20221108210930
6,England,Iran,2,2,1.0,1.0,20221108210930
7,USA,Wales,1,1,1.0,1.0,20221108210930
8,Wales,Iran,1,1,1.0,1.0,20221108210930
9,England,USA,0,2,0.0,3.0,20221108210930
10,Iran,USA,3,1,3.0,0.0,20221108210930
11,Wales,England,0,3,0.0,3.0,20221108210930
12,Argentina,Saudi Arabia,1,0,3.0,0.0,20221108210930
13,Mexico,Poland,2,2,1.0,1.0,20221108210930
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221108210930
15,Argentina,Mexico,1,0,3.0,0.0,20221108210930
16,Poland,Argentina,1,2,0.0,3.0,20221108210930
17,Saudi Arabia,Mexico,0,3,0.0,3.0,20221108210930
18,Denmark,Tunisia,2,2,1.0,1.0,20221108210930
19,France,Australia,3,0,3.0,0.0,20221108210930
20,Tunisia,Australia,1,1,1.0,1.0,20221108210930
21,France,Denmark,0,1,0.0,3.0,20221108210930
22,Australia,Denmark,0,3,0.0,3.0,20221108210930
23,Tunisia,France,1,7,0.0,3.0,20221108210930
24,Germany,Japan,3,1,3.0,0.0,20221108210930
25,Spain,Costa Rica,2,1,3.0,0.0,20221108210930
26,Japan,Costa Rica,3,0,3.0,0.0,20221108210930
27,Spain,Germany,0,1,0.0,3.0,20221108210930
28,Costa Rica,Germany,1,1,1.0,1.0,20221108210930
29,Japan,Spain,0,1,0.0,3.0,20221108210930
30,Morocco,Croatia,2,2,1.0,1.0,20221108210930
31,Belgium,Canada,4,1,3.0,0.0,20221108210930
32,Belgium,Morocco,0,0,1.0,1.0,20221108210930
33,Croatia,Canada,0,1,0.0,3.0,20221108210930
34,Canada,Morocco,0,0,1.0,1.0,20221108210930
35,Croatia,Belgium,1,1,1.0,1.0,20221108210930
36,Switzerland,Cameroon,1,1,1.0,1.0,20221108210930
37,Brazil,Serbia,2,0,3.0,0.0,20221108210930
38,Cameroon,Serbia,0,3,0.0,3.0,20221108210930
39,Brazil,Switzerland,0,0,1.0,1.0,20221108210930
40,Cameroon,Brazil,1,2,0.0,3.0,20221108210930
41,Serbia,Switzerland,0,2,0.0,3.0,20221108210930
42,Uruguay,South Korea,1,2,0.0,3.0,20221108210930
43,Portugal,Ghana,1,1,1.0,1.0,20221108210930
44,South Korea,Ghana,1,2,0.0,3.0,20221108210930
45,Portugal,Uruguay,0,0,1.0,1.0,20221108210930
46,Ghana,Uruguay,0,3,0.0,3.0,20221108210930
47,South Korea,Portugal,0,3,0.0,3.0,20221108210930
