,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107202511
1,Senegal,Netherlands,0,2,0.0,3.0,20221107202511
2,Qatar,Senegal,0,2,0.0,3.0,20221107202511
3,Netherlands,Ecuador,2,1,3.0,0.0,20221107202511
4,Ecuador,Senegal,1,2,0.0,3.0,20221107202511
5,Netherlands,Qatar,5,0,3.0,0.0,20221107202511
6,England,Iran,1,2,0.0,3.0,20221107202511
7,USA,Wales,0,2,0.0,3.0,20221107202511
8,Wales,Iran,0,2,0.0,3.0,20221107202511
9,England,USA,3,2,3.0,0.0,20221107202511
10,Iran,USA,0,2,0.0,3.0,20221107202511
11,Wales,England,2,2,1.0,1.0,20221107202511
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107202511
13,Mexico,Poland,1,2,0.0,3.0,20221107202511
14,Poland,Saudi Arabia,2,2,1.0,1.0,20221107202511
15,Argentina,Mexico,0,0,1.0,1.0,20221107202511
16,Poland,Argentina,2,2,1.0,1.0,20221107202511
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107202511
18,Denmark,Tunisia,0,2,0.0,3.0,20221107202511
19,France,Australia,2,0,3.0,0.0,20221107202511
20,Tunisia,Australia,1,2,0.0,3.0,20221107202511
21,France,Denmark,1,3,0.0,3.0,20221107202511
22,Australia,Denmark,0,2,0.0,3.0,20221107202511
23,Tunisia,France,0,3,0.0,3.0,20221107202511
24,Germany,Japan,3,0,3.0,0.0,20221107202511
25,Spain,Costa Rica,1,0,3.0,0.0,20221107202511
26,Japan,Costa Rica,2,1,3.0,0.0,20221107202511
27,Spain,Germany,1,1,1.0,1.0,20221107202511
28,Costa Rica,Germany,1,3,0.0,3.0,20221107202511
29,Japan,Spain,0,1,0.0,3.0,20221107202511
30,Morocco,Croatia,0,2,0.0,3.0,20221107202511
31,Belgium,Canada,1,0,3.0,0.0,20221107202511
32,Belgium,Morocco,2,0,3.0,0.0,20221107202511
33,Croatia,Canada,1,0,3.0,0.0,20221107202511
34,Canada,Morocco,0,2,0.0,3.0,20221107202511
35,Croatia,Belgium,1,0,3.0,0.0,20221107202511
36,Switzerland,Cameroon,3,3,1.0,1.0,20221107202511
37,Brazil,Serbia,0,2,0.0,3.0,20221107202511
38,Cameroon,Serbia,1,3,0.0,3.0,20221107202511
39,Brazil,Switzerland,1,1,1.0,1.0,20221107202511
40,Cameroon,Brazil,1,2,0.0,3.0,20221107202511
41,Serbia,Switzerland,3,2,3.0,0.0,20221107202511
42,Uruguay,South Korea,1,2,0.0,3.0,20221107202511
43,Portugal,Ghana,5,1,3.0,0.0,20221107202511
44,South Korea,Ghana,0,0,1.0,1.0,20221107202511
45,Portugal,Uruguay,0,1,0.0,3.0,20221107202511
46,Ghana,Uruguay,0,2,0.0,3.0,20221107202511
47,South Korea,Portugal,3,2,3.0,0.0,20221107202511
