,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107202742
1,Senegal,Netherlands,0,2,0.0,3.0,20221107202742
2,Qatar,Senegal,0,2,0.0,3.0,20221107202742
3,Netherlands,Ecuador,2,1,3.0,0.0,20221107202742
4,Ecuador,Senegal,1,2,0.0,3.0,20221107202742
5,Netherlands,Qatar,2,0,3.0,0.0,20221107202742
6,England,Iran,2,1,3.0,0.0,20221107202742
7,USA,Wales,1,2,0.0,3.0,20221107202742
8,Wales,Iran,3,2,3.0,0.0,20221107202742
9,England,USA,1,0,3.0,0.0,20221107202742
10,Iran,USA,0,2,0.0,3.0,20221107202742
11,Wales,England,2,2,1.0,1.0,20221107202742
12,Argentina,Saudi Arabia,3,1,3.0,0.0,20221107202742
13,Mexico,Poland,1,2,0.0,3.0,20221107202742
14,Poland,Saudi Arabia,2,1,3.0,0.0,20221107202742
15,Argentina,Mexico,0,0,1.0,1.0,20221107202742
16,Poland,Argentina,2,2,1.0,1.0,20221107202742
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107202742
18,Denmark,Tunisia,3,0,3.0,0.0,20221107202742
19,France,Australia,3,0,3.0,0.0,20221107202742
20,Tunisia,Australia,2,3,0.0,3.0,20221107202742
21,France,Denmark,1,1,1.0,1.0,20221107202742
22,Australia,Denmark,0,2,0.0,3.0,20221107202742
23,Tunisia,France,0,2,0.0,3.0,20221107202742
24,Germany,Japan,3,0,3.0,0.0,20221107202742
25,Spain,Costa Rica,2,0,3.0,0.0,20221107202742
26,Japan,Costa Rica,2,1,3.0,0.0,20221107202742
27,Spain,Germany,1,1,1.0,1.0,20221107202742
28,Costa Rica,Germany,0,1,0.0,3.0,20221107202742
29,Japan,Spain,0,1,0.0,3.0,20221107202742
30,Morocco,Croatia,0,2,0.0,3.0,20221107202742
31,Belgium,Canada,1,0,3.0,0.0,20221107202742
32,Belgium,Morocco,2,0,3.0,0.0,20221107202742
33,Croatia,Canada,1,0,3.0,0.0,20221107202742
34,Canada,Morocco,0,2,0.0,3.0,20221107202742
35,Croatia,Belgium,1,0,3.0,0.0,20221107202742
36,Switzerland,Cameroon,3,3,1.0,1.0,20221107202742
37,Brazil,Serbia,0,2,0.0,3.0,20221107202742
38,Cameroon,Serbia,1,3,0.0,3.0,20221107202742
39,Brazil,Switzerland,3,4,0.0,3.0,20221107202742
40,Cameroon,Brazil,1,2,0.0,3.0,20221107202742
41,Serbia,Switzerland,3,2,3.0,0.0,20221107202742
42,Uruguay,South Korea,2,1,3.0,0.0,20221107202742
43,Portugal,Ghana,3,1,3.0,0.0,20221107202742
44,South Korea,Ghana,0,0,1.0,1.0,20221107202742
45,Portugal,Uruguay,1,3,0.0,3.0,20221107202742
46,Ghana,Uruguay,0,2,0.0,3.0,20221107202742
47,South Korea,Portugal,3,2,3.0,0.0,20221107202742
