,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,23,-6,3.0,0.0,20221108204355
1,Senegal,Netherlands,22,-5,3.0,0.0,20221108204355
2,Qatar,Senegal,22,-6,3.0,0.0,20221108204355
3,Netherlands,Ecuador,23,-7,3.0,0.0,20221108204355
4,Ecuador,Senegal,23,-6,3.0,0.0,20221108204355
5,Netherlands,Qatar,24,-7,3.0,0.0,20221108204355
6,England,Iran,25,-10,3.0,0.0,20221108204355
7,USA,Wales,23,-7,3.0,0.0,20221108204355
8,Wales,Iran,23,-8,3.0,0.0,20221108204355
9,England,USA,23,-7,3.0,0.0,20221108204355
10,Iran,USA,22,-5,3.0,0.0,20221108204355
11,Wales,England,22,-6,3.0,0.0,20221108204355
12,Argentina,Saudi Arabia,26,-8,3.0,0.0,20221108204355
13,Mexico,Poland,23,-6,3.0,0.0,20221108204355
14,Poland,Saudi Arabia,24,-7,3.0,0.0,20221108204355
15,Argentina,Mexico,24,-6,3.0,0.0,20221108204355
16,Poland,Argentina,22,-6,3.0,0.0,20221108204355
17,Saudi Arabia,Mexico,22,-5,3.0,0.0,20221108204355
18,Denmark,Tunisia,24,-7,3.0,0.0,20221108204355
19,France,Australia,24,-7,3.0,0.0,20221108204355
20,Tunisia,Australia,23,-7,3.0,0.0,20221108204355
21,France,Denmark,23,-6,3.0,0.0,20221108204355
22,Australia,Denmark,23,-6,3.0,0.0,20221108204355
23,Tunisia,France,22,-5,3.0,0.0,20221108204355
24,Germany,Japan,24,-6,3.0,0.0,20221108204355
25,Spain,Costa Rica,24,-7,3.0,0.0,20221108204355
26,Japan,Costa Rica,24,-7,3.0,0.0,20221108204355
27,Spain,Germany,23,-6,3.0,0.0,20221108204355
28,Costa Rica,Germany,22,-5,3.0,0.0,20221108204355
29,Japan,Spain,23,-5,3.0,0.0,20221108204355
30,Morocco,Croatia,23,-6,3.0,0.0,20221108204355
31,Belgium,Canada,24,-7,3.0,0.0,20221108204355
32,Belgium,Morocco,23,-7,3.0,0.0,20221108204355
33,Croatia,Canada,24,-7,3.0,0.0,20221108204355
34,Canada,Morocco,22,-6,3.0,0.0,20221108204355
35,Croatia,Belgium,23,-6,3.0,0.0,20221108204355
36,Switzerland,Cameroon,24,-7,3.0,0.0,20221108204355
37,Brazil,Serbia,23,-7,3.0,0.0,20221108204355
38,Cameroon,Serbia,22,-6,3.0,0.0,20221108204355
39,Brazil,Switzerland,23,-7,3.0,0.0,20221108204355
40,Cameroon,Brazil,21,-4,3.0,0.0,20221108204355
41,Serbia,Switzerland,23,-6,3.0,0.0,20221108204355
42,Uruguay,South Korea,25,-9,3.0,0.0,20221108204355
43,Portugal,Ghana,24,-7,3.0,0.0,20221108204355
44,South Korea,Ghana,23,-6,3.0,0.0,20221108204355
45,Portugal,Uruguay,23,-6,3.0,0.0,20221108204355
46,Ghana,Uruguay,23,-5,3.0,0.0,20221108204355
47,South Korea,Portugal,22,-5,3.0,0.0,20221108204355
