,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,22,-6,3.0,0.0,20221108204752
1,Senegal,Netherlands,22,-5,3.0,0.0,20221108204752
2,Qatar,Senegal,22,-6,3.0,0.0,20221108204752
3,Netherlands,Ecuador,23,-7,3.0,0.0,20221108204752
4,Ecuador,Senegal,23,-6,3.0,0.0,20221108204752
5,Netherlands,Qatar,24,-7,3.0,0.0,20221108204752
6,England,Iran,25,-9,3.0,0.0,20221108204752
7,USA,Wales,23,-7,3.0,0.0,20221108204752
8,Wales,Iran,23,-8,3.0,0.0,20221108204752
9,England,USA,23,-7,3.0,0.0,20221108204752
10,Iran,USA,22,-6,3.0,0.0,20221108204752
11,Wales,England,22,-6,3.0,0.0,20221108204752
12,Argentina,Saudi Arabia,25,-7,3.0,0.0,20221108204752
13,Mexico,Poland,23,-6,3.0,0.0,20221108204752
14,Poland,Saudi Arabia,24,-7,3.0,0.0,20221108204752
15,Argentina,Mexico,23,-6,3.0,0.0,20221108204752
16,Poland,Argentina,22,-6,3.0,0.0,20221108204752
17,Saudi Arabia,Mexico,22,-5,3.0,0.0,20221108204752
18,Denmark,Tunisia,23,-6,3.0,0.0,20221108204752
19,France,Australia,24,-7,3.0,0.0,20221108204752
20,Tunisia,Australia,23,-6,3.0,0.0,20221108204752
21,France,Denmark,23,-6,3.0,0.0,20221108204752
22,Australia,Denmark,23,-6,3.0,0.0,20221108204752
23,Tunisia,France,22,-6,3.0,0.0,20221108204752
24,Germany,Japan,24,-6,3.0,0.0,20221108204752
25,Spain,Costa Rica,24,-7,3.0,0.0,20221108204752
26,Japan,Costa Rica,24,-6,3.0,0.0,20221108204752
27,Spain,Germany,23,-6,3.0,0.0,20221108204752
28,Costa Rica,Germany,22,-5,3.0,0.0,20221108204752
29,Japan,Spain,23,-6,3.0,0.0,20221108204752
30,Morocco,Croatia,23,-6,3.0,0.0,20221108204752
31,Belgium,Canada,24,-7,3.0,0.0,20221108204752
32,Belgium,Morocco,23,-7,3.0,0.0,20221108204752
33,Croatia,Canada,24,-6,3.0,0.0,20221108204752
34,Canada,Morocco,22,-6,3.0,0.0,20221108204752
35,Croatia,Belgium,23,-6,3.0,0.0,20221108204752
36,Switzerland,Cameroon,23,-7,3.0,0.0,20221108204752
37,Brazil,Serbia,23,-7,3.0,0.0,20221108204752
38,Cameroon,Serbia,22,-6,3.0,0.0,20221108204752
39,Brazil,Switzerland,23,-7,3.0,0.0,20221108204752
40,Cameroon,Brazil,21,-4,3.0,0.0,20221108204752
41,Serbia,Switzerland,23,-6,3.0,0.0,20221108204752
42,Uruguay,South Korea,24,-7,3.0,0.0,20221108204752
43,Portugal,Ghana,24,-7,3.0,0.0,20221108204752
44,South Korea,Ghana,23,-6,3.0,0.0,20221108204752
45,Portugal,Uruguay,23,-6,3.0,0.0,20221108204752
46,Ghana,Uruguay,23,-5,3.0,0.0,20221108204752
47,South Korea,Portugal,22,-5,3.0,0.0,20221108204752
