,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,2,2,1.0,1.0,20221108210953
1,Senegal,Netherlands,0,0,1.0,1.0,20221108210953
2,Qatar,Senegal,1,2,0.0,3.0,20221108210953
3,Netherlands,Ecuador,1,1,1.0,1.0,20221108210953
4,Ecuador,Senegal,1,2,0.0,3.0,20221108210953
5,Netherlands,Qatar,3,0,3.0,0.0,20221108210953
6,England,Iran,5,0,3.0,0.0,20221108210953
7,USA,Wales,1,1,1.0,1.0,20221108210953
8,Wales,Iran,4,3,3.0,0.0,20221108210953
9,England,USA,0,2,0.0,3.0,20221108210953
10,Iran,USA,3,1,3.0,0.0,20221108210953
11,Wales,England,0,3,0.0,3.0,20221108210953
12,Argentina,Saudi Arabia,1,0,3.0,0.0,20221108210953
13,Mexico,Poland,2,2,1.0,1.0,20221108210953
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221108210953
15,Argentina,Mexico,1,0,3.0,0.0,20221108210953
16,Poland,Argentina,1,2,0.0,3.0,20221108210953
17,Saudi Arabia,Mexico,1,2,0.0,3.0,20221108210953
18,Denmark,Tunisia,2,2,1.0,1.0,20221108210953
19,France,Australia,3,0,3.0,0.0,20221108210953
20,Tunisia,Australia,1,1,1.0,1.0,20221108210953
21,France,Denmark,1,1,1.0,1.0,20221108210953
22,Australia,Denmark,2,1,3.0,0.0,20221108210953
23,Tunisia,France,1,7,0.0,3.0,20221108210953
24,Germany,Japan,1,0,3.0,0.0,20221108210953
25,Spain,Costa Rica,2,1,3.0,0.0,20221108210953
26,Japan,Costa Rica,3,0,3.0,0.0,20221108210953
27,Spain,Germany,0,1,0.0,3.0,20221108210953
28,Costa Rica,Germany,2,0,3.0,0.0,20221108210953
29,Japan,Spain,0,1,0.0,3.0,20221108210953
30,Morocco,Croatia,2,2,1.0,1.0,20221108210953
31,Belgium,Canada,4,1,3.0,0.0,20221108210953
32,Belgium,Morocco,2,0,3.0,0.0,20221108210953
33,Croatia,Canada,0,1,0.0,3.0,20221108210953
34,Canada,Morocco,0,2,0.0,3.0,20221108210953
35,Croatia,Belgium,0,1,0.0,3.0,20221108210953
36,Switzerland,Cameroon,1,1,1.0,1.0,20221108210953
37,Brazil,Serbia,2,0,3.0,0.0,20221108210953
38,Cameroon,Serbia,2,1,3.0,0.0,20221108210953
39,Brazil,Switzerland,0,0,1.0,1.0,20221108210953
40,Cameroon,Brazil,2,1,3.0,0.0,20221108210953
41,Serbia,Switzerland,0,2,0.0,3.0,20221108210953
42,Uruguay,South Korea,4,3,3.0,0.0,20221108210953
43,Portugal,Ghana,1,1,1.0,1.0,20221108210953
44,South Korea,Ghana,1,2,0.0,3.0,20221108210953
45,Portugal,Uruguay,0,0,1.0,1.0,20221108210953
46,Ghana,Uruguay,1,2,0.0,3.0,20221108210953
47,South Korea,Portugal,0,3,0.0,3.0,20221108210953
