,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,3,2,3.0,0.0,20221108210537
1,Senegal,Netherlands,2,3,0.0,3.0,20221108210537
2,Qatar,Senegal,0,2,0.0,3.0,20221108210537
3,Netherlands,Ecuador,1,1,1.0,1.0,20221108210537
4,Ecuador,Senegal,1,1,1.0,1.0,20221108210537
5,Netherlands,Qatar,3,3,1.0,1.0,20221108210537
6,England,Iran,1,0,3.0,0.0,20221108210537
7,USA,Wales,1,1,1.0,1.0,20221108210537
8,Wales,Iran,3,1,3.0,0.0,20221108210537
9,England,USA,1,0,3.0,0.0,20221108210537
10,Iran,USA,2,2,1.0,1.0,20221108210537
11,Wales,England,2,3,0.0,3.0,20221108210537
12,Argentina,Saudi Arabia,5,0,3.0,0.0,20221108210537
13,Mexico,Poland,1,1,1.0,1.0,20221108210537
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221108210537
15,Argentina,Mexico,2,0,3.0,0.0,20221108210537
16,Poland,Argentina,1,0,3.0,0.0,20221108210537
17,Saudi Arabia,Mexico,0,4,0.0,3.0,20221108210537
18,Denmark,Tunisia,0,1,0.0,3.0,20221108210537
19,France,Australia,1,0,3.0,0.0,20221108210537
20,Tunisia,Australia,1,1,1.0,1.0,20221108210537
21,France,Denmark,1,1,1.0,1.0,20221108210537
22,Australia,Denmark,1,1,1.0,1.0,20221108210537
23,Tunisia,France,0,1,0.0,3.0,20221108210537
24,Germany,Japan,4,2,3.0,0.0,20221108210537
25,Spain,Costa Rica,4,1,3.0,0.0,20221108210537
26,Japan,Costa Rica,3,1,3.0,0.0,20221108210537
27,Spain,Germany,0,1,0.0,3.0,20221108210537
28,Costa Rica,Germany,1,1,1.0,1.0,20221108210537
29,Japan,Spain,0,4,0.0,3.0,20221108210537
30,Morocco,Croatia,1,1,1.0,1.0,20221108210537
31,Belgium,Canada,4,0,3.0,0.0,20221108210537
32,Belgium,Morocco,2,0,3.0,0.0,20221108210537
33,Croatia,Canada,2,1,3.0,0.0,20221108210537
34,Canada,Morocco,1,1,1.0,1.0,20221108210537
35,Croatia,Belgium,4,0,3.0,0.0,20221108210537
36,Switzerland,Cameroon,0,1,0.0,3.0,20221108210537
37,Brazil,Serbia,1,0,3.0,0.0,20221108210537
38,Cameroon,Serbia,0,2,0.0,3.0,20221108210537
39,Brazil,Switzerland,1,0,3.0,0.0,20221108210537
40,Cameroon,Brazil,0,8,0.0,3.0,20221108210537
41,Serbia,Switzerland,0,1,0.0,3.0,20221108210537
42,Uruguay,South Korea,1,0,3.0,0.0,20221108210537
43,Portugal,Ghana,2,1,3.0,0.0,20221108210537
44,South Korea,Ghana,2,2,1.0,1.0,20221108210537
45,Portugal,Uruguay,1,1,1.0,1.0,20221108210537
46,Ghana,Uruguay,0,1,0.0,3.0,20221108210537
47,South Korea,Portugal,0,1,0.0,3.0,20221108210537
