,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,1,1,1.0,1.0,20221108205127
1,Senegal,Netherlands,1,1,1.0,1.0,20221108205127
2,Qatar,Senegal,1,1,1.0,1.0,20221108205127
3,Netherlands,Ecuador,2,0,3.0,0.0,20221108205127
4,Ecuador,Senegal,0,1,0.0,3.0,20221108205127
5,Netherlands,Qatar,2,0,3.0,0.0,20221108205127
6,England,Iran,2,0,3.0,0.0,20221108205127
7,USA,Wales,1,1,1.0,1.0,20221108205127
8,Wales,Iran,1,1,1.0,1.0,20221108205127
9,England,USA,0,1,0.0,3.0,20221108205127
10,Iran,USA,1,1,1.0,1.0,20221108205127
11,Wales,England,0,1,0.0,3.0,20221108205127
12,Argentina,Saudi Arabia,2,0,3.0,0.0,20221108205127
13,Mexico,Poland,1,0,3.0,0.0,20221108205127
14,Poland,Saudi Arabia,3,0,3.0,0.0,20221108205127
15,Argentina,Mexico,0,0,1.0,1.0,20221108205127
16,Poland,Argentina,1,1,1.0,1.0,20221108205127
17,Saudi Arabia,Mexico,0,1,0.0,3.0,20221108205127
18,Denmark,Tunisia,3,0,3.0,0.0,20221108205127
19,France,Australia,3,0,3.0,0.0,20221108205127
20,Tunisia,Australia,0,1,0.0,3.0,20221108205127
21,France,Denmark,0,0,1.0,1.0,20221108205127
22,Australia,Denmark,0,1,0.0,3.0,20221108205127
23,Tunisia,France,1,2,0.0,3.0,20221108205127
24,Germany,Japan,2,0,3.0,0.0,20221108205127
25,Spain,Costa Rica,2,0,3.0,0.0,20221108205127
26,Japan,Costa Rica,1,1,1.0,1.0,20221108205127
27,Spain,Germany,1,1,1.0,1.0,20221108205127
28,Costa Rica,Germany,0,2,0.0,3.0,20221108205127
29,Japan,Spain,1,1,1.0,1.0,20221108205127
30,Morocco,Croatia,1,0,3.0,0.0,20221108205127
31,Belgium,Canada,2,0,3.0,0.0,20221108205127
32,Belgium,Morocco,2,0,3.0,0.0,20221108205127
33,Croatia,Canada,1,1,1.0,1.0,20221108205127
34,Canada,Morocco,1,1,1.0,1.0,20221108205127
35,Croatia,Belgium,1,1,1.0,1.0,20221108205127
36,Switzerland,Cameroon,2,0,3.0,0.0,20221108205127
37,Brazil,Serbia,1,0,3.0,0.0,20221108205127
38,Cameroon,Serbia,1,1,1.0,1.0,20221108205127
39,Brazil,Switzerland,1,0,3.0,0.0,20221108205127
40,Cameroon,Brazil,1,2,0.0,3.0,20221108205127
41,Serbia,Switzerland,1,0,3.0,0.0,20221108205127
42,Uruguay,South Korea,1,0,3.0,0.0,20221108205127
43,Portugal,Ghana,2,0,3.0,0.0,20221108205127
44,South Korea,Ghana,1,1,1.0,1.0,20221108205127
45,Portugal,Uruguay,1,1,1.0,1.0,20221108205127
46,Ghana,Uruguay,0,1,0.0,3.0,20221108205127
47,South Korea,Portugal,0,1,0.0,3.0,20221108205127
