,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,1,1,1.0,1.0,20221108210459
1,Senegal,Netherlands,2,3,0.0,3.0,20221108210459
2,Qatar,Senegal,0,2,0.0,3.0,20221108210459
3,Netherlands,Ecuador,1,1,1.0,1.0,20221108210459
4,Ecuador,Senegal,1,1,1.0,1.0,20221108210459
5,Netherlands,Qatar,0,2,0.0,3.0,20221108210459
6,England,Iran,1,0,3.0,0.0,20221108210459
7,USA,Wales,1,1,1.0,1.0,20221108210459
8,Wales,Iran,3,1,3.0,0.0,20221108210459
9,England,USA,2,0,3.0,0.0,20221108210459
10,Iran,USA,0,0,1.0,1.0,20221108210459
11,Wales,England,1,1,1.0,1.0,20221108210459
12,Argentina,Saudi Arabia,5,0,3.0,0.0,20221108210459
13,Mexico,Poland,1,1,1.0,1.0,20221108210459
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221108210459
15,Argentina,Mexico,3,1,3.0,0.0,20221108210459
16,Poland,Argentina,1,0,3.0,0.0,20221108210459
17,Saudi Arabia,Mexico,0,4,0.0,3.0,20221108210459
18,Denmark,Tunisia,0,1,0.0,3.0,20221108210459
19,France,Australia,2,2,1.0,1.0,20221108210459
20,Tunisia,Australia,1,1,1.0,1.0,20221108210459
21,France,Denmark,1,4,0.0,3.0,20221108210459
22,Australia,Denmark,1,1,1.0,1.0,20221108210459
23,Tunisia,France,0,1,0.0,3.0,20221108210459
24,Germany,Japan,4,2,3.0,0.0,20221108210459
25,Spain,Costa Rica,4,1,3.0,0.0,20221108210459
26,Japan,Costa Rica,3,1,3.0,0.0,20221108210459
27,Spain,Germany,2,3,0.0,3.0,20221108210459
28,Costa Rica,Germany,1,1,1.0,1.0,20221108210459
29,Japan,Spain,0,4,0.0,3.0,20221108210459
30,Morocco,Croatia,0,2,0.0,3.0,20221108210459
31,Belgium,Canada,3,0,3.0,0.0,20221108210459
32,Belgium,Morocco,1,1,1.0,1.0,20221108210459
33,Croatia,Canada,2,1,3.0,0.0,20221108210459
34,Canada,Morocco,1,1,1.0,1.0,20221108210459
35,Croatia,Belgium,4,0,3.0,0.0,20221108210459
36,Switzerland,Cameroon,0,1,0.0,3.0,20221108210459
37,Brazil,Serbia,1,0,3.0,0.0,20221108210459
38,Cameroon,Serbia,0,2,0.0,3.0,20221108210459
39,Brazil,Switzerland,1,0,3.0,0.0,20221108210459
40,Cameroon,Brazil,0,8,0.0,3.0,20221108210459
41,Serbia,Switzerland,2,4,0.0,3.0,20221108210459
42,Uruguay,South Korea,1,0,3.0,0.0,20221108210459
43,Portugal,Ghana,2,1,3.0,0.0,20221108210459
44,South Korea,Ghana,2,2,1.0,1.0,20221108210459
45,Portugal,Uruguay,1,1,1.0,1.0,20221108210459
46,Ghana,Uruguay,0,1,0.0,3.0,20221108210459
47,South Korea,Portugal,0,1,0.0,3.0,20221108210459
