,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106215548
1,Senegal,Netherlands,2,3,0.0,3.0,20221106215548
2,Qatar,Senegal,0,1,0.0,3.0,20221106215548
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106215548
4,Ecuador,Senegal,3,2,3.0,0.0,20221106215548
5,Netherlands,Qatar,2,0,3.0,0.0,20221106215548
6,England,Iran,2,1,3.0,0.0,20221106215548
7,USA,Wales,2,2,1.0,1.0,20221106215548
8,Wales,Iran,1,1,1.0,1.0,20221106215548
9,England,USA,2,0,3.0,0.0,20221106215548
10,Iran,USA,0,2,0.0,3.0,20221106215548
11,Wales,England,2,2,1.0,1.0,20221106215548
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106215548
13,Mexico,Poland,0,1,0.0,3.0,20221106215548
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221106215548
15,Argentina,Mexico,0,0,1.0,1.0,20221106215548
16,Poland,Argentina,2,2,1.0,1.0,20221106215548
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106215548
18,Denmark,Tunisia,3,0,3.0,0.0,20221106215548
19,France,Australia,3,0,3.0,0.0,20221106215548
20,Tunisia,Australia,3,3,1.0,1.0,20221106215548
21,France,Denmark,1,2,0.0,3.0,20221106215548
22,Australia,Denmark,1,1,1.0,1.0,20221106215548
23,Tunisia,France,0,2,0.0,3.0,20221106215548
24,Germany,Japan,3,3,1.0,1.0,20221106215548
25,Spain,Costa Rica,2,0,3.0,0.0,20221106215548
26,Japan,Costa Rica,2,1,3.0,0.0,20221106215548
27,Spain,Germany,1,2,0.0,3.0,20221106215548
28,Costa Rica,Germany,0,1,0.0,3.0,20221106215548
29,Japan,Spain,0,1,0.0,3.0,20221106215548
30,Morocco,Croatia,0,2,0.0,3.0,20221106215548
31,Belgium,Canada,3,1,3.0,0.0,20221106215548
32,Belgium,Morocco,3,3,1.0,1.0,20221106215548
33,Croatia,Canada,1,0,3.0,0.0,20221106215548
34,Canada,Morocco,0,2,0.0,3.0,20221106215548
35,Croatia,Belgium,1,0,3.0,0.0,20221106215548
36,Switzerland,Cameroon,3,0,3.0,0.0,20221106215548
37,Brazil,Serbia,2,1,3.0,0.0,20221106215548
38,Cameroon,Serbia,2,0,3.0,0.0,20221106215548
39,Brazil,Switzerland,3,3,1.0,1.0,20221106215548
40,Cameroon,Brazil,1,2,0.0,3.0,20221106215548
41,Serbia,Switzerland,3,2,3.0,0.0,20221106215548
42,Uruguay,South Korea,2,1,3.0,0.0,20221106215548
43,Portugal,Ghana,3,0,3.0,0.0,20221106215548
44,South Korea,Ghana,0,0,1.0,1.0,20221106215548
45,Portugal,Uruguay,0,1,0.0,3.0,20221106215548
46,Ghana,Uruguay,1,0,3.0,0.0,20221106215548
47,South Korea,Portugal,3,2,3.0,0.0,20221106215548
