,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106213022
1,Senegal,Netherlands,2,3,0.0,3.0,20221106213022
2,Qatar,Senegal,0,1,0.0,3.0,20221106213022
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106213022
4,Ecuador,Senegal,3,2,3.0,0.0,20221106213022
5,Netherlands,Qatar,2,0,3.0,0.0,20221106213022
6,England,Iran,2,0,3.0,0.0,20221106213022
7,USA,Wales,1,0,3.0,0.0,20221106213022
8,Wales,Iran,1,1,1.0,1.0,20221106213022
9,England,USA,2,0,3.0,0.0,20221106213022
10,Iran,USA,1,1,1.0,1.0,20221106213022
11,Wales,England,2,2,1.0,1.0,20221106213022
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106213022
13,Mexico,Poland,0,2,0.0,3.0,20221106213022
14,Poland,Saudi Arabia,1,1,1.0,1.0,20221106213022
15,Argentina,Mexico,0,0,1.0,1.0,20221106213022
16,Poland,Argentina,2,2,1.0,1.0,20221106213022
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106213022
18,Denmark,Tunisia,2,1,3.0,0.0,20221106213022
19,France,Australia,1,0,3.0,0.0,20221106213022
20,Tunisia,Australia,3,3,1.0,1.0,20221106213022
21,France,Denmark,1,2,0.0,3.0,20221106213022
22,Australia,Denmark,1,1,1.0,1.0,20221106213022
23,Tunisia,France,0,2,0.0,3.0,20221106213022
24,Germany,Japan,3,2,3.0,0.0,20221106213022
25,Spain,Costa Rica,2,0,3.0,0.0,20221106213022
26,Japan,Costa Rica,2,1,3.0,0.0,20221106213022
27,Spain,Germany,1,2,0.0,3.0,20221106213022
28,Costa Rica,Germany,0,2,0.0,3.0,20221106213022
29,Japan,Spain,0,1,0.0,3.0,20221106213022
30,Morocco,Croatia,0,2,0.0,3.0,20221106213022
31,Belgium,Canada,2,0,3.0,0.0,20221106213022
32,Belgium,Morocco,3,3,1.0,1.0,20221106213022
33,Croatia,Canada,1,0,3.0,0.0,20221106213022
34,Canada,Morocco,0,2,0.0,3.0,20221106213022
35,Croatia,Belgium,1,0,3.0,0.0,20221106213022
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106213022
37,Brazil,Serbia,2,1,3.0,0.0,20221106213022
38,Cameroon,Serbia,2,0,3.0,0.0,20221106213022
39,Brazil,Switzerland,3,3,1.0,1.0,20221106213022
40,Cameroon,Brazil,1,2,0.0,3.0,20221106213022
41,Serbia,Switzerland,3,2,3.0,0.0,20221106213022
42,Uruguay,South Korea,3,1,3.0,0.0,20221106213022
43,Portugal,Ghana,3,0,3.0,0.0,20221106213022
44,South Korea,Ghana,1,1,1.0,1.0,20221106213022
45,Portugal,Uruguay,0,2,0.0,3.0,20221106213022
46,Ghana,Uruguay,1,0,3.0,0.0,20221106213022
47,South Korea,Portugal,3,2,3.0,0.0,20221106213022
