,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,2,2,1.0,1.0,20221108210948
1,Senegal,Netherlands,0,0,1.0,1.0,20221108210948
2,Qatar,Senegal,1,2,0.0,3.0,20221108210948
3,Netherlands,Ecuador,1,1,1.0,1.0,20221108210948
4,Ecuador,Senegal,1,2,0.0,3.0,20221108210948
5,Netherlands,Qatar,3,0,3.0,0.0,20221108210948
6,England,Iran,5,0,3.0,0.0,20221108210948
7,USA,Wales,1,1,1.0,1.0,20221108210948
8,Wales,Iran,4,3,3.0,0.0,20221108210948
9,England,USA,0,2,0.0,3.0,20221108210948
10,Iran,USA,3,1,3.0,0.0,20221108210948
11,Wales,England,0,3,0.0,3.0,20221108210948
12,Argentina,Saudi Arabia,1,0,3.0,0.0,20221108210948
13,Mexico,Poland,2,2,1.0,1.0,20221108210948
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221108210948
15,Argentina,Mexico,1,0,3.0,0.0,20221108210948
16,Poland,Argentina,1,2,0.0,3.0,20221108210948
17,Saudi Arabia,Mexico,1,2,0.0,3.0,20221108210948
18,Denmark,Tunisia,2,2,1.0,1.0,20221108210948
19,France,Australia,3,0,3.0,0.0,20221108210948
20,Tunisia,Australia,2,1,3.0,0.0,20221108210948
21,France,Denmark,1,1,1.0,1.0,20221108210948
22,Australia,Denmark,1,2,0.0,3.0,20221108210948
23,Tunisia,France,1,7,0.0,3.0,20221108210948
24,Germany,Japan,3,3,1.0,1.0,20221108210948
25,Spain,Costa Rica,2,1,3.0,0.0,20221108210948
26,Japan,Costa Rica,3,0,3.0,0.0,20221108210948
27,Spain,Germany,0,1,0.0,3.0,20221108210948
28,Costa Rica,Germany,2,0,3.0,0.0,20221108210948
29,Japan,Spain,1,0,3.0,0.0,20221108210948
30,Morocco,Croatia,2,2,1.0,1.0,20221108210948
31,Belgium,Canada,4,1,3.0,0.0,20221108210948
32,Belgium,Morocco,2,0,3.0,0.0,20221108210948
33,Croatia,Canada,0,1,0.0,3.0,20221108210948
34,Canada,Morocco,0,2,0.0,3.0,20221108210948
35,Croatia,Belgium,0,1,0.0,3.0,20221108210948
36,Switzerland,Cameroon,1,1,1.0,1.0,20221108210948
37,Brazil,Serbia,2,0,3.0,0.0,20221108210948
38,Cameroon,Serbia,1,2,0.0,3.0,20221108210948
39,Brazil,Switzerland,0,0,1.0,1.0,20221108210948
40,Cameroon,Brazil,0,3,0.0,3.0,20221108210948
41,Serbia,Switzerland,0,2,0.0,3.0,20221108210948
42,Uruguay,South Korea,4,3,3.0,0.0,20221108210948
43,Portugal,Ghana,4,3,3.0,0.0,20221108210948
44,South Korea,Ghana,4,3,3.0,0.0,20221108210948
45,Portugal,Uruguay,0,0,1.0,1.0,20221108210948
46,Ghana,Uruguay,1,2,0.0,3.0,20221108210948
47,South Korea,Portugal,0,3,0.0,3.0,20221108210948
