,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106221423
1,Senegal,Netherlands,2,3,0.0,3.0,20221106221423
2,Qatar,Senegal,0,1,0.0,3.0,20221106221423
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106221423
4,Ecuador,Senegal,3,2,3.0,0.0,20221106221423
5,Netherlands,Qatar,2,0,3.0,0.0,20221106221423
6,England,Iran,2,1,3.0,0.0,20221106221423
7,USA,Wales,1,0,3.0,0.0,20221106221423
8,Wales,Iran,1,1,1.0,1.0,20221106221423
9,England,USA,2,0,3.0,0.0,20221106221423
10,Iran,USA,1,1,1.0,1.0,20221106221423
11,Wales,England,2,2,1.0,1.0,20221106221423
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221106221423
13,Mexico,Poland,0,2,0.0,3.0,20221106221423
14,Poland,Saudi Arabia,1,1,1.0,1.0,20221106221423
15,Argentina,Mexico,0,0,1.0,1.0,20221106221423
16,Poland,Argentina,2,2,1.0,1.0,20221106221423
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106221423
18,Denmark,Tunisia,3,3,1.0,1.0,20221106221423
19,France,Australia,1,0,3.0,0.0,20221106221423
20,Tunisia,Australia,3,3,1.0,1.0,20221106221423
21,France,Denmark,1,2,0.0,3.0,20221106221423
22,Australia,Denmark,1,1,1.0,1.0,20221106221423
23,Tunisia,France,0,2,0.0,3.0,20221106221423
24,Germany,Japan,2,1,3.0,0.0,20221106221423
25,Spain,Costa Rica,2,0,3.0,0.0,20221106221423
26,Japan,Costa Rica,2,1,3.0,0.0,20221106221423
27,Spain,Germany,1,2,0.0,3.0,20221106221423
28,Costa Rica,Germany,0,2,0.0,3.0,20221106221423
29,Japan,Spain,0,1,0.0,3.0,20221106221423
30,Morocco,Croatia,0,2,0.0,3.0,20221106221423
31,Belgium,Canada,2,0,3.0,0.0,20221106221423
32,Belgium,Morocco,3,3,1.0,1.0,20221106221423
33,Croatia,Canada,1,0,3.0,0.0,20221106221423
34,Canada,Morocco,0,2,0.0,3.0,20221106221423
35,Croatia,Belgium,1,0,3.0,0.0,20221106221423
36,Switzerland,Cameroon,3,0,3.0,0.0,20221106221423
37,Brazil,Serbia,2,1,3.0,0.0,20221106221423
38,Cameroon,Serbia,2,0,3.0,0.0,20221106221423
39,Brazil,Switzerland,3,3,1.0,1.0,20221106221423
40,Cameroon,Brazil,1,2,0.0,3.0,20221106221423
41,Serbia,Switzerland,3,2,3.0,0.0,20221106221423
42,Uruguay,South Korea,3,1,3.0,0.0,20221106221423
43,Portugal,Ghana,3,0,3.0,0.0,20221106221423
44,South Korea,Ghana,1,1,1.0,1.0,20221106221423
45,Portugal,Uruguay,0,2,0.0,3.0,20221106221423
46,Ghana,Uruguay,1,0,3.0,0.0,20221106221423
47,South Korea,Portugal,3,2,3.0,0.0,20221106221423
