,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106215758
1,Senegal,Netherlands,0,2,0.0,3.0,20221106215758
2,Qatar,Senegal,0,2,0.0,3.0,20221106215758
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106215758
4,Ecuador,Senegal,1,2,0.0,3.0,20221106215758
5,Netherlands,Qatar,5,0,3.0,0.0,20221106215758
6,England,Iran,0,2,0.0,3.0,20221106215758
7,USA,Wales,0,1,0.0,3.0,20221106215758
8,Wales,Iran,0,2,0.0,3.0,20221106215758
9,England,USA,3,2,3.0,0.0,20221106215758
10,Iran,USA,0,2,0.0,3.0,20221106215758
11,Wales,England,2,2,1.0,1.0,20221106215758
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106215758
13,Mexico,Poland,1,2,0.0,3.0,20221106215758
14,Poland,Saudi Arabia,2,2,1.0,1.0,20221106215758
15,Argentina,Mexico,0,0,1.0,1.0,20221106215758
16,Poland,Argentina,2,2,1.0,1.0,20221106215758
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106215758
18,Denmark,Tunisia,3,0,3.0,0.0,20221106215758
19,France,Australia,2,0,3.0,0.0,20221106215758
20,Tunisia,Australia,1,2,0.0,3.0,20221106215758
21,France,Denmark,1,1,1.0,1.0,20221106215758
22,Australia,Denmark,0,2,0.0,3.0,20221106215758
23,Tunisia,France,0,3,0.0,3.0,20221106215758
24,Germany,Japan,2,1,3.0,0.0,20221106215758
25,Spain,Costa Rica,1,0,3.0,0.0,20221106215758
26,Japan,Costa Rica,2,1,3.0,0.0,20221106215758
27,Spain,Germany,1,1,1.0,1.0,20221106215758
28,Costa Rica,Germany,0,1,0.0,3.0,20221106215758
29,Japan,Spain,0,1,0.0,3.0,20221106215758
30,Morocco,Croatia,0,2,0.0,3.0,20221106215758
31,Belgium,Canada,1,0,3.0,0.0,20221106215758
32,Belgium,Morocco,2,0,3.0,0.0,20221106215758
33,Croatia,Canada,1,0,3.0,0.0,20221106215758
34,Canada,Morocco,0,2,0.0,3.0,20221106215758
35,Croatia,Belgium,1,0,3.0,0.0,20221106215758
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106215758
37,Brazil,Serbia,0,2,0.0,3.0,20221106215758
38,Cameroon,Serbia,1,3,0.0,3.0,20221106215758
39,Brazil,Switzerland,0,2,0.0,3.0,20221106215758
40,Cameroon,Brazil,1,2,0.0,3.0,20221106215758
41,Serbia,Switzerland,3,2,3.0,0.0,20221106215758
42,Uruguay,South Korea,0,2,0.0,3.0,20221106215758
43,Portugal,Ghana,5,1,3.0,0.0,20221106215758
44,South Korea,Ghana,0,0,1.0,1.0,20221106215758
45,Portugal,Uruguay,0,1,0.0,3.0,20221106215758
46,Ghana,Uruguay,0,2,0.0,3.0,20221106215758
47,South Korea,Portugal,3,2,3.0,0.0,20221106215758
