,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106213218
1,Senegal,Netherlands,2,3,0.0,3.0,20221106213218
2,Qatar,Senegal,0,1,0.0,3.0,20221106213218
3,Netherlands,Ecuador,1,0,3.0,0.0,20221106213218
4,Ecuador,Senegal,3,2,3.0,0.0,20221106213218
5,Netherlands,Qatar,3,0,3.0,0.0,20221106213218
6,England,Iran,3,1,3.0,0.0,20221106213218
7,USA,Wales,3,1,3.0,0.0,20221106213218
8,Wales,Iran,3,1,3.0,0.0,20221106213218
9,England,USA,2,0,3.0,0.0,20221106213218
10,Iran,USA,1,1,1.0,1.0,20221106213218
11,Wales,England,0,0,1.0,1.0,20221106213218
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221106213218
13,Mexico,Poland,2,3,0.0,3.0,20221106213218
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221106213218
15,Argentina,Mexico,0,0,1.0,1.0,20221106213218
16,Poland,Argentina,2,2,1.0,1.0,20221106213218
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106213218
18,Denmark,Tunisia,2,1,3.0,0.0,20221106213218
19,France,Australia,1,0,3.0,0.0,20221106213218
20,Tunisia,Australia,3,3,1.0,1.0,20221106213218
21,France,Denmark,1,2,0.0,3.0,20221106213218
22,Australia,Denmark,1,1,1.0,1.0,20221106213218
23,Tunisia,France,0,2,0.0,3.0,20221106213218
24,Germany,Japan,3,2,3.0,0.0,20221106213218
25,Spain,Costa Rica,2,0,3.0,0.0,20221106213218
26,Japan,Costa Rica,2,1,3.0,0.0,20221106213218
27,Spain,Germany,1,2,0.0,3.0,20221106213218
28,Costa Rica,Germany,0,2,0.0,3.0,20221106213218
29,Japan,Spain,0,1,0.0,3.0,20221106213218
30,Morocco,Croatia,0,2,0.0,3.0,20221106213218
31,Belgium,Canada,2,0,3.0,0.0,20221106213218
32,Belgium,Morocco,3,3,1.0,1.0,20221106213218
33,Croatia,Canada,1,0,3.0,0.0,20221106213218
34,Canada,Morocco,0,2,0.0,3.0,20221106213218
35,Croatia,Belgium,1,0,3.0,0.0,20221106213218
36,Switzerland,Cameroon,3,0,3.0,0.0,20221106213218
37,Brazil,Serbia,2,1,3.0,0.0,20221106213218
38,Cameroon,Serbia,1,1,1.0,1.0,20221106213218
39,Brazil,Switzerland,3,3,1.0,1.0,20221106213218
40,Cameroon,Brazil,1,2,0.0,3.0,20221106213218
41,Serbia,Switzerland,3,2,3.0,0.0,20221106213218
42,Uruguay,South Korea,3,3,1.0,1.0,20221106213218
43,Portugal,Ghana,3,0,3.0,0.0,20221106213218
44,South Korea,Ghana,1,1,1.0,1.0,20221106213218
45,Portugal,Uruguay,0,2,0.0,3.0,20221106213218
46,Ghana,Uruguay,0,1,0.0,3.0,20221106213218
47,South Korea,Portugal,3,2,3.0,0.0,20221106213218
