,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106214343
1,Senegal,Netherlands,2,3,0.0,3.0,20221106214343
2,Qatar,Senegal,0,1,0.0,3.0,20221106214343
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106214343
4,Ecuador,Senegal,3,2,3.0,0.0,20221106214343
5,Netherlands,Qatar,2,0,3.0,0.0,20221106214343
6,England,Iran,3,3,1.0,1.0,20221106214343
7,USA,Wales,2,2,1.0,1.0,20221106214343
8,Wales,Iran,1,1,1.0,1.0,20221106214343
9,England,USA,2,0,3.0,0.0,20221106214343
10,Iran,USA,0,2,0.0,3.0,20221106214343
11,Wales,England,2,2,1.0,1.0,20221106214343
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221106214343
13,Mexico,Poland,0,1,0.0,3.0,20221106214343
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221106214343
15,Argentina,Mexico,0,0,1.0,1.0,20221106214343
16,Poland,Argentina,2,2,1.0,1.0,20221106214343
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106214343
18,Denmark,Tunisia,3,3,1.0,1.0,20221106214343
19,France,Australia,3,0,3.0,0.0,20221106214343
20,Tunisia,Australia,3,3,1.0,1.0,20221106214343
21,France,Denmark,1,2,0.0,3.0,20221106214343
22,Australia,Denmark,1,1,1.0,1.0,20221106214343
23,Tunisia,France,0,2,0.0,3.0,20221106214343
24,Germany,Japan,2,1,3.0,0.0,20221106214343
25,Spain,Costa Rica,2,0,3.0,0.0,20221106214343
26,Japan,Costa Rica,2,1,3.0,0.0,20221106214343
27,Spain,Germany,1,2,0.0,3.0,20221106214343
28,Costa Rica,Germany,0,2,0.0,3.0,20221106214343
29,Japan,Spain,0,1,0.0,3.0,20221106214343
30,Morocco,Croatia,0,2,0.0,3.0,20221106214343
31,Belgium,Canada,3,1,3.0,0.0,20221106214343
32,Belgium,Morocco,3,3,1.0,1.0,20221106214343
33,Croatia,Canada,1,0,3.0,0.0,20221106214343
34,Canada,Morocco,0,2,0.0,3.0,20221106214343
35,Croatia,Belgium,1,0,3.0,0.0,20221106214343
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106214343
37,Brazil,Serbia,2,1,3.0,0.0,20221106214343
38,Cameroon,Serbia,2,0,3.0,0.0,20221106214343
39,Brazil,Switzerland,3,3,1.0,1.0,20221106214343
40,Cameroon,Brazil,1,2,0.0,3.0,20221106214343
41,Serbia,Switzerland,3,2,3.0,0.0,20221106214343
42,Uruguay,South Korea,2,1,3.0,0.0,20221106214343
43,Portugal,Ghana,3,0,3.0,0.0,20221106214343
44,South Korea,Ghana,1,1,1.0,1.0,20221106214343
45,Portugal,Uruguay,2,4,0.0,3.0,20221106214343
46,Ghana,Uruguay,1,0,3.0,0.0,20221106214343
47,South Korea,Portugal,3,2,3.0,0.0,20221106214343
