,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106213207
1,Senegal,Netherlands,2,1,3.0,0.0,20221106213207
2,Qatar,Senegal,0,1,0.0,3.0,20221106213207
3,Netherlands,Ecuador,3,2,3.0,0.0,20221106213207
4,Ecuador,Senegal,1,2,0.0,3.0,20221106213207
5,Netherlands,Qatar,2,0,3.0,0.0,20221106213207
6,England,Iran,2,1,3.0,0.0,20221106213207
7,USA,Wales,3,1,3.0,0.0,20221106213207
8,Wales,Iran,3,2,3.0,0.0,20221106213207
9,England,USA,0,0,1.0,1.0,20221106213207
10,Iran,USA,0,2,0.0,3.0,20221106213207
11,Wales,England,2,2,1.0,1.0,20221106213207
12,Argentina,Saudi Arabia,3,1,3.0,0.0,20221106213207
13,Mexico,Poland,1,2,0.0,3.0,20221106213207
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221106213207
15,Argentina,Mexico,0,0,1.0,1.0,20221106213207
16,Poland,Argentina,2,2,1.0,1.0,20221106213207
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106213207
18,Denmark,Tunisia,3,0,3.0,0.0,20221106213207
19,France,Australia,3,0,3.0,0.0,20221106213207
20,Tunisia,Australia,3,3,1.0,1.0,20221106213207
21,France,Denmark,1,1,1.0,1.0,20221106213207
22,Australia,Denmark,0,2,0.0,3.0,20221106213207
23,Tunisia,France,0,2,0.0,3.0,20221106213207
24,Germany,Japan,2,1,3.0,0.0,20221106213207
25,Spain,Costa Rica,2,0,3.0,0.0,20221106213207
26,Japan,Costa Rica,2,1,3.0,0.0,20221106213207
27,Spain,Germany,1,1,1.0,1.0,20221106213207
28,Costa Rica,Germany,0,1,0.0,3.0,20221106213207
29,Japan,Spain,0,1,0.0,3.0,20221106213207
30,Morocco,Croatia,0,2,0.0,3.0,20221106213207
31,Belgium,Canada,3,2,3.0,0.0,20221106213207
32,Belgium,Morocco,3,4,0.0,3.0,20221106213207
33,Croatia,Canada,1,0,3.0,0.0,20221106213207
34,Canada,Morocco,0,2,0.0,3.0,20221106213207
35,Croatia,Belgium,1,0,3.0,0.0,20221106213207
36,Switzerland,Cameroon,3,0,3.0,0.0,20221106213207
37,Brazil,Serbia,2,1,3.0,0.0,20221106213207
38,Cameroon,Serbia,0,1,0.0,3.0,20221106213207
39,Brazil,Switzerland,3,3,1.0,1.0,20221106213207
40,Cameroon,Brazil,1,2,0.0,3.0,20221106213207
41,Serbia,Switzerland,3,2,3.0,0.0,20221106213207
42,Uruguay,South Korea,3,3,1.0,1.0,20221106213207
43,Portugal,Ghana,3,1,3.0,0.0,20221106213207
44,South Korea,Ghana,0,0,1.0,1.0,20221106213207
45,Portugal,Uruguay,1,1,1.0,1.0,20221106213207
46,Ghana,Uruguay,0,2,0.0,3.0,20221106213207
47,South Korea,Portugal,3,2,3.0,0.0,20221106213207
