,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106214802
1,Senegal,Netherlands,0,2,0.0,3.0,20221106214802
2,Qatar,Senegal,0,2,0.0,3.0,20221106214802
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106214802
4,Ecuador,Senegal,1,2,0.0,3.0,20221106214802
5,Netherlands,Qatar,5,0,3.0,0.0,20221106214802
6,England,Iran,0,2,0.0,3.0,20221106214802
7,USA,Wales,0,2,0.0,3.0,20221106214802
8,Wales,Iran,0,2,0.0,3.0,20221106214802
9,England,USA,3,2,3.0,0.0,20221106214802
10,Iran,USA,0,2,0.0,3.0,20221106214802
11,Wales,England,2,2,1.0,1.0,20221106214802
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106214802
13,Mexico,Poland,1,2,0.0,3.0,20221106214802
14,Poland,Saudi Arabia,2,2,1.0,1.0,20221106214802
15,Argentina,Mexico,0,0,1.0,1.0,20221106214802
16,Poland,Argentina,2,2,1.0,1.0,20221106214802
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106214802
18,Denmark,Tunisia,2,1,3.0,0.0,20221106214802
19,France,Australia,2,0,3.0,0.0,20221106214802
20,Tunisia,Australia,1,2,0.0,3.0,20221106214802
21,France,Denmark,1,1,1.0,1.0,20221106214802
22,Australia,Denmark,0,2,0.0,3.0,20221106214802
23,Tunisia,France,0,3,0.0,3.0,20221106214802
24,Germany,Japan,3,0,3.0,0.0,20221106214802
25,Spain,Costa Rica,1,0,3.0,0.0,20221106214802
26,Japan,Costa Rica,2,1,3.0,0.0,20221106214802
27,Spain,Germany,1,1,1.0,1.0,20221106214802
28,Costa Rica,Germany,1,3,0.0,3.0,20221106214802
29,Japan,Spain,0,1,0.0,3.0,20221106214802
30,Morocco,Croatia,0,2,0.0,3.0,20221106214802
31,Belgium,Canada,1,0,3.0,0.0,20221106214802
32,Belgium,Morocco,2,0,3.0,0.0,20221106214802
33,Croatia,Canada,1,0,3.0,0.0,20221106214802
34,Canada,Morocco,0,2,0.0,3.0,20221106214802
35,Croatia,Belgium,1,0,3.0,0.0,20221106214802
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106214802
37,Brazil,Serbia,0,2,0.0,3.0,20221106214802
38,Cameroon,Serbia,1,3,0.0,3.0,20221106214802
39,Brazil,Switzerland,0,2,0.0,3.0,20221106214802
40,Cameroon,Brazil,1,2,0.0,3.0,20221106214802
41,Serbia,Switzerland,3,2,3.0,0.0,20221106214802
42,Uruguay,South Korea,0,2,0.0,3.0,20221106214802
43,Portugal,Ghana,5,1,3.0,0.0,20221106214802
44,South Korea,Ghana,0,0,1.0,1.0,20221106214802
45,Portugal,Uruguay,0,1,0.0,3.0,20221106214802
46,Ghana,Uruguay,0,2,0.0,3.0,20221106214802
47,South Korea,Portugal,3,2,3.0,0.0,20221106214802
