,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106214737
1,Senegal,Netherlands,2,3,0.0,3.0,20221106214737
2,Qatar,Senegal,0,1,0.0,3.0,20221106214737
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106214737
4,Ecuador,Senegal,3,2,3.0,0.0,20221106214737
5,Netherlands,Qatar,2,0,3.0,0.0,20221106214737
6,England,Iran,2,1,3.0,0.0,20221106214737
7,USA,Wales,3,1,3.0,0.0,20221106214737
8,Wales,Iran,1,1,1.0,1.0,20221106214737
9,England,USA,2,1,3.0,0.0,20221106214737
10,Iran,USA,0,2,0.0,3.0,20221106214737
11,Wales,England,2,2,1.0,1.0,20221106214737
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221106214737
13,Mexico,Poland,1,0,3.0,0.0,20221106214737
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221106214737
15,Argentina,Mexico,0,0,1.0,1.0,20221106214737
16,Poland,Argentina,2,2,1.0,1.0,20221106214737
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106214737
18,Denmark,Tunisia,2,1,3.0,0.0,20221106214737
19,France,Australia,3,0,3.0,0.0,20221106214737
20,Tunisia,Australia,3,3,1.0,1.0,20221106214737
21,France,Denmark,1,2,0.0,3.0,20221106214737
22,Australia,Denmark,1,1,1.0,1.0,20221106214737
23,Tunisia,France,0,2,0.0,3.0,20221106214737
24,Germany,Japan,2,1,3.0,0.0,20221106214737
25,Spain,Costa Rica,2,0,3.0,0.0,20221106214737
26,Japan,Costa Rica,2,1,3.0,0.0,20221106214737
27,Spain,Germany,1,1,1.0,1.0,20221106214737
28,Costa Rica,Germany,0,1,0.0,3.0,20221106214737
29,Japan,Spain,0,1,0.0,3.0,20221106214737
30,Morocco,Croatia,0,2,0.0,3.0,20221106214737
31,Belgium,Canada,3,1,3.0,0.0,20221106214737
32,Belgium,Morocco,3,4,0.0,3.0,20221106214737
33,Croatia,Canada,1,0,3.0,0.0,20221106214737
34,Canada,Morocco,0,2,0.0,3.0,20221106214737
35,Croatia,Belgium,1,0,3.0,0.0,20221106214737
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106214737
37,Brazil,Serbia,2,1,3.0,0.0,20221106214737
38,Cameroon,Serbia,2,0,3.0,0.0,20221106214737
39,Brazil,Switzerland,3,3,1.0,1.0,20221106214737
40,Cameroon,Brazil,1,2,0.0,3.0,20221106214737
41,Serbia,Switzerland,3,2,3.0,0.0,20221106214737
42,Uruguay,South Korea,0,2,0.0,3.0,20221106214737
43,Portugal,Ghana,3,0,3.0,0.0,20221106214737
44,South Korea,Ghana,0,0,1.0,1.0,20221106214737
45,Portugal,Uruguay,0,1,0.0,3.0,20221106214737
46,Ghana,Uruguay,1,0,3.0,0.0,20221106214737
47,South Korea,Portugal,3,2,3.0,0.0,20221106214737
