,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107203552
1,Senegal,Netherlands,2,3,0.0,3.0,20221107203552
2,Qatar,Senegal,0,1,0.0,3.0,20221107203552
3,Netherlands,Ecuador,2,0,3.0,0.0,20221107203552
4,Ecuador,Senegal,3,2,3.0,0.0,20221107203552
5,Netherlands,Qatar,2,0,3.0,0.0,20221107203552
6,England,Iran,2,1,3.0,0.0,20221107203552
7,USA,Wales,2,2,1.0,1.0,20221107203552
8,Wales,Iran,1,1,1.0,1.0,20221107203552
9,England,USA,1,0,3.0,0.0,20221107203552
10,Iran,USA,0,2,0.0,3.0,20221107203552
11,Wales,England,2,2,1.0,1.0,20221107203552
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221107203552
13,Mexico,Poland,0,1,0.0,3.0,20221107203552
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221107203552
15,Argentina,Mexico,0,0,1.0,1.0,20221107203552
16,Poland,Argentina,2,2,1.0,1.0,20221107203552
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107203552
18,Denmark,Tunisia,3,3,1.0,1.0,20221107203552
19,France,Australia,3,0,3.0,0.0,20221107203552
20,Tunisia,Australia,3,3,1.0,1.0,20221107203552
21,France,Denmark,0,2,0.0,3.0,20221107203552
22,Australia,Denmark,1,1,1.0,1.0,20221107203552
23,Tunisia,France,0,2,0.0,3.0,20221107203552
24,Germany,Japan,3,2,3.0,0.0,20221107203552
25,Spain,Costa Rica,2,0,3.0,0.0,20221107203552
26,Japan,Costa Rica,2,1,3.0,0.0,20221107203552
27,Spain,Germany,1,2,0.0,3.0,20221107203552
28,Costa Rica,Germany,0,2,0.0,3.0,20221107203552
29,Japan,Spain,0,1,0.0,3.0,20221107203552
30,Morocco,Croatia,0,2,0.0,3.0,20221107203552
31,Belgium,Canada,3,1,3.0,0.0,20221107203552
32,Belgium,Morocco,3,3,1.0,1.0,20221107203552
33,Croatia,Canada,1,0,3.0,0.0,20221107203552
34,Canada,Morocco,0,2,0.0,3.0,20221107203552
35,Croatia,Belgium,1,0,3.0,0.0,20221107203552
36,Switzerland,Cameroon,3,0,3.0,0.0,20221107203552
37,Brazil,Serbia,2,1,3.0,0.0,20221107203552
38,Cameroon,Serbia,2,0,3.0,0.0,20221107203552
39,Brazil,Switzerland,3,3,1.0,1.0,20221107203552
40,Cameroon,Brazil,1,2,0.0,3.0,20221107203552
41,Serbia,Switzerland,3,2,3.0,0.0,20221107203552
42,Uruguay,South Korea,0,2,0.0,3.0,20221107203552
43,Portugal,Ghana,3,0,3.0,0.0,20221107203552
44,South Korea,Ghana,1,1,1.0,1.0,20221107203552
45,Portugal,Uruguay,2,4,0.0,3.0,20221107203552
46,Ghana,Uruguay,1,0,3.0,0.0,20221107203552
47,South Korea,Portugal,3,2,3.0,0.0,20221107203552
