,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106221803
1,Senegal,Netherlands,0,2,0.0,3.0,20221106221803
2,Qatar,Senegal,0,0,1.0,1.0,20221106221803
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106221803
4,Ecuador,Senegal,1,2,0.0,3.0,20221106221803
5,Netherlands,Qatar,5,0,3.0,0.0,20221106221803
6,England,Iran,0,2,0.0,3.0,20221106221803
7,USA,Wales,2,2,1.0,1.0,20221106221803
8,Wales,Iran,0,2,0.0,3.0,20221106221803
9,England,USA,2,1,3.0,0.0,20221106221803
10,Iran,USA,0,2,0.0,3.0,20221106221803
11,Wales,England,2,2,1.0,1.0,20221106221803
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106221803
13,Mexico,Poland,3,1,3.0,0.0,20221106221803
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221106221803
15,Argentina,Mexico,0,0,1.0,1.0,20221106221803
16,Poland,Argentina,1,2,0.0,3.0,20221106221803
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106221803
18,Denmark,Tunisia,0,1,0.0,3.0,20221106221803
19,France,Australia,5,1,3.0,0.0,20221106221803
20,Tunisia,Australia,1,2,0.0,3.0,20221106221803
21,France,Denmark,2,2,1.0,1.0,20221106221803
22,Australia,Denmark,0,0,1.0,1.0,20221106221803
23,Tunisia,France,0,3,0.0,3.0,20221106221803
24,Germany,Japan,3,0,3.0,0.0,20221106221803
25,Spain,Costa Rica,1,0,3.0,0.0,20221106221803
26,Japan,Costa Rica,2,1,3.0,0.0,20221106221803
27,Spain,Germany,1,1,1.0,1.0,20221106221803
28,Costa Rica,Germany,1,3,0.0,3.0,20221106221803
29,Japan,Spain,0,1,0.0,3.0,20221106221803
30,Morocco,Croatia,0,2,0.0,3.0,20221106221803
31,Belgium,Canada,1,0,3.0,0.0,20221106221803
32,Belgium,Morocco,2,0,3.0,0.0,20221106221803
33,Croatia,Canada,1,0,3.0,0.0,20221106221803
34,Canada,Morocco,0,2,0.0,3.0,20221106221803
35,Croatia,Belgium,1,0,3.0,0.0,20221106221803
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106221803
37,Brazil,Serbia,0,2,0.0,3.0,20221106221803
38,Cameroon,Serbia,1,3,0.0,3.0,20221106221803
39,Brazil,Switzerland,0,2,0.0,3.0,20221106221803
40,Cameroon,Brazil,1,2,0.0,3.0,20221106221803
41,Serbia,Switzerland,2,3,0.0,3.0,20221106221803
42,Uruguay,South Korea,0,2,0.0,3.0,20221106221803
43,Portugal,Ghana,5,1,3.0,0.0,20221106221803
44,South Korea,Ghana,0,0,1.0,1.0,20221106221803
45,Portugal,Uruguay,0,1,0.0,3.0,20221106221803
46,Ghana,Uruguay,0,2,0.0,3.0,20221106221803
47,South Korea,Portugal,3,2,3.0,0.0,20221106221803
