,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106211649
1,Senegal,Netherlands,2,3,0.0,3.0,20221106211649
2,Qatar,Senegal,1,3,0.0,3.0,20221106211649
3,Netherlands,Ecuador,1,1,1.0,1.0,20221106211649
4,Ecuador,Senegal,3,2,3.0,0.0,20221106211649
5,Netherlands,Qatar,0,1,0.0,3.0,20221106211649
6,England,Iran,3,0,3.0,0.0,20221106211649
7,USA,Wales,3,1,3.0,0.0,20221106211649
8,Wales,Iran,1,2,0.0,3.0,20221106211649
9,England,USA,2,0,3.0,0.0,20221106211649
10,Iran,USA,1,1,1.0,1.0,20221106211649
11,Wales,England,0,0,1.0,1.0,20221106211649
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106211649
13,Mexico,Poland,0,2,0.0,3.0,20221106211649
14,Poland,Saudi Arabia,2,1,3.0,0.0,20221106211649
15,Argentina,Mexico,0,0,1.0,1.0,20221106211649
16,Poland,Argentina,0,0,1.0,1.0,20221106211649
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106211649
18,Denmark,Tunisia,2,1,3.0,0.0,20221106211649
19,France,Australia,2,1,3.0,0.0,20221106211649
20,Tunisia,Australia,3,3,1.0,1.0,20221106211649
21,France,Denmark,2,2,1.0,1.0,20221106211649
22,Australia,Denmark,1,1,1.0,1.0,20221106211649
23,Tunisia,France,1,3,0.0,3.0,20221106211649
24,Germany,Japan,2,1,3.0,0.0,20221106211649
25,Spain,Costa Rica,2,0,3.0,0.0,20221106211649
26,Japan,Costa Rica,1,1,1.0,1.0,20221106211649
27,Spain,Germany,2,2,1.0,1.0,20221106211649
28,Costa Rica,Germany,0,2,0.0,3.0,20221106211649
29,Japan,Spain,0,1,0.0,3.0,20221106211649
30,Morocco,Croatia,0,2,0.0,3.0,20221106211649
31,Belgium,Canada,4,2,3.0,0.0,20221106211649
32,Belgium,Morocco,3,3,1.0,1.0,20221106211649
33,Croatia,Canada,4,1,3.0,0.0,20221106211649
34,Canada,Morocco,0,2,0.0,3.0,20221106211649
35,Croatia,Belgium,1,0,3.0,0.0,20221106211649
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106211649
37,Brazil,Serbia,2,1,3.0,0.0,20221106211649
38,Cameroon,Serbia,0,3,0.0,3.0,20221106211649
39,Brazil,Switzerland,3,3,1.0,1.0,20221106211649
40,Cameroon,Brazil,1,2,0.0,3.0,20221106211649
41,Serbia,Switzerland,3,2,3.0,0.0,20221106211649
42,Uruguay,South Korea,3,0,3.0,0.0,20221106211649
43,Portugal,Ghana,3,0,3.0,0.0,20221106211649
44,South Korea,Ghana,1,1,1.0,1.0,20221106211649
45,Portugal,Uruguay,0,2,0.0,3.0,20221106211649
46,Ghana,Uruguay,0,1,0.0,3.0,20221106211649
47,South Korea,Portugal,3,2,3.0,0.0,20221106211649
