,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106212623
1,Senegal,Netherlands,2,3,0.0,3.0,20221106212623
2,Qatar,Senegal,0,1,0.0,3.0,20221106212623
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106212623
4,Ecuador,Senegal,3,2,3.0,0.0,20221106212623
5,Netherlands,Qatar,3,0,3.0,0.0,20221106212623
6,England,Iran,2,1,3.0,0.0,20221106212623
7,USA,Wales,3,1,3.0,0.0,20221106212623
8,Wales,Iran,0,0,1.0,1.0,20221106212623
9,England,USA,2,0,3.0,0.0,20221106212623
10,Iran,USA,0,0,1.0,1.0,20221106212623
11,Wales,England,0,0,1.0,1.0,20221106212623
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106212623
13,Mexico,Poland,0,2,0.0,3.0,20221106212623
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221106212623
15,Argentina,Mexico,0,0,1.0,1.0,20221106212623
16,Poland,Argentina,0,0,1.0,1.0,20221106212623
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106212623
18,Denmark,Tunisia,3,3,1.0,1.0,20221106212623
19,France,Australia,2,1,3.0,0.0,20221106212623
20,Tunisia,Australia,3,3,1.0,1.0,20221106212623
21,France,Denmark,1,0,3.0,0.0,20221106212623
22,Australia,Denmark,1,1,1.0,1.0,20221106212623
23,Tunisia,France,0,4,0.0,3.0,20221106212623
24,Germany,Japan,1,0,3.0,0.0,20221106212623
25,Spain,Costa Rica,2,0,3.0,0.0,20221106212623
26,Japan,Costa Rica,2,2,1.0,1.0,20221106212623
27,Spain,Germany,1,0,3.0,0.0,20221106212623
28,Costa Rica,Germany,1,3,0.0,3.0,20221106212623
29,Japan,Spain,1,4,0.0,3.0,20221106212623
30,Morocco,Croatia,0,2,0.0,3.0,20221106212623
31,Belgium,Canada,4,2,3.0,0.0,20221106212623
32,Belgium,Morocco,3,3,1.0,1.0,20221106212623
33,Croatia,Canada,2,1,3.0,0.0,20221106212623
34,Canada,Morocco,0,2,0.0,3.0,20221106212623
35,Croatia,Belgium,1,0,3.0,0.0,20221106212623
36,Switzerland,Cameroon,1,0,3.0,0.0,20221106212623
37,Brazil,Serbia,2,1,3.0,0.0,20221106212623
38,Cameroon,Serbia,2,2,1.0,1.0,20221106212623
39,Brazil,Switzerland,3,3,1.0,1.0,20221106212623
40,Cameroon,Brazil,1,2,0.0,3.0,20221106212623
41,Serbia,Switzerland,3,2,3.0,0.0,20221106212623
42,Uruguay,South Korea,2,1,3.0,0.0,20221106212623
43,Portugal,Ghana,3,0,3.0,0.0,20221106212623
44,South Korea,Ghana,3,1,3.0,0.0,20221106212623
45,Portugal,Uruguay,0,2,0.0,3.0,20221106212623
46,Ghana,Uruguay,3,1,3.0,0.0,20221106212623
47,South Korea,Portugal,3,2,3.0,0.0,20221106212623
