,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,1,1,1.0,1.0,20221108205807
1,Senegal,Netherlands,1,1,1.0,1.0,20221108205807
2,Qatar,Senegal,1,1,1.0,1.0,20221108205807
3,Netherlands,Ecuador,2,0,3.0,0.0,20221108205807
4,Ecuador,Senegal,1,1,1.0,1.0,20221108205807
5,Netherlands,Qatar,2,0,3.0,0.0,20221108205807
6,England,Iran,2,0,3.0,0.0,20221108205807
7,USA,Wales,1,1,1.0,1.0,20221108205807
8,Wales,Iran,1,0,3.0,0.0,20221108205807
9,England,USA,1,1,1.0,1.0,20221108205807
10,Iran,USA,1,1,1.0,1.0,20221108205807
11,Wales,England,1,1,1.0,1.0,20221108205807
12,Argentina,Saudi Arabia,2,0,3.0,0.0,20221108205807
13,Mexico,Poland,1,0,3.0,0.0,20221108205807
14,Poland,Saudi Arabia,2,0,3.0,0.0,20221108205807
15,Argentina,Mexico,1,0,3.0,0.0,20221108205807
16,Poland,Argentina,1,1,1.0,1.0,20221108205807
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108205807
18,Denmark,Tunisia,2,0,3.0,0.0,20221108205807
19,France,Australia,2,0,3.0,0.0,20221108205807
20,Tunisia,Australia,1,1,1.0,1.0,20221108205807
21,France,Denmark,1,1,1.0,1.0,20221108205807
22,Australia,Denmark,1,1,1.0,1.0,20221108205807
23,Tunisia,France,1,1,1.0,1.0,20221108205807
24,Germany,Japan,1,0,3.0,0.0,20221108205807
25,Spain,Costa Rica,2,0,3.0,0.0,20221108205807
26,Japan,Costa Rica,1,1,1.0,1.0,20221108205807
27,Spain,Germany,1,1,1.0,1.0,20221108205807
28,Costa Rica,Germany,1,1,1.0,1.0,20221108205807
29,Japan,Spain,1,1,1.0,1.0,20221108205807
30,Morocco,Croatia,1,1,1.0,1.0,20221108205807
31,Belgium,Canada,2,0,3.0,0.0,20221108205807
32,Belgium,Morocco,2,0,3.0,0.0,20221108205807
33,Croatia,Canada,1,0,3.0,0.0,20221108205807
34,Canada,Morocco,1,1,1.0,1.0,20221108205807
35,Croatia,Belgium,1,1,1.0,1.0,20221108205807
36,Switzerland,Cameroon,2,0,3.0,0.0,20221108205807
37,Brazil,Serbia,2,0,3.0,0.0,20221108205807
38,Cameroon,Serbia,1,1,1.0,1.0,20221108205807
39,Brazil,Switzerland,2,0,3.0,0.0,20221108205807
40,Cameroon,Brazil,0,1,0.0,3.0,20221108205807
41,Serbia,Switzerland,1,1,1.0,1.0,20221108205807
42,Uruguay,South Korea,2,0,3.0,0.0,20221108205807
43,Portugal,Ghana,2,0,3.0,0.0,20221108205807
44,South Korea,Ghana,1,1,1.0,1.0,20221108205807
45,Portugal,Uruguay,1,0,3.0,0.0,20221108205807
46,Ghana,Uruguay,1,1,1.0,1.0,20221108205807
47,South Korea,Portugal,1,1,1.0,1.0,20221108205807
