,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107202158
1,Senegal,Netherlands,2,3,0.0,3.0,20221107202158
2,Qatar,Senegal,1,3,0.0,3.0,20221107202158
3,Netherlands,Ecuador,2,1,3.0,0.0,20221107202158
4,Ecuador,Senegal,3,2,3.0,0.0,20221107202158
5,Netherlands,Qatar,1,0,3.0,0.0,20221107202158
6,England,Iran,3,0,3.0,0.0,20221107202158
7,USA,Wales,3,1,3.0,0.0,20221107202158
8,Wales,Iran,0,1,0.0,3.0,20221107202158
9,England,USA,1,0,3.0,0.0,20221107202158
10,Iran,USA,1,1,1.0,1.0,20221107202158
11,Wales,England,0,0,1.0,1.0,20221107202158
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107202158
13,Mexico,Poland,0,2,0.0,3.0,20221107202158
14,Poland,Saudi Arabia,3,2,3.0,0.0,20221107202158
15,Argentina,Mexico,0,0,1.0,1.0,20221107202158
16,Poland,Argentina,0,0,1.0,1.0,20221107202158
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107202158
18,Denmark,Tunisia,1,1,1.0,1.0,20221107202158
19,France,Australia,2,1,3.0,0.0,20221107202158
20,Tunisia,Australia,3,3,1.0,1.0,20221107202158
21,France,Denmark,0,2,0.0,3.0,20221107202158
22,Australia,Denmark,1,1,1.0,1.0,20221107202158
23,Tunisia,France,1,3,0.0,3.0,20221107202158
24,Germany,Japan,3,2,3.0,0.0,20221107202158
25,Spain,Costa Rica,2,0,3.0,0.0,20221107202158
26,Japan,Costa Rica,0,0,1.0,1.0,20221107202158
27,Spain,Germany,2,2,1.0,1.0,20221107202158
28,Costa Rica,Germany,0,2,0.0,3.0,20221107202158
29,Japan,Spain,0,1,0.0,3.0,20221107202158
30,Morocco,Croatia,0,2,0.0,3.0,20221107202158
31,Belgium,Canada,2,0,3.0,0.0,20221107202158
32,Belgium,Morocco,3,3,1.0,1.0,20221107202158
33,Croatia,Canada,1,0,3.0,0.0,20221107202158
34,Canada,Morocco,0,2,0.0,3.0,20221107202158
35,Croatia,Belgium,1,0,3.0,0.0,20221107202158
36,Switzerland,Cameroon,1,1,1.0,1.0,20221107202158
37,Brazil,Serbia,2,1,3.0,0.0,20221107202158
38,Cameroon,Serbia,0,3,0.0,3.0,20221107202158
39,Brazil,Switzerland,3,3,1.0,1.0,20221107202158
40,Cameroon,Brazil,1,2,0.0,3.0,20221107202158
41,Serbia,Switzerland,3,2,3.0,0.0,20221107202158
42,Uruguay,South Korea,3,3,1.0,1.0,20221107202158
43,Portugal,Ghana,3,0,3.0,0.0,20221107202158
44,South Korea,Ghana,1,1,1.0,1.0,20221107202158
45,Portugal,Uruguay,0,2,0.0,3.0,20221107202158
46,Ghana,Uruguay,1,0,3.0,0.0,20221107202158
47,South Korea,Portugal,3,2,3.0,0.0,20221107202158
