,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106214806
1,Senegal,Netherlands,0,2,0.0,3.0,20221106214806
2,Qatar,Senegal,0,2,0.0,3.0,20221106214806
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106214806
4,Ecuador,Senegal,1,2,0.0,3.0,20221106214806
5,Netherlands,Qatar,5,0,3.0,0.0,20221106214806
6,England,Iran,1,2,0.0,3.0,20221106214806
7,USA,Wales,0,1,0.0,3.0,20221106214806
8,Wales,Iran,0,2,0.0,3.0,20221106214806
9,England,USA,1,0,3.0,0.0,20221106214806
10,Iran,USA,0,2,0.0,3.0,20221106214806
11,Wales,England,2,2,1.0,1.0,20221106214806
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106214806
13,Mexico,Poland,1,2,0.0,3.0,20221106214806
14,Poland,Saudi Arabia,2,1,3.0,0.0,20221106214806
15,Argentina,Mexico,0,0,1.0,1.0,20221106214806
16,Poland,Argentina,2,2,1.0,1.0,20221106214806
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106214806
18,Denmark,Tunisia,3,0,3.0,0.0,20221106214806
19,France,Australia,2,0,3.0,0.0,20221106214806
20,Tunisia,Australia,2,3,0.0,3.0,20221106214806
21,France,Denmark,1,1,1.0,1.0,20221106214806
22,Australia,Denmark,0,2,0.0,3.0,20221106214806
23,Tunisia,France,0,2,0.0,3.0,20221106214806
24,Germany,Japan,2,1,3.0,0.0,20221106214806
25,Spain,Costa Rica,1,0,3.0,0.0,20221106214806
26,Japan,Costa Rica,2,1,3.0,0.0,20221106214806
27,Spain,Germany,1,1,1.0,1.0,20221106214806
28,Costa Rica,Germany,0,1,0.0,3.0,20221106214806
29,Japan,Spain,0,1,0.0,3.0,20221106214806
30,Morocco,Croatia,0,2,0.0,3.0,20221106214806
31,Belgium,Canada,1,0,3.0,0.0,20221106214806
32,Belgium,Morocco,2,0,3.0,0.0,20221106214806
33,Croatia,Canada,1,0,3.0,0.0,20221106214806
34,Canada,Morocco,0,2,0.0,3.0,20221106214806
35,Croatia,Belgium,1,0,3.0,0.0,20221106214806
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106214806
37,Brazil,Serbia,0,2,0.0,3.0,20221106214806
38,Cameroon,Serbia,1,3,0.0,3.0,20221106214806
39,Brazil,Switzerland,3,4,0.0,3.0,20221106214806
40,Cameroon,Brazil,1,2,0.0,3.0,20221106214806
41,Serbia,Switzerland,3,2,3.0,0.0,20221106214806
42,Uruguay,South Korea,0,2,0.0,3.0,20221106214806
43,Portugal,Ghana,3,1,3.0,0.0,20221106214806
44,South Korea,Ghana,0,0,1.0,1.0,20221106214806
45,Portugal,Uruguay,1,3,0.0,3.0,20221106214806
46,Ghana,Uruguay,0,2,0.0,3.0,20221106214806
47,South Korea,Portugal,3,2,3.0,0.0,20221106214806
