,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,1,1,1.0,1.0,20221108205824
1,Senegal,Netherlands,1,1,1.0,1.0,20221108205824
2,Qatar,Senegal,1,1,1.0,1.0,20221108205824
3,Netherlands,Ecuador,2,0,3.0,0.0,20221108205824
4,Ecuador,Senegal,1,1,1.0,1.0,20221108205824
5,Netherlands,Qatar,2,0,3.0,0.0,20221108205824
6,England,Iran,2,0,3.0,0.0,20221108205824
7,USA,Wales,1,1,1.0,1.0,20221108205824
8,Wales,Iran,1,0,3.0,0.0,20221108205824
9,England,USA,1,1,1.0,1.0,20221108205824
10,Iran,USA,1,1,1.0,1.0,20221108205824
11,Wales,England,1,1,1.0,1.0,20221108205824
12,Argentina,Saudi Arabia,2,0,3.0,0.0,20221108205824
13,Mexico,Poland,1,0,3.0,0.0,20221108205824
14,Poland,Saudi Arabia,2,0,3.0,0.0,20221108205824
15,Argentina,Mexico,1,0,3.0,0.0,20221108205824
16,Poland,Argentina,1,1,1.0,1.0,20221108205824
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108205824
18,Denmark,Tunisia,2,0,3.0,0.0,20221108205824
19,France,Australia,2,0,3.0,0.0,20221108205824
20,Tunisia,Australia,1,1,1.0,1.0,20221108205824
21,France,Denmark,0,0,1.0,1.0,20221108205824
22,Australia,Denmark,1,1,1.0,1.0,20221108205824
23,Tunisia,France,1,1,1.0,1.0,20221108205824
24,Germany,Japan,1,0,3.0,0.0,20221108205824
25,Spain,Costa Rica,2,0,3.0,0.0,20221108205824
26,Japan,Costa Rica,1,1,1.0,1.0,20221108205824
27,Spain,Germany,1,1,1.0,1.0,20221108205824
28,Costa Rica,Germany,1,1,1.0,1.0,20221108205824
29,Japan,Spain,1,1,1.0,1.0,20221108205824
30,Morocco,Croatia,1,1,1.0,1.0,20221108205824
31,Belgium,Canada,2,0,3.0,0.0,20221108205824
32,Belgium,Morocco,2,0,3.0,0.0,20221108205824
33,Croatia,Canada,1,0,3.0,0.0,20221108205824
34,Canada,Morocco,1,1,1.0,1.0,20221108205824
35,Croatia,Belgium,1,1,1.0,1.0,20221108205824
36,Switzerland,Cameroon,2,0,3.0,0.0,20221108205824
37,Brazil,Serbia,2,0,3.0,0.0,20221108205824
38,Cameroon,Serbia,1,1,1.0,1.0,20221108205824
39,Brazil,Switzerland,2,0,3.0,0.0,20221108205824
40,Cameroon,Brazil,0,1,0.0,3.0,20221108205824
41,Serbia,Switzerland,1,1,1.0,1.0,20221108205824
42,Uruguay,South Korea,2,0,3.0,0.0,20221108205824
43,Portugal,Ghana,2,0,3.0,0.0,20221108205824
44,South Korea,Ghana,1,1,1.0,1.0,20221108205824
45,Portugal,Uruguay,1,1,1.0,1.0,20221108205824
46,Ghana,Uruguay,1,1,1.0,1.0,20221108205824
47,South Korea,Portugal,1,1,1.0,1.0,20221108205824
