,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107203920
1,Senegal,Netherlands,0,2,0.0,3.0,20221107203920
2,Qatar,Senegal,0,2,0.0,3.0,20221107203920
3,Netherlands,Ecuador,2,1,3.0,0.0,20221107203920
4,Ecuador,Senegal,1,2,0.0,3.0,20221107203920
5,Netherlands,Qatar,5,0,3.0,0.0,20221107203920
6,England,Iran,1,2,0.0,3.0,20221107203920
7,USA,Wales,0,1,0.0,3.0,20221107203920
8,Wales,Iran,0,2,0.0,3.0,20221107203920
9,England,USA,1,0,3.0,0.0,20221107203920
10,Iran,USA,0,2,0.0,3.0,20221107203920
11,Wales,England,2,2,1.0,1.0,20221107203920
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107203920
13,Mexico,Poland,1,2,0.0,3.0,20221107203920
14,Poland,Saudi Arabia,2,2,1.0,1.0,20221107203920
15,Argentina,Mexico,0,0,1.0,1.0,20221107203920
16,Poland,Argentina,2,2,1.0,1.0,20221107203920
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107203920
18,Denmark,Tunisia,3,0,3.0,0.0,20221107203920
19,France,Australia,2,0,3.0,0.0,20221107203920
20,Tunisia,Australia,2,3,0.0,3.0,20221107203920
21,France,Denmark,1,1,1.0,1.0,20221107203920
22,Australia,Denmark,0,2,0.0,3.0,20221107203920
23,Tunisia,France,0,2,0.0,3.0,20221107203920
24,Germany,Japan,3,3,1.0,1.0,20221107203920
25,Spain,Costa Rica,1,0,3.0,0.0,20221107203920
26,Japan,Costa Rica,2,1,3.0,0.0,20221107203920
27,Spain,Germany,1,1,1.0,1.0,20221107203920
28,Costa Rica,Germany,0,1,0.0,3.0,20221107203920
29,Japan,Spain,0,1,0.0,3.0,20221107203920
30,Morocco,Croatia,0,2,0.0,3.0,20221107203920
31,Belgium,Canada,1,0,3.0,0.0,20221107203920
32,Belgium,Morocco,2,0,3.0,0.0,20221107203920
33,Croatia,Canada,1,0,3.0,0.0,20221107203920
34,Canada,Morocco,0,2,0.0,3.0,20221107203920
35,Croatia,Belgium,1,0,3.0,0.0,20221107203920
36,Switzerland,Cameroon,0,2,0.0,3.0,20221107203920
37,Brazil,Serbia,0,2,0.0,3.0,20221107203920
38,Cameroon,Serbia,1,3,0.0,3.0,20221107203920
39,Brazil,Switzerland,3,4,0.0,3.0,20221107203920
40,Cameroon,Brazil,1,2,0.0,3.0,20221107203920
41,Serbia,Switzerland,3,2,3.0,0.0,20221107203920
42,Uruguay,South Korea,2,1,3.0,0.0,20221107203920
43,Portugal,Ghana,5,1,3.0,0.0,20221107203920
44,South Korea,Ghana,0,0,1.0,1.0,20221107203920
45,Portugal,Uruguay,1,3,0.0,3.0,20221107203920
46,Ghana,Uruguay,0,2,0.0,3.0,20221107203920
47,South Korea,Portugal,3,2,3.0,0.0,20221107203920
