,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,1,1,1.0,1.0,20221108205219
1,Senegal,Netherlands,1,1,1.0,1.0,20221108205219
2,Qatar,Senegal,1,1,1.0,1.0,20221108205219
3,Netherlands,Ecuador,2,0,3.0,0.0,20221108205219
4,Ecuador,Senegal,0,1,0.0,3.0,20221108205219
5,Netherlands,Qatar,2,0,3.0,0.0,20221108205219
6,England,Iran,2,0,3.0,0.0,20221108205219
7,USA,Wales,2,1,3.0,0.0,20221108205219
8,Wales,Iran,2,1,3.0,0.0,20221108205219
9,England,USA,0,1,0.0,3.0,20221108205219
10,Iran,USA,1,1,1.0,1.0,20221108205219
11,Wales,England,0,1,0.0,3.0,20221108205219
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221108205219
13,Mexico,Poland,1,0,3.0,0.0,20221108205219
14,Poland,Saudi Arabia,3,0,3.0,0.0,20221108205219
15,Argentina,Mexico,1,0,3.0,0.0,20221108205219
16,Poland,Argentina,1,1,1.0,1.0,20221108205219
17,Saudi Arabia,Mexico,0,1,0.0,3.0,20221108205219
18,Denmark,Tunisia,3,0,3.0,0.0,20221108205219
19,France,Australia,1,0,3.0,0.0,20221108205219
20,Tunisia,Australia,0,1,0.0,3.0,20221108205219
21,France,Denmark,0,1,0.0,3.0,20221108205219
22,Australia,Denmark,0,1,0.0,3.0,20221108205219
23,Tunisia,France,1,2,0.0,3.0,20221108205219
24,Germany,Japan,2,0,3.0,0.0,20221108205219
25,Spain,Costa Rica,2,0,3.0,0.0,20221108205219
26,Japan,Costa Rica,1,1,1.0,1.0,20221108205219
27,Spain,Germany,1,1,1.0,1.0,20221108205219
28,Costa Rica,Germany,0,2,0.0,3.0,20221108205219
29,Japan,Spain,1,1,1.0,1.0,20221108205219
30,Morocco,Croatia,1,1,1.0,1.0,20221108205219
31,Belgium,Canada,2,0,3.0,0.0,20221108205219
32,Belgium,Morocco,2,0,3.0,0.0,20221108205219
33,Croatia,Canada,1,1,1.0,1.0,20221108205219
34,Canada,Morocco,1,1,1.0,1.0,20221108205219
35,Croatia,Belgium,1,1,1.0,1.0,20221108205219
36,Switzerland,Cameroon,3,0,3.0,0.0,20221108205219
37,Brazil,Serbia,2,0,3.0,0.0,20221108205219
38,Cameroon,Serbia,1,1,1.0,1.0,20221108205219
39,Brazil,Switzerland,2,0,3.0,0.0,20221108205219
40,Cameroon,Brazil,1,2,0.0,3.0,20221108205219
41,Serbia,Switzerland,1,1,1.0,1.0,20221108205219
42,Uruguay,South Korea,1,0,3.0,0.0,20221108205219
43,Portugal,Ghana,2,0,3.0,0.0,20221108205219
44,South Korea,Ghana,1,1,1.0,1.0,20221108205219
45,Portugal,Uruguay,1,1,1.0,1.0,20221108205219
46,Ghana,Uruguay,0,1,0.0,3.0,20221108205219
47,South Korea,Portugal,0,1,0.0,3.0,20221108205219
