,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,2,0,3.0,0.0,20221108205131
1,Senegal,Netherlands,1,1,1.0,1.0,20221108205131
2,Qatar,Senegal,1,1,1.0,1.0,20221108205131
3,Netherlands,Ecuador,2,0,3.0,0.0,20221108205131
4,Ecuador,Senegal,0,1,0.0,3.0,20221108205131
5,Netherlands,Qatar,2,0,3.0,0.0,20221108205131
6,England,Iran,2,0,3.0,0.0,20221108205131
7,USA,Wales,2,1,3.0,0.0,20221108205131
8,Wales,Iran,2,1,3.0,0.0,20221108205131
9,England,USA,0,1,0.0,3.0,20221108205131
10,Iran,USA,1,1,1.0,1.0,20221108205131
11,Wales,England,0,1,0.0,3.0,20221108205131
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221108205131
13,Mexico,Poland,1,0,3.0,0.0,20221108205131
14,Poland,Saudi Arabia,3,0,3.0,0.0,20221108205131
15,Argentina,Mexico,1,0,3.0,0.0,20221108205131
16,Poland,Argentina,1,1,1.0,1.0,20221108205131
17,Saudi Arabia,Mexico,0,1,0.0,3.0,20221108205131
18,Denmark,Tunisia,3,0,3.0,0.0,20221108205131
19,France,Australia,1,0,3.0,0.0,20221108205131
20,Tunisia,Australia,0,1,0.0,3.0,20221108205131
21,France,Denmark,0,1,0.0,3.0,20221108205131
22,Australia,Denmark,0,1,0.0,3.0,20221108205131
23,Tunisia,France,1,2,0.0,3.0,20221108205131
24,Germany,Japan,2,0,3.0,0.0,20221108205131
25,Spain,Costa Rica,2,0,3.0,0.0,20221108205131
26,Japan,Costa Rica,1,1,1.0,1.0,20221108205131
27,Spain,Germany,1,1,1.0,1.0,20221108205131
28,Costa Rica,Germany,0,2,0.0,3.0,20221108205131
29,Japan,Spain,1,1,1.0,1.0,20221108205131
30,Morocco,Croatia,1,1,1.0,1.0,20221108205131
31,Belgium,Canada,2,0,3.0,0.0,20221108205131
32,Belgium,Morocco,2,0,3.0,0.0,20221108205131
33,Croatia,Canada,1,1,1.0,1.0,20221108205131
34,Canada,Morocco,1,1,1.0,1.0,20221108205131
35,Croatia,Belgium,1,1,1.0,1.0,20221108205131
36,Switzerland,Cameroon,1,0,3.0,0.0,20221108205131
37,Brazil,Serbia,2,0,3.0,0.0,20221108205131
38,Cameroon,Serbia,1,1,1.0,1.0,20221108205131
39,Brazil,Switzerland,2,0,3.0,0.0,20221108205131
40,Cameroon,Brazil,1,2,0.0,3.0,20221108205131
41,Serbia,Switzerland,1,1,1.0,1.0,20221108205131
42,Uruguay,South Korea,2,0,3.0,0.0,20221108205131
43,Portugal,Ghana,2,0,3.0,0.0,20221108205131
44,South Korea,Ghana,1,1,1.0,1.0,20221108205131
45,Portugal,Uruguay,1,1,1.0,1.0,20221108205131
46,Ghana,Uruguay,0,1,0.0,3.0,20221108205131
47,South Korea,Portugal,0,1,0.0,3.0,20221108205131
