,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221108203044
1,Senegal,Netherlands,2,1,3.0,0.0,20221108203044
2,Qatar,Senegal,0,1,0.0,3.0,20221108203044
3,Netherlands,Ecuador,2,1,3.0,0.0,20221108203044
4,Ecuador,Senegal,1,2,0.0,3.0,20221108203044
5,Netherlands,Qatar,2,0,3.0,0.0,20221108203044
6,England,Iran,2,1,3.0,0.0,20221108203044
7,USA,Wales,1,1,1.0,1.0,20221108203044
8,Wales,Iran,3,2,3.0,0.0,20221108203044
9,England,USA,1,0,3.0,0.0,20221108203044
10,Iran,USA,0,2,0.0,3.0,20221108203044
11,Wales,England,1,1,1.0,1.0,20221108203044
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221108203044
13,Mexico,Poland,1,2,0.0,3.0,20221108203044
14,Poland,Saudi Arabia,1,1,1.0,1.0,20221108203044
15,Argentina,Mexico,0,0,1.0,1.0,20221108203044
16,Poland,Argentina,2,2,1.0,1.0,20221108203044
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108203044
18,Denmark,Tunisia,3,0,3.0,0.0,20221108203044
19,France,Australia,2,1,3.0,0.0,20221108203044
20,Tunisia,Australia,2,3,0.0,3.0,20221108203044
21,France,Denmark,0,1,0.0,3.0,20221108203044
22,Australia,Denmark,2,3,0.0,3.0,20221108203044
23,Tunisia,France,0,2,0.0,3.0,20221108203044
24,Germany,Japan,3,3,1.0,1.0,20221108203044
25,Spain,Costa Rica,1,0,3.0,0.0,20221108203044
26,Japan,Costa Rica,2,1,3.0,0.0,20221108203044
27,Spain,Germany,1,1,1.0,1.0,20221108203044
28,Costa Rica,Germany,0,1,0.0,3.0,20221108203044
29,Japan,Spain,0,1,0.0,3.0,20221108203044
30,Morocco,Croatia,0,2,0.0,3.0,20221108203044
31,Belgium,Canada,0,0,1.0,1.0,20221108203044
32,Belgium,Morocco,2,0,3.0,0.0,20221108203044
33,Croatia,Canada,1,0,3.0,0.0,20221108203044
34,Canada,Morocco,0,2,0.0,3.0,20221108203044
35,Croatia,Belgium,1,0,3.0,0.0,20221108203044
36,Switzerland,Cameroon,0,1,0.0,3.0,20221108203044
37,Brazil,Serbia,0,2,0.0,3.0,20221108203044
38,Cameroon,Serbia,0,1,0.0,3.0,20221108203044
39,Brazil,Switzerland,3,4,0.0,3.0,20221108203044
40,Cameroon,Brazil,1,2,0.0,3.0,20221108203044
41,Serbia,Switzerland,3,2,3.0,0.0,20221108203044
42,Uruguay,South Korea,3,3,1.0,1.0,20221108203044
43,Portugal,Ghana,0,2,0.0,3.0,20221108203044
44,South Korea,Ghana,0,0,1.0,1.0,20221108203044
45,Portugal,Uruguay,1,3,0.0,3.0,20221108203044
46,Ghana,Uruguay,0,2,0.0,3.0,20221108203044
47,South Korea,Portugal,3,2,3.0,0.0,20221108203044
