,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106214318
1,Senegal,Netherlands,0,2,0.0,3.0,20221106214318
2,Qatar,Senegal,0,0,1.0,1.0,20221106214318
3,Netherlands,Ecuador,0,0,1.0,1.0,20221106214318
4,Ecuador,Senegal,1,2,0.0,3.0,20221106214318
5,Netherlands,Qatar,2,1,3.0,0.0,20221106214318
6,England,Iran,0,2,0.0,3.0,20221106214318
7,USA,Wales,0,0,1.0,1.0,20221106214318
8,Wales,Iran,0,2,0.0,3.0,20221106214318
9,England,USA,2,1,3.0,0.0,20221106214318
10,Iran,USA,1,1,1.0,1.0,20221106214318
11,Wales,England,1,2,0.0,3.0,20221106214318
12,Argentina,Saudi Arabia,0,2,0.0,3.0,20221106214318
13,Mexico,Poland,2,0,3.0,0.0,20221106214318
14,Poland,Saudi Arabia,2,0,3.0,0.0,20221106214318
15,Argentina,Mexico,0,0,1.0,1.0,20221106214318
16,Poland,Argentina,1,2,0.0,3.0,20221106214318
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106214318
18,Denmark,Tunisia,2,1,3.0,0.0,20221106214318
19,France,Australia,5,1,3.0,0.0,20221106214318
20,Tunisia,Australia,1,2,0.0,3.0,20221106214318
21,France,Denmark,2,2,1.0,1.0,20221106214318
22,Australia,Denmark,0,0,1.0,1.0,20221106214318
23,Tunisia,France,0,3,0.0,3.0,20221106214318
24,Germany,Japan,3,1,3.0,0.0,20221106214318
25,Spain,Costa Rica,1,0,3.0,0.0,20221106214318
26,Japan,Costa Rica,2,1,3.0,0.0,20221106214318
27,Spain,Germany,1,1,1.0,1.0,20221106214318
28,Costa Rica,Germany,1,3,0.0,3.0,20221106214318
29,Japan,Spain,0,1,0.0,3.0,20221106214318
30,Morocco,Croatia,0,2,0.0,3.0,20221106214318
31,Belgium,Canada,1,0,3.0,0.0,20221106214318
32,Belgium,Morocco,2,0,3.0,0.0,20221106214318
33,Croatia,Canada,2,0,3.0,0.0,20221106214318
34,Canada,Morocco,0,2,0.0,3.0,20221106214318
35,Croatia,Belgium,1,0,3.0,0.0,20221106214318
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106214318
37,Brazil,Serbia,0,2,0.0,3.0,20221106214318
38,Cameroon,Serbia,1,3,0.0,3.0,20221106214318
39,Brazil,Switzerland,0,2,0.0,3.0,20221106214318
40,Cameroon,Brazil,1,2,0.0,3.0,20221106214318
41,Serbia,Switzerland,1,2,0.0,3.0,20221106214318
42,Uruguay,South Korea,1,2,0.0,3.0,20221106214318
43,Portugal,Ghana,5,1,3.0,0.0,20221106214318
44,South Korea,Ghana,1,2,0.0,3.0,20221106214318
45,Portugal,Uruguay,4,0,3.0,0.0,20221106214318
46,Ghana,Uruguay,0,2,0.0,3.0,20221106214318
47,South Korea,Portugal,3,2,3.0,0.0,20221106214318
