,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106212627
1,Senegal,Netherlands,0,2,0.0,3.0,20221106212627
2,Qatar,Senegal,0,2,0.0,3.0,20221106212627
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106212627
4,Ecuador,Senegal,1,2,0.0,3.0,20221106212627
5,Netherlands,Qatar,2,0,3.0,0.0,20221106212627
6,England,Iran,2,1,3.0,0.0,20221106212627
7,USA,Wales,0,0,1.0,1.0,20221106212627
8,Wales,Iran,0,2,0.0,3.0,20221106212627
9,England,USA,1,0,3.0,0.0,20221106212627
10,Iran,USA,0,2,0.0,3.0,20221106212627
11,Wales,England,2,2,1.0,1.0,20221106212627
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106212627
13,Mexico,Poland,1,2,0.0,3.0,20221106212627
14,Poland,Saudi Arabia,2,1,3.0,0.0,20221106212627
15,Argentina,Mexico,0,0,1.0,1.0,20221106212627
16,Poland,Argentina,2,2,1.0,1.0,20221106212627
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106212627
18,Denmark,Tunisia,3,0,3.0,0.0,20221106212627
19,France,Australia,3,0,3.0,0.0,20221106212627
20,Tunisia,Australia,2,3,0.0,3.0,20221106212627
21,France,Denmark,1,1,1.0,1.0,20221106212627
22,Australia,Denmark,0,2,0.0,3.0,20221106212627
23,Tunisia,France,0,2,0.0,3.0,20221106212627
24,Germany,Japan,3,0,3.0,0.0,20221106212627
25,Spain,Costa Rica,1,0,3.0,0.0,20221106212627
26,Japan,Costa Rica,2,1,3.0,0.0,20221106212627
27,Spain,Germany,1,1,1.0,1.0,20221106212627
28,Costa Rica,Germany,0,1,0.0,3.0,20221106212627
29,Japan,Spain,0,1,0.0,3.0,20221106212627
30,Morocco,Croatia,0,2,0.0,3.0,20221106212627
31,Belgium,Canada,1,0,3.0,0.0,20221106212627
32,Belgium,Morocco,2,0,3.0,0.0,20221106212627
33,Croatia,Canada,1,0,3.0,0.0,20221106212627
34,Canada,Morocco,0,2,0.0,3.0,20221106212627
35,Croatia,Belgium,1,0,3.0,0.0,20221106212627
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106212627
37,Brazil,Serbia,0,2,0.0,3.0,20221106212627
38,Cameroon,Serbia,1,3,0.0,3.0,20221106212627
39,Brazil,Switzerland,3,4,0.0,3.0,20221106212627
40,Cameroon,Brazil,1,2,0.0,3.0,20221106212627
41,Serbia,Switzerland,3,2,3.0,0.0,20221106212627
42,Uruguay,South Korea,0,2,0.0,3.0,20221106212627
43,Portugal,Ghana,3,1,3.0,0.0,20221106212627
44,South Korea,Ghana,0,0,1.0,1.0,20221106212627
45,Portugal,Uruguay,1,3,0.0,3.0,20221106212627
46,Ghana,Uruguay,0,2,0.0,3.0,20221106212627
47,South Korea,Portugal,3,2,3.0,0.0,20221106212627
