,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106213040
1,Senegal,Netherlands,0,2,0.0,3.0,20221106213040
2,Qatar,Senegal,0,2,0.0,3.0,20221106213040
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106213040
4,Ecuador,Senegal,1,2,0.0,3.0,20221106213040
5,Netherlands,Qatar,5,0,3.0,0.0,20221106213040
6,England,Iran,0,2,0.0,3.0,20221106213040
7,USA,Wales,2,3,0.0,3.0,20221106213040
8,Wales,Iran,0,2,0.0,3.0,20221106213040
9,England,USA,2,1,3.0,0.0,20221106213040
10,Iran,USA,0,2,0.0,3.0,20221106213040
11,Wales,England,2,2,1.0,1.0,20221106213040
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106213040
13,Mexico,Poland,0,2,0.0,3.0,20221106213040
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221106213040
15,Argentina,Mexico,0,0,1.0,1.0,20221106213040
16,Poland,Argentina,2,2,1.0,1.0,20221106213040
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106213040
18,Denmark,Tunisia,3,3,1.0,1.0,20221106213040
19,France,Australia,5,1,3.0,0.0,20221106213040
20,Tunisia,Australia,1,2,0.0,3.0,20221106213040
21,France,Denmark,1,1,1.0,1.0,20221106213040
22,Australia,Denmark,0,0,1.0,1.0,20221106213040
23,Tunisia,France,0,1,0.0,3.0,20221106213040
24,Germany,Japan,3,0,3.0,0.0,20221106213040
25,Spain,Costa Rica,1,0,3.0,0.0,20221106213040
26,Japan,Costa Rica,2,1,3.0,0.0,20221106213040
27,Spain,Germany,1,1,1.0,1.0,20221106213040
28,Costa Rica,Germany,1,3,0.0,3.0,20221106213040
29,Japan,Spain,0,1,0.0,3.0,20221106213040
30,Morocco,Croatia,0,2,0.0,3.0,20221106213040
31,Belgium,Canada,1,0,3.0,0.0,20221106213040
32,Belgium,Morocco,2,0,3.0,0.0,20221106213040
33,Croatia,Canada,1,0,3.0,0.0,20221106213040
34,Canada,Morocco,0,2,0.0,3.0,20221106213040
35,Croatia,Belgium,1,0,3.0,0.0,20221106213040
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106213040
37,Brazil,Serbia,0,2,0.0,3.0,20221106213040
38,Cameroon,Serbia,1,3,0.0,3.0,20221106213040
39,Brazil,Switzerland,0,2,0.0,3.0,20221106213040
40,Cameroon,Brazil,1,2,0.0,3.0,20221106213040
41,Serbia,Switzerland,2,3,0.0,3.0,20221106213040
42,Uruguay,South Korea,1,2,0.0,3.0,20221106213040
43,Portugal,Ghana,5,1,3.0,0.0,20221106213040
44,South Korea,Ghana,0,0,1.0,1.0,20221106213040
45,Portugal,Uruguay,0,1,0.0,3.0,20221106213040
46,Ghana,Uruguay,0,2,0.0,3.0,20221106213040
47,South Korea,Portugal,3,2,3.0,0.0,20221106213040
