,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106212011
1,Senegal,Netherlands,0,2,0.0,3.0,20221106212011
2,Qatar,Senegal,0,0,1.0,1.0,20221106212011
3,Netherlands,Ecuador,0,0,1.0,1.0,20221106212011
4,Ecuador,Senegal,1,2,0.0,3.0,20221106212011
5,Netherlands,Qatar,5,0,3.0,0.0,20221106212011
6,England,Iran,0,2,0.0,3.0,20221106212011
7,USA,Wales,2,2,1.0,1.0,20221106212011
8,Wales,Iran,0,2,0.0,3.0,20221106212011
9,England,USA,2,1,3.0,0.0,20221106212011
10,Iran,USA,0,2,0.0,3.0,20221106212011
11,Wales,England,2,2,1.0,1.0,20221106212011
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106212011
13,Mexico,Poland,3,1,3.0,0.0,20221106212011
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221106212011
15,Argentina,Mexico,0,0,1.0,1.0,20221106212011
16,Poland,Argentina,1,2,0.0,3.0,20221106212011
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106212011
18,Denmark,Tunisia,3,3,1.0,1.0,20221106212011
19,France,Australia,5,1,3.0,0.0,20221106212011
20,Tunisia,Australia,1,2,0.0,3.0,20221106212011
21,France,Denmark,2,2,1.0,1.0,20221106212011
22,Australia,Denmark,0,0,1.0,1.0,20221106212011
23,Tunisia,France,0,3,0.0,3.0,20221106212011
24,Germany,Japan,3,0,3.0,0.0,20221106212011
25,Spain,Costa Rica,1,0,3.0,0.0,20221106212011
26,Japan,Costa Rica,2,1,3.0,0.0,20221106212011
27,Spain,Germany,1,1,1.0,1.0,20221106212011
28,Costa Rica,Germany,1,3,0.0,3.0,20221106212011
29,Japan,Spain,0,1,0.0,3.0,20221106212011
30,Morocco,Croatia,0,2,0.0,3.0,20221106212011
31,Belgium,Canada,1,0,3.0,0.0,20221106212011
32,Belgium,Morocco,2,0,3.0,0.0,20221106212011
33,Croatia,Canada,2,0,3.0,0.0,20221106212011
34,Canada,Morocco,0,2,0.0,3.0,20221106212011
35,Croatia,Belgium,1,0,3.0,0.0,20221106212011
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106212011
37,Brazil,Serbia,0,2,0.0,3.0,20221106212011
38,Cameroon,Serbia,1,3,0.0,3.0,20221106212011
39,Brazil,Switzerland,0,2,0.0,3.0,20221106212011
40,Cameroon,Brazil,1,2,0.0,3.0,20221106212011
41,Serbia,Switzerland,1,2,0.0,3.0,20221106212011
42,Uruguay,South Korea,3,3,1.0,1.0,20221106212011
43,Portugal,Ghana,5,1,3.0,0.0,20221106212011
44,South Korea,Ghana,0,0,1.0,1.0,20221106212011
45,Portugal,Uruguay,0,1,0.0,3.0,20221106212011
46,Ghana,Uruguay,0,2,0.0,3.0,20221106212011
47,South Korea,Portugal,3,2,3.0,0.0,20221106212011
