,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221108202840
1,Senegal,Netherlands,0,2,0.0,3.0,20221108202840
2,Qatar,Senegal,0,1,0.0,3.0,20221108202840
3,Netherlands,Ecuador,2,1,3.0,0.0,20221108202840
4,Ecuador,Senegal,1,2,0.0,3.0,20221108202840
5,Netherlands,Qatar,2,0,3.0,0.0,20221108202840
6,England,Iran,2,1,3.0,0.0,20221108202840
7,USA,Wales,1,1,1.0,1.0,20221108202840
8,Wales,Iran,3,2,3.0,0.0,20221108202840
9,England,USA,1,0,3.0,0.0,20221108202840
10,Iran,USA,0,2,0.0,3.0,20221108202840
11,Wales,England,1,1,1.0,1.0,20221108202840
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221108202840
13,Mexico,Poland,1,2,0.0,3.0,20221108202840
14,Poland,Saudi Arabia,1,1,1.0,1.0,20221108202840
15,Argentina,Mexico,0,0,1.0,1.0,20221108202840
16,Poland,Argentina,2,2,1.0,1.0,20221108202840
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108202840
18,Denmark,Tunisia,3,0,3.0,0.0,20221108202840
19,France,Australia,2,1,3.0,0.0,20221108202840
20,Tunisia,Australia,2,3,0.0,3.0,20221108202840
21,France,Denmark,0,1,0.0,3.0,20221108202840
22,Australia,Denmark,2,3,0.0,3.0,20221108202840
23,Tunisia,France,0,2,0.0,3.0,20221108202840
24,Germany,Japan,3,0,3.0,0.0,20221108202840
25,Spain,Costa Rica,1,0,3.0,0.0,20221108202840
26,Japan,Costa Rica,2,1,3.0,0.0,20221108202840
27,Spain,Germany,1,1,1.0,1.0,20221108202840
28,Costa Rica,Germany,0,1,0.0,3.0,20221108202840
29,Japan,Spain,0,1,0.0,3.0,20221108202840
30,Morocco,Croatia,0,2,0.0,3.0,20221108202840
31,Belgium,Canada,0,0,1.0,1.0,20221108202840
32,Belgium,Morocco,2,0,3.0,0.0,20221108202840
33,Croatia,Canada,1,0,3.0,0.0,20221108202840
34,Canada,Morocco,0,2,0.0,3.0,20221108202840
35,Croatia,Belgium,1,0,3.0,0.0,20221108202840
36,Switzerland,Cameroon,0,2,0.0,3.0,20221108202840
37,Brazil,Serbia,0,2,0.0,3.0,20221108202840
38,Cameroon,Serbia,0,1,0.0,3.0,20221108202840
39,Brazil,Switzerland,3,4,0.0,3.0,20221108202840
40,Cameroon,Brazil,1,2,0.0,3.0,20221108202840
41,Serbia,Switzerland,3,2,3.0,0.0,20221108202840
42,Uruguay,South Korea,2,1,3.0,0.0,20221108202840
43,Portugal,Ghana,0,2,0.0,3.0,20221108202840
44,South Korea,Ghana,0,0,1.0,1.0,20221108202840
45,Portugal,Uruguay,1,3,0.0,3.0,20221108202840
46,Ghana,Uruguay,0,2,0.0,3.0,20221108202840
47,South Korea,Portugal,3,2,3.0,0.0,20221108202840
