,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106211154
1,Senegal,Netherlands,2,3,0.0,3.0,20221106211154
2,Qatar,Senegal,0,1,0.0,3.0,20221106211154
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106211154
4,Ecuador,Senegal,3,2,3.0,0.0,20221106211154
5,Netherlands,Qatar,2,0,3.0,0.0,20221106211154
6,England,Iran,2,1,3.0,0.0,20221106211154
7,USA,Wales,2,2,1.0,1.0,20221106211154
8,Wales,Iran,1,1,1.0,1.0,20221106211154
9,England,USA,1,0,3.0,0.0,20221106211154
10,Iran,USA,0,2,0.0,3.0,20221106211154
11,Wales,England,2,2,1.0,1.0,20221106211154
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221106211154
13,Mexico,Poland,0,1,0.0,3.0,20221106211154
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221106211154
15,Argentina,Mexico,0,0,1.0,1.0,20221106211154
16,Poland,Argentina,2,2,1.0,1.0,20221106211154
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106211154
18,Denmark,Tunisia,1,1,1.0,1.0,20221106211154
19,France,Australia,3,0,3.0,0.0,20221106211154
20,Tunisia,Australia,3,3,1.0,1.0,20221106211154
21,France,Denmark,1,2,0.0,3.0,20221106211154
22,Australia,Denmark,1,1,1.0,1.0,20221106211154
23,Tunisia,France,0,2,0.0,3.0,20221106211154
24,Germany,Japan,2,1,3.0,0.0,20221106211154
25,Spain,Costa Rica,2,0,3.0,0.0,20221106211154
26,Japan,Costa Rica,2,1,3.0,0.0,20221106211154
27,Spain,Germany,1,2,0.0,3.0,20221106211154
28,Costa Rica,Germany,0,1,0.0,3.0,20221106211154
29,Japan,Spain,0,1,0.0,3.0,20221106211154
30,Morocco,Croatia,0,2,0.0,3.0,20221106211154
31,Belgium,Canada,3,1,3.0,0.0,20221106211154
32,Belgium,Morocco,3,3,1.0,1.0,20221106211154
33,Croatia,Canada,1,0,3.0,0.0,20221106211154
34,Canada,Morocco,0,2,0.0,3.0,20221106211154
35,Croatia,Belgium,1,0,3.0,0.0,20221106211154
36,Switzerland,Cameroon,3,0,3.0,0.0,20221106211154
37,Brazil,Serbia,2,1,3.0,0.0,20221106211154
38,Cameroon,Serbia,2,0,3.0,0.0,20221106211154
39,Brazil,Switzerland,3,3,1.0,1.0,20221106211154
40,Cameroon,Brazil,1,2,0.0,3.0,20221106211154
41,Serbia,Switzerland,3,2,3.0,0.0,20221106211154
42,Uruguay,South Korea,2,1,3.0,0.0,20221106211154
43,Portugal,Ghana,3,0,3.0,0.0,20221106211154
44,South Korea,Ghana,1,1,1.0,1.0,20221106211154
45,Portugal,Uruguay,2,4,0.0,3.0,20221106211154
46,Ghana,Uruguay,1,0,3.0,0.0,20221106211154
47,South Korea,Portugal,3,2,3.0,0.0,20221106211154
