,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,1,1,1.0,1.0,20221108205228
1,Senegal,Netherlands,1,1,1.0,1.0,20221108205228
2,Qatar,Senegal,1,1,1.0,1.0,20221108205228
3,Netherlands,Ecuador,2,0,3.0,0.0,20221108205228
4,Ecuador,Senegal,0,1,0.0,3.0,20221108205228
5,Netherlands,Qatar,2,0,3.0,0.0,20221108205228
6,England,Iran,2,0,3.0,0.0,20221108205228
7,USA,Wales,1,0,3.0,0.0,20221108205228
8,Wales,Iran,1,1,1.0,1.0,20221108205228
9,England,USA,0,1,0.0,3.0,20221108205228
10,Iran,USA,1,1,1.0,1.0,20221108205228
11,Wales,England,0,1,0.0,3.0,20221108205228
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221108205228
13,Mexico,Poland,1,0,3.0,0.0,20221108205228
14,Poland,Saudi Arabia,3,0,3.0,0.0,20221108205228
15,Argentina,Mexico,0,0,1.0,1.0,20221108205228
16,Poland,Argentina,1,1,1.0,1.0,20221108205228
17,Saudi Arabia,Mexico,0,1,0.0,3.0,20221108205228
18,Denmark,Tunisia,1,0,3.0,0.0,20221108205228
19,France,Australia,3,0,3.0,0.0,20221108205228
20,Tunisia,Australia,0,1,0.0,3.0,20221108205228
21,France,Denmark,0,0,1.0,1.0,20221108205228
22,Australia,Denmark,0,1,0.0,3.0,20221108205228
23,Tunisia,France,1,2,0.0,3.0,20221108205228
24,Germany,Japan,2,0,3.0,0.0,20221108205228
25,Spain,Costa Rica,2,0,3.0,0.0,20221108205228
26,Japan,Costa Rica,1,1,1.0,1.0,20221108205228
27,Spain,Germany,1,1,1.0,1.0,20221108205228
28,Costa Rica,Germany,0,2,0.0,3.0,20221108205228
29,Japan,Spain,1,1,1.0,1.0,20221108205228
30,Morocco,Croatia,1,1,1.0,1.0,20221108205228
31,Belgium,Canada,2,0,3.0,0.0,20221108205228
32,Belgium,Morocco,2,0,3.0,0.0,20221108205228
33,Croatia,Canada,1,1,1.0,1.0,20221108205228
34,Canada,Morocco,1,1,1.0,1.0,20221108205228
35,Croatia,Belgium,1,1,1.0,1.0,20221108205228
36,Switzerland,Cameroon,1,0,3.0,0.0,20221108205228
37,Brazil,Serbia,1,0,3.0,0.0,20221108205228
38,Cameroon,Serbia,1,1,1.0,1.0,20221108205228
39,Brazil,Switzerland,2,0,3.0,0.0,20221108205228
40,Cameroon,Brazil,1,2,0.0,3.0,20221108205228
41,Serbia,Switzerland,1,0,3.0,0.0,20221108205228
42,Uruguay,South Korea,1,0,3.0,0.0,20221108205228
43,Portugal,Ghana,2,0,3.0,0.0,20221108205228
44,South Korea,Ghana,1,1,1.0,1.0,20221108205228
45,Portugal,Uruguay,1,1,1.0,1.0,20221108205228
46,Ghana,Uruguay,0,1,0.0,3.0,20221108205228
47,South Korea,Portugal,0,1,0.0,3.0,20221108205228
