,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,22,-5,3.0,0.0,20221108204247
1,Senegal,Netherlands,22,-5,3.0,0.0,20221108204247
2,Qatar,Senegal,22,-6,3.0,0.0,20221108204247
3,Netherlands,Ecuador,23,-7,3.0,0.0,20221108204247
4,Ecuador,Senegal,23,-6,3.0,0.0,20221108204247
5,Netherlands,Qatar,24,-7,3.0,0.0,20221108204247
6,England,Iran,25,-10,3.0,0.0,20221108204247
7,USA,Wales,23,-7,3.0,0.0,20221108204247
8,Wales,Iran,23,-8,3.0,0.0,20221108204247
9,England,USA,23,-7,3.0,0.0,20221108204247
10,Iran,USA,22,-5,3.0,0.0,20221108204247
11,Wales,England,22,-6,3.0,0.0,20221108204247
12,Argentina,Saudi Arabia,26,-8,3.0,0.0,20221108204247
13,Mexico,Poland,23,-6,3.0,0.0,20221108204247
14,Poland,Saudi Arabia,24,-7,3.0,0.0,20221108204247
15,Argentina,Mexico,24,-6,3.0,0.0,20221108204247
16,Poland,Argentina,22,-6,3.0,0.0,20221108204247
17,Saudi Arabia,Mexico,22,-5,3.0,0.0,20221108204247
18,Denmark,Tunisia,23,-7,3.0,0.0,20221108204247
19,France,Australia,24,-7,3.0,0.0,20221108204247
20,Tunisia,Australia,23,-7,3.0,0.0,20221108204247
21,France,Denmark,23,-6,3.0,0.0,20221108204247
22,Australia,Denmark,23,-6,3.0,0.0,20221108204247
23,Tunisia,France,22,-5,3.0,0.0,20221108204247
24,Germany,Japan,24,-6,3.0,0.0,20221108204247
25,Spain,Costa Rica,24,-7,3.0,0.0,20221108204247
26,Japan,Costa Rica,24,-7,3.0,0.0,20221108204247
27,Spain,Germany,23,-6,3.0,0.0,20221108204247
28,Costa Rica,Germany,22,-5,3.0,0.0,20221108204247
29,Japan,Spain,23,-5,3.0,0.0,20221108204247
30,Morocco,Croatia,22,-5,3.0,0.0,20221108204247
31,Belgium,Canada,24,-7,3.0,0.0,20221108204247
32,Belgium,Morocco,23,-7,3.0,0.0,20221108204247
33,Croatia,Canada,24,-6,3.0,0.0,20221108204247
34,Canada,Morocco,22,-6,3.0,0.0,20221108204247
35,Croatia,Belgium,23,-6,3.0,0.0,20221108204247
36,Switzerland,Cameroon,23,-7,3.0,0.0,20221108204247
37,Brazil,Serbia,23,-7,3.0,0.0,20221108204247
38,Cameroon,Serbia,22,-6,3.0,0.0,20221108204247
39,Brazil,Switzerland,23,-7,3.0,0.0,20221108204247
40,Cameroon,Brazil,21,-4,3.0,0.0,20221108204247
41,Serbia,Switzerland,23,-6,3.0,0.0,20221108204247
42,Uruguay,South Korea,25,-8,3.0,0.0,20221108204247
43,Portugal,Ghana,24,-7,3.0,0.0,20221108204247
44,South Korea,Ghana,23,-6,3.0,0.0,20221108204247
45,Portugal,Uruguay,23,-6,3.0,0.0,20221108204247
46,Ghana,Uruguay,23,-5,3.0,0.0,20221108204247
47,South Korea,Portugal,22,-5,3.0,0.0,20221108204247
