,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106214202
1,Senegal,Netherlands,0,2,0.0,3.0,20221106214202
2,Qatar,Senegal,0,2,0.0,3.0,20221106214202
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106214202
4,Ecuador,Senegal,1,2,0.0,3.0,20221106214202
5,Netherlands,Qatar,2,0,3.0,0.0,20221106214202
6,England,Iran,0,2,0.0,3.0,20221106214202
7,USA,Wales,0,0,1.0,1.0,20221106214202
8,Wales,Iran,0,2,0.0,3.0,20221106214202
9,England,USA,1,0,3.0,0.0,20221106214202
10,Iran,USA,0,2,0.0,3.0,20221106214202
11,Wales,England,2,2,1.0,1.0,20221106214202
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106214202
13,Mexico,Poland,1,2,0.0,3.0,20221106214202
14,Poland,Saudi Arabia,2,1,3.0,0.0,20221106214202
15,Argentina,Mexico,0,0,1.0,1.0,20221106214202
16,Poland,Argentina,2,2,1.0,1.0,20221106214202
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106214202
18,Denmark,Tunisia,3,0,3.0,0.0,20221106214202
19,France,Australia,3,0,3.0,0.0,20221106214202
20,Tunisia,Australia,2,3,0.0,3.0,20221106214202
21,France,Denmark,1,1,1.0,1.0,20221106214202
22,Australia,Denmark,0,2,0.0,3.0,20221106214202
23,Tunisia,France,0,2,0.0,3.0,20221106214202
24,Germany,Japan,3,0,3.0,0.0,20221106214202
25,Spain,Costa Rica,1,0,3.0,0.0,20221106214202
26,Japan,Costa Rica,2,1,3.0,0.0,20221106214202
27,Spain,Germany,1,1,1.0,1.0,20221106214202
28,Costa Rica,Germany,0,1,0.0,3.0,20221106214202
29,Japan,Spain,0,1,0.0,3.0,20221106214202
30,Morocco,Croatia,0,2,0.0,3.0,20221106214202
31,Belgium,Canada,1,0,3.0,0.0,20221106214202
32,Belgium,Morocco,2,0,3.0,0.0,20221106214202
33,Croatia,Canada,1,0,3.0,0.0,20221106214202
34,Canada,Morocco,0,2,0.0,3.0,20221106214202
35,Croatia,Belgium,1,0,3.0,0.0,20221106214202
36,Switzerland,Cameroon,3,1,3.0,0.0,20221106214202
37,Brazil,Serbia,0,2,0.0,3.0,20221106214202
38,Cameroon,Serbia,1,3,0.0,3.0,20221106214202
39,Brazil,Switzerland,3,4,0.0,3.0,20221106214202
40,Cameroon,Brazil,1,2,0.0,3.0,20221106214202
41,Serbia,Switzerland,3,2,3.0,0.0,20221106214202
42,Uruguay,South Korea,2,1,3.0,0.0,20221106214202
43,Portugal,Ghana,3,1,3.0,0.0,20221106214202
44,South Korea,Ghana,0,0,1.0,1.0,20221106214202
45,Portugal,Uruguay,1,3,0.0,3.0,20221106214202
46,Ghana,Uruguay,0,2,0.0,3.0,20221106214202
47,South Korea,Portugal,3,2,3.0,0.0,20221106214202
