,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106213345
1,Senegal,Netherlands,0,2,0.0,3.0,20221106213345
2,Qatar,Senegal,0,2,0.0,3.0,20221106213345
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106213345
4,Ecuador,Senegal,1,2,0.0,3.0,20221106213345
5,Netherlands,Qatar,5,0,3.0,0.0,20221106213345
6,England,Iran,0,2,0.0,3.0,20221106213345
7,USA,Wales,2,3,0.0,3.0,20221106213345
8,Wales,Iran,0,2,0.0,3.0,20221106213345
9,England,USA,1,0,3.0,0.0,20221106213345
10,Iran,USA,0,2,0.0,3.0,20221106213345
11,Wales,England,2,2,1.0,1.0,20221106213345
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106213345
13,Mexico,Poland,0,2,0.0,3.0,20221106213345
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221106213345
15,Argentina,Mexico,0,0,1.0,1.0,20221106213345
16,Poland,Argentina,2,2,1.0,1.0,20221106213345
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106213345
18,Denmark,Tunisia,3,0,3.0,0.0,20221106213345
19,France,Australia,6,0,3.0,0.0,20221106213345
20,Tunisia,Australia,1,2,0.0,3.0,20221106213345
21,France,Denmark,1,1,1.0,1.0,20221106213345
22,Australia,Denmark,0,0,1.0,1.0,20221106213345
23,Tunisia,France,0,3,0.0,3.0,20221106213345
24,Germany,Japan,2,1,3.0,0.0,20221106213345
25,Spain,Costa Rica,1,0,3.0,0.0,20221106213345
26,Japan,Costa Rica,2,1,3.0,0.0,20221106213345
27,Spain,Germany,1,1,1.0,1.0,20221106213345
28,Costa Rica,Germany,1,3,0.0,3.0,20221106213345
29,Japan,Spain,0,1,0.0,3.0,20221106213345
30,Morocco,Croatia,0,2,0.0,3.0,20221106213345
31,Belgium,Canada,1,0,3.0,0.0,20221106213345
32,Belgium,Morocco,2,0,3.0,0.0,20221106213345
33,Croatia,Canada,1,0,3.0,0.0,20221106213345
34,Canada,Morocco,0,2,0.0,3.0,20221106213345
35,Croatia,Belgium,1,0,3.0,0.0,20221106213345
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106213345
37,Brazil,Serbia,0,2,0.0,3.0,20221106213345
38,Cameroon,Serbia,1,3,0.0,3.0,20221106213345
39,Brazil,Switzerland,0,2,0.0,3.0,20221106213345
40,Cameroon,Brazil,1,2,0.0,3.0,20221106213345
41,Serbia,Switzerland,2,3,0.0,3.0,20221106213345
42,Uruguay,South Korea,3,3,1.0,1.0,20221106213345
43,Portugal,Ghana,5,1,3.0,0.0,20221106213345
44,South Korea,Ghana,0,0,1.0,1.0,20221106213345
45,Portugal,Uruguay,0,1,0.0,3.0,20221106213345
46,Ghana,Uruguay,0,2,0.0,3.0,20221106213345
47,South Korea,Portugal,3,2,3.0,0.0,20221106213345
