,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107204527
1,Senegal,Netherlands,0,2,0.0,3.0,20221107204527
2,Qatar,Senegal,0,0,1.0,1.0,20221107204527
3,Netherlands,Ecuador,0,0,1.0,1.0,20221107204527
4,Ecuador,Senegal,1,2,0.0,3.0,20221107204527
5,Netherlands,Qatar,2,1,3.0,0.0,20221107204527
6,England,Iran,0,2,0.0,3.0,20221107204527
7,USA,Wales,2,2,1.0,1.0,20221107204527
8,Wales,Iran,0,2,0.0,3.0,20221107204527
9,England,USA,2,1,3.0,0.0,20221107204527
10,Iran,USA,1,1,1.0,1.0,20221107204527
11,Wales,England,2,2,1.0,1.0,20221107204527
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107204527
13,Mexico,Poland,1,1,1.0,1.0,20221107204527
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221107204527
15,Argentina,Mexico,0,0,1.0,1.0,20221107204527
16,Poland,Argentina,1,2,0.0,3.0,20221107204527
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107204527
18,Denmark,Tunisia,3,1,3.0,0.0,20221107204527
19,France,Australia,5,1,3.0,0.0,20221107204527
20,Tunisia,Australia,1,2,0.0,3.0,20221107204527
21,France,Denmark,1,0,3.0,0.0,20221107204527
22,Australia,Denmark,0,0,1.0,1.0,20221107204527
23,Tunisia,France,0,3,0.0,3.0,20221107204527
24,Germany,Japan,2,1,3.0,0.0,20221107204527
25,Spain,Costa Rica,1,0,3.0,0.0,20221107204527
26,Japan,Costa Rica,2,1,3.0,0.0,20221107204527
27,Spain,Germany,1,1,1.0,1.0,20221107204527
28,Costa Rica,Germany,1,3,0.0,3.0,20221107204527
29,Japan,Spain,0,1,0.0,3.0,20221107204527
30,Morocco,Croatia,0,2,0.0,3.0,20221107204527
31,Belgium,Canada,1,0,3.0,0.0,20221107204527
32,Belgium,Morocco,2,0,3.0,0.0,20221107204527
33,Croatia,Canada,2,0,3.0,0.0,20221107204527
34,Canada,Morocco,0,2,0.0,3.0,20221107204527
35,Croatia,Belgium,1,0,3.0,0.0,20221107204527
36,Switzerland,Cameroon,0,2,0.0,3.0,20221107204527
37,Brazil,Serbia,0,2,0.0,3.0,20221107204527
38,Cameroon,Serbia,1,3,0.0,3.0,20221107204527
39,Brazil,Switzerland,1,1,1.0,1.0,20221107204527
40,Cameroon,Brazil,1,2,0.0,3.0,20221107204527
41,Serbia,Switzerland,1,2,0.0,3.0,20221107204527
42,Uruguay,South Korea,0,2,0.0,3.0,20221107204527
43,Portugal,Ghana,5,1,3.0,0.0,20221107204527
44,South Korea,Ghana,1,2,0.0,3.0,20221107204527
45,Portugal,Uruguay,0,1,0.0,3.0,20221107204527
46,Ghana,Uruguay,0,2,0.0,3.0,20221107204527
47,South Korea,Portugal,3,2,3.0,0.0,20221107204527
