,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221108203855
1,Senegal,Netherlands,0,2,0.0,3.0,20221108203855
2,Qatar,Senegal,0,0,1.0,1.0,20221108203855
3,Netherlands,Ecuador,2,1,3.0,0.0,20221108203855
4,Ecuador,Senegal,1,2,0.0,3.0,20221108203855
5,Netherlands,Qatar,5,0,3.0,0.0,20221108203855
6,England,Iran,1,2,0.0,3.0,20221108203855
7,USA,Wales,2,2,1.0,1.0,20221108203855
8,Wales,Iran,0,2,0.0,3.0,20221108203855
9,England,USA,2,1,3.0,0.0,20221108203855
10,Iran,USA,0,2,0.0,3.0,20221108203855
11,Wales,England,1,1,1.0,1.0,20221108203855
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221108203855
13,Mexico,Poland,0,1,0.0,3.0,20221108203855
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221108203855
15,Argentina,Mexico,0,0,1.0,1.0,20221108203855
16,Poland,Argentina,1,2,0.0,3.0,20221108203855
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108203855
18,Denmark,Tunisia,0,2,0.0,3.0,20221108203855
19,France,Australia,2,1,3.0,0.0,20221108203855
20,Tunisia,Australia,1,2,0.0,3.0,20221108203855
21,France,Denmark,0,1,0.0,3.0,20221108203855
22,Australia,Denmark,2,3,0.0,3.0,20221108203855
23,Tunisia,France,0,3,0.0,3.0,20221108203855
24,Germany,Japan,3,3,1.0,1.0,20221108203855
25,Spain,Costa Rica,1,0,3.0,0.0,20221108203855
26,Japan,Costa Rica,2,1,3.0,0.0,20221108203855
27,Spain,Germany,1,1,1.0,1.0,20221108203855
28,Costa Rica,Germany,1,3,0.0,3.0,20221108203855
29,Japan,Spain,0,1,0.0,3.0,20221108203855
30,Morocco,Croatia,2,3,0.0,3.0,20221108203855
31,Belgium,Canada,0,0,1.0,1.0,20221108203855
32,Belgium,Morocco,2,0,3.0,0.0,20221108203855
33,Croatia,Canada,1,0,3.0,0.0,20221108203855
34,Canada,Morocco,0,2,0.0,3.0,20221108203855
35,Croatia,Belgium,1,0,3.0,0.0,20221108203855
36,Switzerland,Cameroon,3,3,1.0,1.0,20221108203855
37,Brazil,Serbia,0,2,0.0,3.0,20221108203855
38,Cameroon,Serbia,1,3,0.0,3.0,20221108203855
39,Brazil,Switzerland,1,1,1.0,1.0,20221108203855
40,Cameroon,Brazil,1,2,0.0,3.0,20221108203855
41,Serbia,Switzerland,2,3,0.0,3.0,20221108203855
42,Uruguay,South Korea,0,2,0.0,3.0,20221108203855
43,Portugal,Ghana,5,1,3.0,0.0,20221108203855
44,South Korea,Ghana,0,0,1.0,1.0,20221108203855
45,Portugal,Uruguay,0,1,0.0,3.0,20221108203855
46,Ghana,Uruguay,0,2,0.0,3.0,20221108203855
47,South Korea,Portugal,3,2,3.0,0.0,20221108203855
