,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106221210
1,Senegal,Netherlands,2,3,0.0,3.0,20221106221210
2,Qatar,Senegal,0,1,0.0,3.0,20221106221210
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106221210
4,Ecuador,Senegal,2,3,0.0,3.0,20221106221210
5,Netherlands,Qatar,2,0,3.0,0.0,20221106221210
6,England,Iran,2,1,3.0,0.0,20221106221210
7,USA,Wales,3,1,3.0,0.0,20221106221210
8,Wales,Iran,1,1,1.0,1.0,20221106221210
9,England,USA,2,1,3.0,0.0,20221106221210
10,Iran,USA,0,2,0.0,3.0,20221106221210
11,Wales,England,2,2,1.0,1.0,20221106221210
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221106221210
13,Mexico,Poland,1,0,3.0,0.0,20221106221210
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221106221210
15,Argentina,Mexico,0,0,1.0,1.0,20221106221210
16,Poland,Argentina,2,2,1.0,1.0,20221106221210
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106221210
18,Denmark,Tunisia,2,1,3.0,0.0,20221106221210
19,France,Australia,3,0,3.0,0.0,20221106221210
20,Tunisia,Australia,3,3,1.0,1.0,20221106221210
21,France,Denmark,1,1,1.0,1.0,20221106221210
22,Australia,Denmark,1,1,1.0,1.0,20221106221210
23,Tunisia,France,0,2,0.0,3.0,20221106221210
24,Germany,Japan,2,1,3.0,0.0,20221106221210
25,Spain,Costa Rica,2,0,3.0,0.0,20221106221210
26,Japan,Costa Rica,2,1,3.0,0.0,20221106221210
27,Spain,Germany,1,1,1.0,1.0,20221106221210
28,Costa Rica,Germany,0,1,0.0,3.0,20221106221210
29,Japan,Spain,0,1,0.0,3.0,20221106221210
30,Morocco,Croatia,0,2,0.0,3.0,20221106221210
31,Belgium,Canada,3,1,3.0,0.0,20221106221210
32,Belgium,Morocco,3,4,0.0,3.0,20221106221210
33,Croatia,Canada,1,0,3.0,0.0,20221106221210
34,Canada,Morocco,0,2,0.0,3.0,20221106221210
35,Croatia,Belgium,1,0,3.0,0.0,20221106221210
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106221210
37,Brazil,Serbia,2,1,3.0,0.0,20221106221210
38,Cameroon,Serbia,0,1,0.0,3.0,20221106221210
39,Brazil,Switzerland,3,3,1.0,1.0,20221106221210
40,Cameroon,Brazil,1,2,0.0,3.0,20221106221210
41,Serbia,Switzerland,3,2,3.0,0.0,20221106221210
42,Uruguay,South Korea,2,1,3.0,0.0,20221106221210
43,Portugal,Ghana,3,0,3.0,0.0,20221106221210
44,South Korea,Ghana,0,0,1.0,1.0,20221106221210
45,Portugal,Uruguay,0,1,0.0,3.0,20221106221210
46,Ghana,Uruguay,0,2,0.0,3.0,20221106221210
47,South Korea,Portugal,3,2,3.0,0.0,20221106221210
