,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107203821
1,Senegal,Netherlands,2,3,0.0,3.0,20221107203821
2,Qatar,Senegal,1,0,3.0,0.0,20221107203821
3,Netherlands,Ecuador,2,0,3.0,0.0,20221107203821
4,Ecuador,Senegal,3,2,3.0,0.0,20221107203821
5,Netherlands,Qatar,3,0,3.0,0.0,20221107203821
6,England,Iran,2,0,3.0,0.0,20221107203821
7,USA,Wales,4,0,3.0,0.0,20221107203821
8,Wales,Iran,4,0,3.0,0.0,20221107203821
9,England,USA,1,0,3.0,0.0,20221107203821
10,Iran,USA,1,0,3.0,0.0,20221107203821
11,Wales,England,0,0,1.0,1.0,20221107203821
12,Argentina,Saudi Arabia,0,1,0.0,3.0,20221107203821
13,Mexico,Poland,4,0,3.0,0.0,20221107203821
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221107203821
15,Argentina,Mexico,0,0,1.0,1.0,20221107203821
16,Poland,Argentina,0,0,1.0,1.0,20221107203821
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107203821
18,Denmark,Tunisia,3,3,1.0,1.0,20221107203821
19,France,Australia,2,1,3.0,0.0,20221107203821
20,Tunisia,Australia,3,3,1.0,1.0,20221107203821
21,France,Denmark,1,0,3.0,0.0,20221107203821
22,Australia,Denmark,1,1,1.0,1.0,20221107203821
23,Tunisia,France,0,4,0.0,3.0,20221107203821
24,Germany,Japan,1,0,3.0,0.0,20221107203821
25,Spain,Costa Rica,2,0,3.0,0.0,20221107203821
26,Japan,Costa Rica,2,2,1.0,1.0,20221107203821
27,Spain,Germany,1,0,3.0,0.0,20221107203821
28,Costa Rica,Germany,0,4,0.0,3.0,20221107203821
29,Japan,Spain,1,4,0.0,3.0,20221107203821
30,Morocco,Croatia,0,2,0.0,3.0,20221107203821
31,Belgium,Canada,4,2,3.0,0.0,20221107203821
32,Belgium,Morocco,3,3,1.0,1.0,20221107203821
33,Croatia,Canada,2,1,3.0,0.0,20221107203821
34,Canada,Morocco,0,2,0.0,3.0,20221107203821
35,Croatia,Belgium,1,0,3.0,0.0,20221107203821
36,Switzerland,Cameroon,3,3,1.0,1.0,20221107203821
37,Brazil,Serbia,2,1,3.0,0.0,20221107203821
38,Cameroon,Serbia,2,2,1.0,1.0,20221107203821
39,Brazil,Switzerland,3,3,1.0,1.0,20221107203821
40,Cameroon,Brazil,1,2,0.0,3.0,20221107203821
41,Serbia,Switzerland,3,2,3.0,0.0,20221107203821
42,Uruguay,South Korea,1,0,3.0,0.0,20221107203821
43,Portugal,Ghana,3,0,3.0,0.0,20221107203821
44,South Korea,Ghana,3,0,3.0,0.0,20221107203821
45,Portugal,Uruguay,1,0,3.0,0.0,20221107203821
46,Ghana,Uruguay,0,1,0.0,3.0,20221107203821
47,South Korea,Portugal,3,2,3.0,0.0,20221107203821
