,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106212323
1,Senegal,Netherlands,2,3,0.0,3.0,20221106212323
2,Qatar,Senegal,0,1,0.0,3.0,20221106212323
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106212323
4,Ecuador,Senegal,3,2,3.0,0.0,20221106212323
5,Netherlands,Qatar,2,0,3.0,0.0,20221106212323
6,England,Iran,3,1,3.0,0.0,20221106212323
7,USA,Wales,1,0,3.0,0.0,20221106212323
8,Wales,Iran,1,2,0.0,3.0,20221106212323
9,England,USA,2,0,3.0,0.0,20221106212323
10,Iran,USA,1,1,1.0,1.0,20221106212323
11,Wales,England,0,0,1.0,1.0,20221106212323
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221106212323
13,Mexico,Poland,0,2,0.0,3.0,20221106212323
14,Poland,Saudi Arabia,1,1,1.0,1.0,20221106212323
15,Argentina,Mexico,0,0,1.0,1.0,20221106212323
16,Poland,Argentina,2,2,1.0,1.0,20221106212323
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106212323
18,Denmark,Tunisia,2,1,3.0,0.0,20221106212323
19,France,Australia,1,0,3.0,0.0,20221106212323
20,Tunisia,Australia,3,3,1.0,1.0,20221106212323
21,France,Denmark,1,2,0.0,3.0,20221106212323
22,Australia,Denmark,1,1,1.0,1.0,20221106212323
23,Tunisia,France,0,2,0.0,3.0,20221106212323
24,Germany,Japan,3,3,1.0,1.0,20221106212323
25,Spain,Costa Rica,2,0,3.0,0.0,20221106212323
26,Japan,Costa Rica,2,1,3.0,0.0,20221106212323
27,Spain,Germany,1,2,0.0,3.0,20221106212323
28,Costa Rica,Germany,0,2,0.0,3.0,20221106212323
29,Japan,Spain,0,1,0.0,3.0,20221106212323
30,Morocco,Croatia,0,2,0.0,3.0,20221106212323
31,Belgium,Canada,2,0,3.0,0.0,20221106212323
32,Belgium,Morocco,3,3,1.0,1.0,20221106212323
33,Croatia,Canada,1,0,3.0,0.0,20221106212323
34,Canada,Morocco,0,2,0.0,3.0,20221106212323
35,Croatia,Belgium,1,0,3.0,0.0,20221106212323
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106212323
37,Brazil,Serbia,2,1,3.0,0.0,20221106212323
38,Cameroon,Serbia,2,0,3.0,0.0,20221106212323
39,Brazil,Switzerland,3,3,1.0,1.0,20221106212323
40,Cameroon,Brazil,1,2,0.0,3.0,20221106212323
41,Serbia,Switzerland,3,2,3.0,0.0,20221106212323
42,Uruguay,South Korea,1,2,0.0,3.0,20221106212323
43,Portugal,Ghana,3,0,3.0,0.0,20221106212323
44,South Korea,Ghana,1,1,1.0,1.0,20221106212323
45,Portugal,Uruguay,0,2,0.0,3.0,20221106212323
46,Ghana,Uruguay,1,0,3.0,0.0,20221106212323
47,South Korea,Portugal,3,2,3.0,0.0,20221106212323
