,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106214402
1,Senegal,Netherlands,2,3,0.0,3.0,20221106214402
2,Qatar,Senegal,1,3,0.0,3.0,20221106214402
3,Netherlands,Ecuador,1,1,1.0,1.0,20221106214402
4,Ecuador,Senegal,3,2,3.0,0.0,20221106214402
5,Netherlands,Qatar,0,1,0.0,3.0,20221106214402
6,England,Iran,3,0,3.0,0.0,20221106214402
7,USA,Wales,3,1,3.0,0.0,20221106214402
8,Wales,Iran,1,2,0.0,3.0,20221106214402
9,England,USA,2,0,3.0,0.0,20221106214402
10,Iran,USA,1,1,1.0,1.0,20221106214402
11,Wales,England,0,0,1.0,1.0,20221106214402
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106214402
13,Mexico,Poland,0,2,0.0,3.0,20221106214402
14,Poland,Saudi Arabia,2,1,3.0,0.0,20221106214402
15,Argentina,Mexico,0,0,1.0,1.0,20221106214402
16,Poland,Argentina,0,0,1.0,1.0,20221106214402
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106214402
18,Denmark,Tunisia,2,1,3.0,0.0,20221106214402
19,France,Australia,2,1,3.0,0.0,20221106214402
20,Tunisia,Australia,3,3,1.0,1.0,20221106214402
21,France,Denmark,2,2,1.0,1.0,20221106214402
22,Australia,Denmark,1,1,1.0,1.0,20221106214402
23,Tunisia,France,1,3,0.0,3.0,20221106214402
24,Germany,Japan,2,1,3.0,0.0,20221106214402
25,Spain,Costa Rica,2,0,3.0,0.0,20221106214402
26,Japan,Costa Rica,1,1,1.0,1.0,20221106214402
27,Spain,Germany,2,2,1.0,1.0,20221106214402
28,Costa Rica,Germany,0,2,0.0,3.0,20221106214402
29,Japan,Spain,0,1,0.0,3.0,20221106214402
30,Morocco,Croatia,0,2,0.0,3.0,20221106214402
31,Belgium,Canada,4,2,3.0,0.0,20221106214402
32,Belgium,Morocco,3,3,1.0,1.0,20221106214402
33,Croatia,Canada,4,1,3.0,0.0,20221106214402
34,Canada,Morocco,0,2,0.0,3.0,20221106214402
35,Croatia,Belgium,1,0,3.0,0.0,20221106214402
36,Switzerland,Cameroon,1,1,1.0,1.0,20221106214402
37,Brazil,Serbia,2,1,3.0,0.0,20221106214402
38,Cameroon,Serbia,0,3,0.0,3.0,20221106214402
39,Brazil,Switzerland,3,3,1.0,1.0,20221106214402
40,Cameroon,Brazil,1,2,0.0,3.0,20221106214402
41,Serbia,Switzerland,3,2,3.0,0.0,20221106214402
42,Uruguay,South Korea,3,0,3.0,0.0,20221106214402
43,Portugal,Ghana,3,0,3.0,0.0,20221106214402
44,South Korea,Ghana,1,1,1.0,1.0,20221106214402
45,Portugal,Uruguay,0,2,0.0,3.0,20221106214402
46,Ghana,Uruguay,0,1,0.0,3.0,20221106214402
47,South Korea,Portugal,3,2,3.0,0.0,20221106214402
