,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106213906
1,Senegal,Netherlands,0,2,0.0,3.0,20221106213906
2,Qatar,Senegal,0,2,0.0,3.0,20221106213906
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106213906
4,Ecuador,Senegal,1,2,0.0,3.0,20221106213906
5,Netherlands,Qatar,5,0,3.0,0.0,20221106213906
6,England,Iran,0,2,0.0,3.0,20221106213906
7,USA,Wales,2,2,1.0,1.0,20221106213906
8,Wales,Iran,0,2,0.0,3.0,20221106213906
9,England,USA,2,1,3.0,0.0,20221106213906
10,Iran,USA,0,2,0.0,3.0,20221106213906
11,Wales,England,2,2,1.0,1.0,20221106213906
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106213906
13,Mexico,Poland,3,1,3.0,0.0,20221106213906
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221106213906
15,Argentina,Mexico,0,0,1.0,1.0,20221106213906
16,Poland,Argentina,2,2,1.0,1.0,20221106213906
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106213906
18,Denmark,Tunisia,3,3,1.0,1.0,20221106213906
19,France,Australia,5,1,3.0,0.0,20221106213906
20,Tunisia,Australia,1,2,0.0,3.0,20221106213906
21,France,Denmark,1,1,1.0,1.0,20221106213906
22,Australia,Denmark,0,0,1.0,1.0,20221106213906
23,Tunisia,France,0,1,0.0,3.0,20221106213906
24,Germany,Japan,2,1,3.0,0.0,20221106213906
25,Spain,Costa Rica,1,0,3.0,0.0,20221106213906
26,Japan,Costa Rica,2,1,3.0,0.0,20221106213906
27,Spain,Germany,1,1,1.0,1.0,20221106213906
28,Costa Rica,Germany,1,3,0.0,3.0,20221106213906
29,Japan,Spain,0,1,0.0,3.0,20221106213906
30,Morocco,Croatia,0,2,0.0,3.0,20221106213906
31,Belgium,Canada,1,0,3.0,0.0,20221106213906
32,Belgium,Morocco,2,0,3.0,0.0,20221106213906
33,Croatia,Canada,1,0,3.0,0.0,20221106213906
34,Canada,Morocco,0,2,0.0,3.0,20221106213906
35,Croatia,Belgium,1,0,3.0,0.0,20221106213906
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106213906
37,Brazil,Serbia,0,2,0.0,3.0,20221106213906
38,Cameroon,Serbia,1,3,0.0,3.0,20221106213906
39,Brazil,Switzerland,0,2,0.0,3.0,20221106213906
40,Cameroon,Brazil,1,2,0.0,3.0,20221106213906
41,Serbia,Switzerland,2,3,0.0,3.0,20221106213906
42,Uruguay,South Korea,0,2,0.0,3.0,20221106213906
43,Portugal,Ghana,5,1,3.0,0.0,20221106213906
44,South Korea,Ghana,0,0,1.0,1.0,20221106213906
45,Portugal,Uruguay,0,1,0.0,3.0,20221106213906
46,Ghana,Uruguay,0,2,0.0,3.0,20221106213906
47,South Korea,Portugal,3,2,3.0,0.0,20221106213906
