,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106214256
1,Senegal,Netherlands,2,3,0.0,3.0,20221106214256
2,Qatar,Senegal,0,1,0.0,3.0,20221106214256
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106214256
4,Ecuador,Senegal,3,2,3.0,0.0,20221106214256
5,Netherlands,Qatar,2,0,3.0,0.0,20221106214256
6,England,Iran,3,3,1.0,1.0,20221106214256
7,USA,Wales,2,2,1.0,1.0,20221106214256
8,Wales,Iran,1,1,1.0,1.0,20221106214256
9,England,USA,2,0,3.0,0.0,20221106214256
10,Iran,USA,0,2,0.0,3.0,20221106214256
11,Wales,England,2,2,1.0,1.0,20221106214256
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221106214256
13,Mexico,Poland,0,1,0.0,3.0,20221106214256
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221106214256
15,Argentina,Mexico,0,0,1.0,1.0,20221106214256
16,Poland,Argentina,2,2,1.0,1.0,20221106214256
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106214256
18,Denmark,Tunisia,3,3,1.0,1.0,20221106214256
19,France,Australia,3,0,3.0,0.0,20221106214256
20,Tunisia,Australia,3,3,1.0,1.0,20221106214256
21,France,Denmark,1,2,0.0,3.0,20221106214256
22,Australia,Denmark,1,1,1.0,1.0,20221106214256
23,Tunisia,France,0,2,0.0,3.0,20221106214256
24,Germany,Japan,2,1,3.0,0.0,20221106214256
25,Spain,Costa Rica,2,0,3.0,0.0,20221106214256
26,Japan,Costa Rica,2,1,3.0,0.0,20221106214256
27,Spain,Germany,1,2,0.0,3.0,20221106214256
28,Costa Rica,Germany,0,2,0.0,3.0,20221106214256
29,Japan,Spain,0,1,0.0,3.0,20221106214256
30,Morocco,Croatia,0,2,0.0,3.0,20221106214256
31,Belgium,Canada,3,1,3.0,0.0,20221106214256
32,Belgium,Morocco,3,3,1.0,1.0,20221106214256
33,Croatia,Canada,1,0,3.0,0.0,20221106214256
34,Canada,Morocco,0,2,0.0,3.0,20221106214256
35,Croatia,Belgium,1,0,3.0,0.0,20221106214256
36,Switzerland,Cameroon,3,0,3.0,0.0,20221106214256
37,Brazil,Serbia,2,1,3.0,0.0,20221106214256
38,Cameroon,Serbia,2,0,3.0,0.0,20221106214256
39,Brazil,Switzerland,3,3,1.0,1.0,20221106214256
40,Cameroon,Brazil,1,2,0.0,3.0,20221106214256
41,Serbia,Switzerland,3,2,3.0,0.0,20221106214256
42,Uruguay,South Korea,3,3,1.0,1.0,20221106214256
43,Portugal,Ghana,3,0,3.0,0.0,20221106214256
44,South Korea,Ghana,1,1,1.0,1.0,20221106214256
45,Portugal,Uruguay,2,4,0.0,3.0,20221106214256
46,Ghana,Uruguay,1,0,3.0,0.0,20221106214256
47,South Korea,Portugal,3,2,3.0,0.0,20221106214256
