,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106215522
1,Senegal,Netherlands,0,2,0.0,3.0,20221106215522
2,Qatar,Senegal,0,2,0.0,3.0,20221106215522
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106215522
4,Ecuador,Senegal,1,2,0.0,3.0,20221106215522
5,Netherlands,Qatar,5,0,3.0,0.0,20221106215522
6,England,Iran,0,2,0.0,3.0,20221106215522
7,USA,Wales,2,3,0.0,3.0,20221106215522
8,Wales,Iran,0,2,0.0,3.0,20221106215522
9,England,USA,1,0,3.0,0.0,20221106215522
10,Iran,USA,0,2,0.0,3.0,20221106215522
11,Wales,England,2,2,1.0,1.0,20221106215522
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106215522
13,Mexico,Poland,0,2,0.0,3.0,20221106215522
14,Poland,Saudi Arabia,2,2,1.0,1.0,20221106215522
15,Argentina,Mexico,0,0,1.0,1.0,20221106215522
16,Poland,Argentina,2,2,1.0,1.0,20221106215522
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106215522
18,Denmark,Tunisia,0,1,0.0,3.0,20221106215522
19,France,Australia,2,0,3.0,0.0,20221106215522
20,Tunisia,Australia,1,2,0.0,3.0,20221106215522
21,France,Denmark,1,1,1.0,1.0,20221106215522
22,Australia,Denmark,0,2,0.0,3.0,20221106215522
23,Tunisia,France,0,3,0.0,3.0,20221106215522
24,Germany,Japan,2,1,3.0,0.0,20221106215522
25,Spain,Costa Rica,1,0,3.0,0.0,20221106215522
26,Japan,Costa Rica,2,1,3.0,0.0,20221106215522
27,Spain,Germany,1,1,1.0,1.0,20221106215522
28,Costa Rica,Germany,1,3,0.0,3.0,20221106215522
29,Japan,Spain,0,1,0.0,3.0,20221106215522
30,Morocco,Croatia,0,2,0.0,3.0,20221106215522
31,Belgium,Canada,1,0,3.0,0.0,20221106215522
32,Belgium,Morocco,2,0,3.0,0.0,20221106215522
33,Croatia,Canada,1,0,3.0,0.0,20221106215522
34,Canada,Morocco,0,2,0.0,3.0,20221106215522
35,Croatia,Belgium,1,0,3.0,0.0,20221106215522
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106215522
37,Brazil,Serbia,0,2,0.0,3.0,20221106215522
38,Cameroon,Serbia,1,3,0.0,3.0,20221106215522
39,Brazil,Switzerland,0,2,0.0,3.0,20221106215522
40,Cameroon,Brazil,1,2,0.0,3.0,20221106215522
41,Serbia,Switzerland,2,3,0.0,3.0,20221106215522
42,Uruguay,South Korea,3,3,1.0,1.0,20221106215522
43,Portugal,Ghana,5,1,3.0,0.0,20221106215522
44,South Korea,Ghana,0,0,1.0,1.0,20221106215522
45,Portugal,Uruguay,0,1,0.0,3.0,20221106215522
46,Ghana,Uruguay,0,2,0.0,3.0,20221106215522
47,South Korea,Portugal,3,2,3.0,0.0,20221106215522
