,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106221628
1,Senegal,Netherlands,2,3,0.0,3.0,20221106221628
2,Qatar,Senegal,1,0,3.0,0.0,20221106221628
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106221628
4,Ecuador,Senegal,3,2,3.0,0.0,20221106221628
5,Netherlands,Qatar,3,0,3.0,0.0,20221106221628
6,England,Iran,0,1,0.0,3.0,20221106221628
7,USA,Wales,4,0,3.0,0.0,20221106221628
8,Wales,Iran,1,0,3.0,0.0,20221106221628
9,England,USA,2,0,3.0,0.0,20221106221628
10,Iran,USA,1,0,3.0,0.0,20221106221628
11,Wales,England,0,0,1.0,1.0,20221106221628
12,Argentina,Saudi Arabia,0,1,0.0,3.0,20221106221628
13,Mexico,Poland,4,0,3.0,0.0,20221106221628
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221106221628
15,Argentina,Mexico,0,0,1.0,1.0,20221106221628
16,Poland,Argentina,0,0,1.0,1.0,20221106221628
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106221628
18,Denmark,Tunisia,1,0,3.0,0.0,20221106221628
19,France,Australia,2,1,3.0,0.0,20221106221628
20,Tunisia,Australia,3,3,1.0,1.0,20221106221628
21,France,Denmark,1,0,3.0,0.0,20221106221628
22,Australia,Denmark,1,1,1.0,1.0,20221106221628
23,Tunisia,France,0,4,0.0,3.0,20221106221628
24,Germany,Japan,3,3,1.0,1.0,20221106221628
25,Spain,Costa Rica,2,0,3.0,0.0,20221106221628
26,Japan,Costa Rica,2,2,1.0,1.0,20221106221628
27,Spain,Germany,1,0,3.0,0.0,20221106221628
28,Costa Rica,Germany,0,4,0.0,3.0,20221106221628
29,Japan,Spain,1,4,0.0,3.0,20221106221628
30,Morocco,Croatia,0,2,0.0,3.0,20221106221628
31,Belgium,Canada,4,2,3.0,0.0,20221106221628
32,Belgium,Morocco,3,3,1.0,1.0,20221106221628
33,Croatia,Canada,2,1,3.0,0.0,20221106221628
34,Canada,Morocco,0,2,0.0,3.0,20221106221628
35,Croatia,Belgium,1,0,3.0,0.0,20221106221628
36,Switzerland,Cameroon,0,2,0.0,3.0,20221106221628
37,Brazil,Serbia,2,1,3.0,0.0,20221106221628
38,Cameroon,Serbia,2,2,1.0,1.0,20221106221628
39,Brazil,Switzerland,3,3,1.0,1.0,20221106221628
40,Cameroon,Brazil,1,2,0.0,3.0,20221106221628
41,Serbia,Switzerland,3,2,3.0,0.0,20221106221628
42,Uruguay,South Korea,0,1,0.0,3.0,20221106221628
43,Portugal,Ghana,3,0,3.0,0.0,20221106221628
44,South Korea,Ghana,3,0,3.0,0.0,20221106221628
45,Portugal,Uruguay,1,0,3.0,0.0,20221106221628
46,Ghana,Uruguay,0,1,0.0,3.0,20221106221628
47,South Korea,Portugal,3,2,3.0,0.0,20221106221628
