,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107204342
1,Senegal,Netherlands,2,3,0.0,3.0,20221107204342
2,Qatar,Senegal,0,1,0.0,3.0,20221107204342
3,Netherlands,Ecuador,1,0,3.0,0.0,20221107204342
4,Ecuador,Senegal,3,2,3.0,0.0,20221107204342
5,Netherlands,Qatar,3,0,3.0,0.0,20221107204342
6,England,Iran,1,0,3.0,0.0,20221107204342
7,USA,Wales,3,1,3.0,0.0,20221107204342
8,Wales,Iran,3,1,3.0,0.0,20221107204342
9,England,USA,1,0,3.0,0.0,20221107204342
10,Iran,USA,1,1,1.0,1.0,20221107204342
11,Wales,England,0,0,1.0,1.0,20221107204342
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221107204342
13,Mexico,Poland,2,3,0.0,3.0,20221107204342
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221107204342
15,Argentina,Mexico,0,0,1.0,1.0,20221107204342
16,Poland,Argentina,2,2,1.0,1.0,20221107204342
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107204342
18,Denmark,Tunisia,2,1,3.0,0.0,20221107204342
19,France,Australia,1,0,3.0,0.0,20221107204342
20,Tunisia,Australia,3,3,1.0,1.0,20221107204342
21,France,Denmark,0,2,0.0,3.0,20221107204342
22,Australia,Denmark,1,1,1.0,1.0,20221107204342
23,Tunisia,France,0,2,0.0,3.0,20221107204342
24,Germany,Japan,2,1,3.0,0.0,20221107204342
25,Spain,Costa Rica,2,0,3.0,0.0,20221107204342
26,Japan,Costa Rica,2,1,3.0,0.0,20221107204342
27,Spain,Germany,1,2,0.0,3.0,20221107204342
28,Costa Rica,Germany,0,2,0.0,3.0,20221107204342
29,Japan,Spain,0,1,0.0,3.0,20221107204342
30,Morocco,Croatia,0,2,0.0,3.0,20221107204342
31,Belgium,Canada,2,0,3.0,0.0,20221107204342
32,Belgium,Morocco,3,3,1.0,1.0,20221107204342
33,Croatia,Canada,1,0,3.0,0.0,20221107204342
34,Canada,Morocco,0,2,0.0,3.0,20221107204342
35,Croatia,Belgium,1,0,3.0,0.0,20221107204342
36,Switzerland,Cameroon,1,1,1.0,1.0,20221107204342
37,Brazil,Serbia,2,1,3.0,0.0,20221107204342
38,Cameroon,Serbia,1,1,1.0,1.0,20221107204342
39,Brazil,Switzerland,3,3,1.0,1.0,20221107204342
40,Cameroon,Brazil,1,2,0.0,3.0,20221107204342
41,Serbia,Switzerland,3,2,3.0,0.0,20221107204342
42,Uruguay,South Korea,3,3,1.0,1.0,20221107204342
43,Portugal,Ghana,3,0,3.0,0.0,20221107204342
44,South Korea,Ghana,1,1,1.0,1.0,20221107204342
45,Portugal,Uruguay,0,2,0.0,3.0,20221107204342
46,Ghana,Uruguay,0,1,0.0,3.0,20221107204342
47,South Korea,Portugal,3,2,3.0,0.0,20221107204342
