,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107204809
1,Senegal,Netherlands,0,2,0.0,3.0,20221107204809
2,Qatar,Senegal,0,0,1.0,1.0,20221107204809
3,Netherlands,Ecuador,0,0,1.0,1.0,20221107204809
4,Ecuador,Senegal,1,2,0.0,3.0,20221107204809
5,Netherlands,Qatar,5,0,3.0,0.0,20221107204809
6,England,Iran,0,2,0.0,3.0,20221107204809
7,USA,Wales,2,2,1.0,1.0,20221107204809
8,Wales,Iran,0,2,0.0,3.0,20221107204809
9,England,USA,2,1,3.0,0.0,20221107204809
10,Iran,USA,0,2,0.0,3.0,20221107204809
11,Wales,England,2,2,1.0,1.0,20221107204809
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107204809
13,Mexico,Poland,3,1,3.0,0.0,20221107204809
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221107204809
15,Argentina,Mexico,0,0,1.0,1.0,20221107204809
16,Poland,Argentina,1,2,0.0,3.0,20221107204809
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107204809
18,Denmark,Tunisia,2,1,3.0,0.0,20221107204809
19,France,Australia,5,1,3.0,0.0,20221107204809
20,Tunisia,Australia,1,2,0.0,3.0,20221107204809
21,France,Denmark,1,0,3.0,0.0,20221107204809
22,Australia,Denmark,0,0,1.0,1.0,20221107204809
23,Tunisia,France,0,3,0.0,3.0,20221107204809
24,Germany,Japan,1,0,3.0,0.0,20221107204809
25,Spain,Costa Rica,1,0,3.0,0.0,20221107204809
26,Japan,Costa Rica,2,1,3.0,0.0,20221107204809
27,Spain,Germany,1,1,1.0,1.0,20221107204809
28,Costa Rica,Germany,1,3,0.0,3.0,20221107204809
29,Japan,Spain,0,1,0.0,3.0,20221107204809
30,Morocco,Croatia,0,2,0.0,3.0,20221107204809
31,Belgium,Canada,1,0,3.0,0.0,20221107204809
32,Belgium,Morocco,2,0,3.0,0.0,20221107204809
33,Croatia,Canada,2,0,3.0,0.0,20221107204809
34,Canada,Morocco,0,2,0.0,3.0,20221107204809
35,Croatia,Belgium,1,0,3.0,0.0,20221107204809
36,Switzerland,Cameroon,2,1,3.0,0.0,20221107204809
37,Brazil,Serbia,0,2,0.0,3.0,20221107204809
38,Cameroon,Serbia,1,3,0.0,3.0,20221107204809
39,Brazil,Switzerland,1,1,1.0,1.0,20221107204809
40,Cameroon,Brazil,1,2,0.0,3.0,20221107204809
41,Serbia,Switzerland,1,2,0.0,3.0,20221107204809
42,Uruguay,South Korea,3,3,1.0,1.0,20221107204809
43,Portugal,Ghana,5,1,3.0,0.0,20221107204809
44,South Korea,Ghana,0,0,1.0,1.0,20221107204809
45,Portugal,Uruguay,0,1,0.0,3.0,20221107204809
46,Ghana,Uruguay,0,2,0.0,3.0,20221107204809
47,South Korea,Portugal,3,2,3.0,0.0,20221107204809
