,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106214704
1,Senegal,Netherlands,2,3,0.0,3.0,20221106214704
2,Qatar,Senegal,2,1,3.0,0.0,20221106214704
3,Netherlands,Ecuador,0,0,1.0,1.0,20221106214704
4,Ecuador,Senegal,3,2,3.0,0.0,20221106214704
5,Netherlands,Qatar,1,0,3.0,0.0,20221106214704
6,England,Iran,3,0,3.0,0.0,20221106214704
7,USA,Wales,3,1,3.0,0.0,20221106214704
8,Wales,Iran,0,2,0.0,3.0,20221106214704
9,England,USA,2,0,3.0,0.0,20221106214704
10,Iran,USA,1,1,1.0,1.0,20221106214704
11,Wales,England,0,0,1.0,1.0,20221106214704
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106214704
13,Mexico,Poland,2,3,0.0,3.0,20221106214704
14,Poland,Saudi Arabia,3,2,3.0,0.0,20221106214704
15,Argentina,Mexico,0,0,1.0,1.0,20221106214704
16,Poland,Argentina,0,0,1.0,1.0,20221106214704
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106214704
18,Denmark,Tunisia,2,1,3.0,0.0,20221106214704
19,France,Australia,0,1,0.0,3.0,20221106214704
20,Tunisia,Australia,3,3,1.0,1.0,20221106214704
21,France,Denmark,2,2,1.0,1.0,20221106214704
22,Australia,Denmark,1,1,1.0,1.0,20221106214704
23,Tunisia,France,1,3,0.0,3.0,20221106214704
24,Germany,Japan,3,2,3.0,0.0,20221106214704
25,Spain,Costa Rica,2,0,3.0,0.0,20221106214704
26,Japan,Costa Rica,1,1,1.0,1.0,20221106214704
27,Spain,Germany,2,2,1.0,1.0,20221106214704
28,Costa Rica,Germany,0,2,0.0,3.0,20221106214704
29,Japan,Spain,0,1,0.0,3.0,20221106214704
30,Morocco,Croatia,0,2,0.0,3.0,20221106214704
31,Belgium,Canada,2,0,3.0,0.0,20221106214704
32,Belgium,Morocco,3,3,1.0,1.0,20221106214704
33,Croatia,Canada,1,0,3.0,0.0,20221106214704
34,Canada,Morocco,0,2,0.0,3.0,20221106214704
35,Croatia,Belgium,1,0,3.0,0.0,20221106214704
36,Switzerland,Cameroon,0,2,0.0,3.0,20221106214704
37,Brazil,Serbia,2,1,3.0,0.0,20221106214704
38,Cameroon,Serbia,0,3,0.0,3.0,20221106214704
39,Brazil,Switzerland,3,3,1.0,1.0,20221106214704
40,Cameroon,Brazil,1,2,0.0,3.0,20221106214704
41,Serbia,Switzerland,3,2,3.0,0.0,20221106214704
42,Uruguay,South Korea,0,2,0.0,3.0,20221106214704
43,Portugal,Ghana,3,0,3.0,0.0,20221106214704
44,South Korea,Ghana,5,0,3.0,0.0,20221106214704
45,Portugal,Uruguay,0,2,0.0,3.0,20221106214704
46,Ghana,Uruguay,0,0,1.0,1.0,20221106214704
47,South Korea,Portugal,3,2,3.0,0.0,20221106214704
