,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106214231
1,Senegal,Netherlands,0,2,0.0,3.0,20221106214231
2,Qatar,Senegal,0,0,1.0,1.0,20221106214231
3,Netherlands,Ecuador,0,0,1.0,1.0,20221106214231
4,Ecuador,Senegal,1,2,0.0,3.0,20221106214231
5,Netherlands,Qatar,2,1,3.0,0.0,20221106214231
6,England,Iran,0,2,0.0,3.0,20221106214231
7,USA,Wales,0,0,1.0,1.0,20221106214231
8,Wales,Iran,0,2,0.0,3.0,20221106214231
9,England,USA,2,1,3.0,0.0,20221106214231
10,Iran,USA,1,1,1.0,1.0,20221106214231
11,Wales,England,2,2,1.0,1.0,20221106214231
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106214231
13,Mexico,Poland,0,0,1.0,1.0,20221106214231
14,Poland,Saudi Arabia,2,0,3.0,0.0,20221106214231
15,Argentina,Mexico,0,0,1.0,1.0,20221106214231
16,Poland,Argentina,1,2,0.0,3.0,20221106214231
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106214231
18,Denmark,Tunisia,3,3,1.0,1.0,20221106214231
19,France,Australia,5,1,3.0,0.0,20221106214231
20,Tunisia,Australia,1,2,0.0,3.0,20221106214231
21,France,Denmark,2,2,1.0,1.0,20221106214231
22,Australia,Denmark,0,0,1.0,1.0,20221106214231
23,Tunisia,France,0,3,0.0,3.0,20221106214231
24,Germany,Japan,3,3,1.0,1.0,20221106214231
25,Spain,Costa Rica,1,0,3.0,0.0,20221106214231
26,Japan,Costa Rica,2,1,3.0,0.0,20221106214231
27,Spain,Germany,1,1,1.0,1.0,20221106214231
28,Costa Rica,Germany,1,3,0.0,3.0,20221106214231
29,Japan,Spain,0,1,0.0,3.0,20221106214231
30,Morocco,Croatia,0,2,0.0,3.0,20221106214231
31,Belgium,Canada,1,0,3.0,0.0,20221106214231
32,Belgium,Morocco,2,0,3.0,0.0,20221106214231
33,Croatia,Canada,2,0,3.0,0.0,20221106214231
34,Canada,Morocco,0,2,0.0,3.0,20221106214231
35,Croatia,Belgium,1,0,3.0,0.0,20221106214231
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106214231
37,Brazil,Serbia,0,2,0.0,3.0,20221106214231
38,Cameroon,Serbia,1,3,0.0,3.0,20221106214231
39,Brazil,Switzerland,0,2,0.0,3.0,20221106214231
40,Cameroon,Brazil,1,2,0.0,3.0,20221106214231
41,Serbia,Switzerland,1,2,0.0,3.0,20221106214231
42,Uruguay,South Korea,0,2,0.0,3.0,20221106214231
43,Portugal,Ghana,5,1,3.0,0.0,20221106214231
44,South Korea,Ghana,1,2,0.0,3.0,20221106214231
45,Portugal,Uruguay,2,1,3.0,0.0,20221106214231
46,Ghana,Uruguay,0,2,0.0,3.0,20221106214231
47,South Korea,Portugal,3,2,3.0,0.0,20221106214231
